              nu/v [m^-1]        E_r/v [kV s /m^2]                 N_theta                   N_zeta                     N_xi                     D_11                     D_31                     D_13                     D_33             D_33_Spitzer      Wall-clock time [s]             CPU time [s] 
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.1010000000000000E+03   0.2400000000000000E+03   0.1642193236778923E+00   0.1167531914760799E+00  -0.1165447627725681E+00   0.5915994743421100E+05   0.2049470934848293E+06   0.1093922000000000E+03   0.1743002095000003E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.1110000000000000E+03   0.2400000000000000E+03   0.1644820800531506E+00   0.1300690677374277E+00  -0.1311906113597484E+00   0.5910140009768239E+05   0.2049470934848297E+06   0.1307078000000000E+03   0.2081930029000010E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.1210000000000000E+03   0.2400000000000000E+03   0.1646740007895457E+00   0.1257422819055443E+00  -0.1254516967882822E+00   0.5904248392551037E+05   0.2049470934848293E+06   0.1739925000000000E+03   0.2618391329000005E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.1310000000000000E+03   0.2400000000000000E+03   0.1648042144235441E+00   0.1272155207693037E+00  -0.1275225457096561E+00   0.5903067257028519E+05   0.2049470934848298E+06   0.2061848000000000E+03   0.2987667075999983E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.1410000000000000E+03   0.2400000000000000E+03   0.1648890275920376E+00   0.1304413024582424E+00  -0.1307368862937113E+00   0.5903223192189615E+05   0.2049470934848291E+06   0.2461765000000000E+03   0.3474865180000023E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.1510000000000000E+03   0.2400000000000000E+03   0.1649532122565088E+00   0.1331714405479078E+00  -0.1333062546314806E+00   0.5903752853960045E+05   0.2049470934848297E+06   0.2908848000000000E+03   0.4028658945999981E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.1610000000000000E+03   0.2400000000000000E+03   0.1650280103828893E+00   0.1339600122295718E+00  -0.1340142171417694E+00   0.5904204528201893E+05   0.2049470934848290E+06   0.3397850000000000E+03   0.4623254173000023E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.1710000000000000E+03   0.2400000000000000E+03   0.1651324376746704E+00   0.1345784670265296E+00  -0.1345830955664906E+00   0.5904314631029720E+05   0.2049470934848290E+06   0.3900462000000000E+03   0.5257507260999992E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.1810000000000000E+03   0.2400000000000000E+03   0.1652466804900009E+00   0.1340743780798936E+00  -0.1340653322227137E+00   0.5904295412361447E+05   0.2049470934848290E+06   0.4680815000000000E+03   0.6292988157999993E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.1910000000000000E+03   0.2400000000000000E+03   0.1652925214588671E+00   0.1346909806606259E+00  -0.1346884112849779E+00   0.5904086115549022E+05   0.2049470934848290E+06   0.5293635000000000E+03   0.7034328855000000E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.2010000000000000E+03   0.2400000000000000E+03   0.1653150862669011E+00   0.1357905814411529E+00  -0.1357941395427070E+00   0.5903276029468259E+05   0.2049470934848291E+06   0.5955352000000000E+03   0.7800205217999988E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.2110000000000000E+03   0.2400000000000000E+03   0.1653283609026474E+00   0.1370079717581145E+00  -0.1370160092696021E+00   0.5901895956667239E+05   0.2049470934848293E+06   0.6695030000000000E+03   0.8670664634999994E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.2210000000000000E+03   0.2400000000000000E+03   0.1653376339775253E+00   0.1369901922496889E+00  -0.1369819221644430E+00   0.5900786710528289E+05   0.2049470934848293E+06   0.7548381000000001E+03   0.9696095288000011E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.2310000000000000E+03   0.2400000000000000E+03   0.1653422384063353E+00   0.1366446858330138E+00  -0.1366333843239158E+00   0.5900481648302417E+05   0.2049470934848294E+06   0.8471693000000000E+03   0.1079139598500001E+05
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.2410000000000000E+03   0.2400000000000000E+03   0.1653439238055195E+00   0.1365255121974151E+00  -0.1365179815997868E+00   0.5900413494820437E+05   0.2049470934848300E+06   0.9360758000000000E+03   0.1185630934199999E+05
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.1500000000000000E+02   0.2400000000000000E+03   0.1481180010122353E+00  -0.7382765982499227E+01   0.1404414649356743E+02   0.3297924025186625E+05   0.2049469897322452E+06   0.1913100000000000E+01   0.3021458699996583E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.1900000000000000E+02   0.2400000000000000E+03   0.1656818008188408E+00  -0.1462414763281653E+00  -0.1660634582325146E+00   0.4564156186112574E+05   0.2049470945541870E+06   0.3386200000000000E+01   0.5394384299998637E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.2300000000000000E+02   0.2400000000000000E+03   0.1674149702651118E+00   0.8641744782586630E+00  -0.1165391764293608E+01   0.5104033271374048E+05   0.2049470934529259E+06   0.5101200000000000E+01   0.8131198300002143E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.2700000000000000E+02   0.2400000000000000E+03   0.1671593335127976E+00   0.1124642240909667E+01  -0.1273460384991554E+01   0.5385405676924158E+05   0.2049470934866347E+06   0.6697500000000000E+01   0.1067726159999729E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.3100000000000000E+02   0.2400000000000000E+03   0.1667930485931968E+00   0.5182649568296139E+00  -0.5314603147879988E+00   0.5569360917985108E+05   0.2049470934848436E+06   0.9097600000000000E+01   0.1450622989999829E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.3500000000000000E+02   0.2400000000000000E+03   0.1661838226648569E+00  -0.1864913641170522E+00   0.2199991371806970E+00   0.5652191065347266E+05   0.2049470934848301E+06   0.1207590000000000E+02   0.1925852859999868E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.3900000000000000E+02   0.2400000000000000E+03   0.1657298469927266E+00  -0.1957431656414846E+00   0.2133654327490947E+00   0.5708820218972622E+05   0.2049470934848293E+06   0.1550580000000000E+02   0.2473144420000026E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.4300000000000000E+02   0.2400000000000000E+03   0.1656227096904035E+00  -0.9703404402013298E-02   0.8825758221836524E-02   0.5761152029840394E+05   0.2049470934848292E+06   0.1985020000000000E+02   0.3166557030000258E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.4700000000000000E+02   0.2400000000000000E+03   0.1655697138610241E+00   0.1936312459022316E+00  -0.2052821786142421E+00   0.5798960433285312E+05   0.2049470934848292E+06   0.2454880000000000E+02   0.3916536629999755E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.5100000000000000E+02   0.2400000000000000E+03   0.1652794703313822E+00   0.1636366723803167E+00  -0.1677320016591751E+00   0.5833911111204915E+05   0.2049470934848293E+06   0.3099030000000000E+02   0.4944718640000210E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.5500000000000000E+02   0.2400000000000000E+03   0.1648824240954253E+00   0.1107127895602816E+00  -0.1104784526823725E+00   0.5860966494985044E+05   0.2049470934848294E+06   0.3706370000000000E+02   0.5914147010000306E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.5900000000000000E+02   0.2400000000000000E+03   0.1645272427433182E+00   0.1248597190282534E+00  -0.1271386952846998E+00   0.5879578418549288E+05   0.2049470934848293E+06   0.4353490000000000E+02   0.6947187140000169E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.6500000000000000E+02   0.2400000000000000E+03   0.1643882984973185E+00   0.1450803860616021E+00  -0.1494156679758844E+00   0.5899132474793610E+05   0.2049470934848291E+06   0.5273060000000000E+02   0.8414207790000364E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.7100000000000000E+02   0.2400000000000000E+03   0.1643701134381714E+00   0.9376997602348068E-01  -0.9299362131392651E-01   0.5917762532969109E+05   0.2049470934848294E+06   0.6470059999999999E+02   0.1031953044000024E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.7500000000000000E+02   0.2400000000000000E+03   0.1642285110751798E+00   0.5800306176533099E-01  -0.5432739173721754E-01   0.5923454423160614E+05   0.2049470934848295E+06   0.7872730000000000E+02   0.1255412604999961E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.8100000000000000E+02   0.2400000000000000E+03   0.1639749766352602E+00   0.6998302869245913E-01  -0.6725266316319131E-01   0.5926728036276336E+05   0.2049470934848290E+06   0.9500700000000001E+02   0.1514287186999980E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.8500000000000000E+02   0.2400000000000000E+03   0.1638351322406109E+00   0.8767186823206725E-01  -0.8614015016153603E-01   0.5927529249284164E+05   0.2049470934848293E+06   0.1061862000000000E+03   0.1692081983999989E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.9100000000000000E+02   0.2400000000000000E+03   0.1637963427362210E+00   0.9238438652654353E-01  -0.9221842625332254E-01   0.5928371438043096E+05   0.2049470934848296E+06   0.1232518000000000E+03   0.1963081372999994E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.9500000000000000E+02   0.2400000000000000E+03   0.1638590278155196E+00   0.9588671579147282E-01  -0.9452853380637800E-01   0.5926918287752318E+05   0.2049470934848290E+06   0.1312747000000000E+03   0.2090687742999988E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.1010000000000000E+03   0.2400000000000000E+03   0.1641067526855153E+00   0.9915291307672328E-01  -0.9877939001129799E-01   0.5916798418599812E+05   0.2049470934848292E+06   0.1650390000000000E+03   0.2514209338999994E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.1110000000000000E+03   0.2400000000000000E+03   0.1644053891070865E+00   0.1204551328911216E+00  -0.1208017803301700E+00   0.5911229114940877E+05   0.2049470934848296E+06   0.2053871000000000E+03   0.2988089913000003E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.1210000000000000E+03   0.2400000000000000E+03   0.1646599714846327E+00   0.1244787728570605E+00  -0.1242170397091110E+00   0.5904681448752670E+05   0.2049470934848293E+06   0.2472635000000000E+03   0.3486424896000011E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.1310000000000000E+03   0.2400000000000000E+03   0.1648092549416461E+00   0.1247133486163171E+00  -0.1248893723862589E+00   0.5903379907285731E+05   0.2049470934848298E+06   0.3014966000000000E+03   0.4150573778999969E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.1410000000000000E+03   0.2400000000000000E+03   0.1649016542842916E+00   0.1279201875784897E+00  -0.1280181690482803E+00   0.5903509270913595E+05   0.2049470934848291E+06   0.3627113000000000E+03   0.4930075251000002E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.1510000000000000E+03   0.2400000000000000E+03   0.1649731466482888E+00   0.1299758003859270E+00  -0.1299540853367975E+00   0.5903902322966435E+05   0.2049470934848296E+06   0.4434067000000000E+03   0.5955631177000003E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.1610000000000000E+03   0.2400000000000000E+03   0.1650451585308294E+00   0.1310056155547763E+00  -0.1309474639817361E+00   0.5904255173487884E+05   0.2049470934848289E+06   0.5132163000000000E+03   0.6846536640000006E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.1710000000000000E+03   0.2400000000000000E+03   0.1651473577352866E+00   0.1330137003410244E+00  -0.1329545863140580E+00   0.5904461596766576E+05   0.2049470934848291E+06   0.5922513000000000E+03   0.7766467400000023E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.1810000000000000E+03   0.2400000000000000E+03   0.1652490599669513E+00   0.1341670380984178E+00  -0.1341562763039953E+00   0.5904585198720949E+05   0.2049470934848291E+06   0.6827316000000000E+03   0.8849328459999990E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.1910000000000000E+03   0.2400000000000000E+03   0.1652924255967960E+00   0.1346503299772769E+00  -0.1346511166702828E+00   0.5904265832430628E+05   0.2049470934848290E+06   0.7759005000000000E+03   0.9948745870999992E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.2010000000000000E+03   0.2400000000000000E+03   0.1653151749398090E+00   0.1356730165156294E+00  -0.1356754917535053E+00   0.5903348164373728E+05   0.2049470934848290E+06   0.8799694000000000E+03   0.1125407812000002E+05
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.2110000000000000E+03   0.2400000000000000E+03   0.1653290425260419E+00   0.1369560569717306E+00  -0.1369660932285847E+00   0.5901923037171193E+05   0.2049470934848294E+06   0.9901264000000000E+03   0.1262559065499995E+05
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.2210000000000000E+03   0.2400000000000000E+03   0.1653382701086864E+00   0.1369143454001751E+00  -0.1369106482448887E+00   0.5900803681220010E+05   0.2049470934848292E+06   0.1127076700000000E+04   0.1434428057299997E+05
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.2310000000000000E+03   0.2400000000000000E+03   0.1653429798395299E+00   0.1366013322900572E+00  -0.1365971697529748E+00   0.5900496315748755E+05   0.2049470934848293E+06   0.1297496200000000E+04   0.1654375581700000E+05
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.2410000000000000E+03   0.2400000000000000E+03   0.1653445401144851E+00   0.1364877493958076E+00  -0.1364847900942423E+00   0.5900429620187572E+05   0.2049470934848299E+06   0.1419194300000000E+04   0.1795694190500001E+05
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.1500000000000000E+02   0.2400000000000000E+03   0.1481940514232047E+00  -0.7386567456361766E+01   0.1405689671183764E+02   0.3299140117249840E+05   0.2049469897322453E+06   0.2416200000000000E+01   0.3821743899997091E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.1900000000000000E+02   0.2400000000000000E+03   0.1656773702952899E+00  -0.1436398589231051E+00  -0.1683714680545832E+00   0.4563913916144733E+05   0.2049470945541870E+06   0.4184500000000000E+01   0.6668102600000566E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.2300000000000000E+02   0.2400000000000000E+03   0.1674149273087329E+00   0.8517418163354915E+00  -0.1151229349085391E+01   0.5104781727170572E+05   0.2049470934529261E+06   0.6100900000000000E+01   0.9725315800000681E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.2700000000000000E+02   0.2400000000000000E+03   0.1671654857842478E+00   0.1128127026544375E+01  -0.1277750478129789E+01   0.5386710286260981E+05   0.2049470934866345E+06   0.8636500000000000E+01   0.1377110959999845E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.3100000000000000E+02   0.2400000000000000E+03   0.1668534824739103E+00   0.5299201366326539E+00  -0.5437313811779483E+00   0.5570453320197698E+05   0.2049470934848436E+06   0.1132050000000000E+02   0.1805203510000138E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.3500000000000000E+02   0.2400000000000000E+03   0.1661799061275324E+00  -0.1975105529491773E+00   0.2318060983046830E+00   0.5651104608609329E+05   0.2049470934848301E+06   0.1515310000000000E+02   0.2416630129999830E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.3900000000000000E+02   0.2400000000000000E+03   0.1657235801305705E+00  -0.1832624255056729E+00   0.2005963985963503E+00   0.5709400038596801E+05   0.2049470934848294E+06   0.1952170000000000E+02   0.3113774660000345E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.4300000000000000E+02   0.2400000000000000E+03   0.1656544836062497E+00  -0.2381119776940167E-01   0.2308216580701280E-01   0.5762657625776160E+05   0.2049470934848292E+06   0.2467640000000000E+02   0.3936570920000086E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.4700000000000000E+02   0.2400000000000000E+03   0.1655481316934196E+00   0.1809146588496702E+00  -0.1927765603684839E+00   0.5807482169236777E+05   0.2049470934848292E+06   0.3167410000000000E+02   0.5053582569999853E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.5100000000000000E+02   0.2400000000000000E+03   0.1653165462238124E+00   0.1760695200578265E+00  -0.1813192511451564E+00   0.5836070682760234E+05   0.2049470934848294E+06   0.3807700000000000E+02   0.6075565879999776E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.5500000000000000E+02   0.2400000000000000E+03   0.1649974972055521E+00   0.1382040323667161E+00  -0.1412263482260002E+00   0.5858414260932864E+05   0.2049470934848294E+06   0.4571650000000000E+02   0.7294939039999736E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.5900000000000000E+02   0.2400000000000000E+03   0.1646880127627455E+00   0.1542635381464722E+00  -0.1586680872460801E+00   0.5877554818020951E+05   0.2049470934848294E+06   0.5199160000000000E+02   0.8295957170000183E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.6500000000000000E+02   0.2400000000000000E+03   0.1643503947613898E+00   0.1623442296106010E+00  -0.1667013747098217E+00   0.5897279247907360E+05   0.2049470934848292E+06   0.6501349999999999E+02   0.1036986320999975E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.7100000000000000E+02   0.2400000000000000E+03   0.1643460134640272E+00   0.9137176401722363E-01  -0.9178050917110628E-01   0.5910980675159821E+05   0.2049470934848295E+06   0.8570670000000000E+02   0.1366671570000006E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.7500000000000000E+02   0.2400000000000000E+03   0.1642959853071614E+00   0.5254662162795401E-01  -0.5012490152405517E-01   0.5922184843796708E+05   0.2049470934848294E+06   0.9758990000000000E+02   0.1555513994999987E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.8100000000000000E+02   0.2400000000000000E+03   0.1641226074796288E+00   0.6332558292727478E-01  -0.6097172694173669E-01   0.5934268259359280E+05   0.2049470934848292E+06   0.1156986000000000E+03   0.1843400556000008E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.8500000000000000E+02   0.2400000000000000E+03   0.1639868349182306E+00   0.8657199039595130E-01  -0.8537626009006882E-01   0.5934473234431596E+05   0.2049470934848293E+06   0.1286023000000000E+03   0.2048033843999961E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.9100000000000000E+02   0.2400000000000000E+03   0.1638760291209855E+00   0.9833284847043858E-01  -0.9771703824010040E-01   0.5933346548776142E+05   0.2049470934848296E+06   0.1497816000000000E+03   0.2382393971999991E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.9500000000000000E+02   0.2400000000000000E+03   0.1638750866509394E+00   0.1126342933284708E+00  -0.1113296328466905E+00   0.5931178314634890E+05   0.2049470934848291E+06   0.1770229000000000E+03   0.2662269961000013E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.1010000000000000E+03   0.2400000000000000E+03   0.1640544172055646E+00   0.1113189025407632E+00  -0.1112436063152586E+00   0.5918536513529893E+05   0.2049470934848293E+06   0.2002665000000000E+03   0.2931431195000012E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.1110000000000000E+03   0.2400000000000000E+03   0.1643926552234458E+00   0.1119120047675638E+00  -0.1118637384730022E+00   0.5911016227898925E+05   0.2049470934848296E+06   0.2551226000000000E+03   0.3601884049999993E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.1210000000000000E+03   0.2400000000000000E+03   0.1646506150764412E+00   0.1223627888136259E+00  -0.1218896012606037E+00   0.5904816133912400E+05   0.2049470934848294E+06   0.3119685000000000E+03   0.4310033595000044E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.1310000000000000E+03   0.2400000000000000E+03   0.1648090378781211E+00   0.1255306848442242E+00  -0.1257845295836682E+00   0.5903529660215852E+05   0.2049470934848296E+06   0.3803353000000000E+03   0.5167941157999972E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.1410000000000000E+03   0.2400000000000000E+03   0.1649034099930166E+00   0.1281646731241004E+00  -0.1283726717452233E+00   0.5903602431243123E+05   0.2049470934848292E+06   0.4662962000000000E+03   0.6297881907999981E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.1510000000000000E+03   0.2400000000000000E+03   0.1649706299808540E+00   0.1308735119998605E+00  -0.1309386155582473E+00   0.5904040130512892E+05   0.2049470934848296E+06   0.5471102000000000E+03   0.7288024694000022E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.1610000000000000E+03   0.2400000000000000E+03   0.1650439931837109E+00   0.1331618825809596E+00  -0.1331959628634886E+00   0.5904430704738115E+05   0.2049470934848290E+06   0.6313402000000000E+03   0.8255223115000001E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.1710000000000000E+03   0.2400000000000000E+03   0.1651485198756046E+00   0.1342815894926941E+00  -0.1342806887409288E+00   0.5904608822939118E+05   0.2049470934848291E+06   0.7531549000000000E+03   0.9724174352000002E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.1810000000000000E+03   0.2400000000000000E+03   0.1652495003387906E+00   0.1337909784193369E+00  -0.1337906901634698E+00   0.5904553745422501E+05   0.2049470934848291E+06   0.8503062000000000E+03   0.1092426800399995E+05
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.1910000000000000E+03   0.2400000000000000E+03   0.1652925840265149E+00   0.1345035184406004E+00  -0.1345062698627319E+00   0.5904312492751718E+05   0.2049470934848290E+06   0.9847843000000000E+03   0.1261563383599999E+05
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.2010000000000000E+03   0.2400000000000000E+03   0.1653152072633501E+00   0.1356354448134995E+00  -0.1356390324564940E+00   0.5903360292076818E+05   0.2049470934848291E+06   0.1129673100000000E+04   0.1430990021700005E+05
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.2110000000000000E+03   0.2400000000000000E+03   0.1653289630063647E+00   0.1369528547009030E+00  -0.1369631671547715E+00   0.5901925607467912E+05   0.2049470934848294E+06   0.1304664400000000E+04   0.1660353940799995E+05
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.2210000000000000E+03   0.2400000000000000E+03   0.1653382200720154E+00   0.1369168208157490E+00  -0.1369129010683288E+00   0.5900807123695774E+05   0.2049470934848292E+06   0.1456101400000000E+04   0.1830645162200008E+05
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.2310000000000000E+03   0.2400000000000000E+03   0.1653430010519258E+00   0.1365939898071159E+00  -0.1365889875663941E+00   0.5900500024744652E+05   0.2049470934848295E+06   0.1619692100000000E+04   0.2041032558700000E+05
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.2410000000000000E+03   0.2400000000000000E+03   0.1653445205361458E+00   0.1364837426139585E+00  -0.1364819201926647E+00   0.5900432759590499E+05   0.2049470934848301E+06   0.1808019600000000E+04   0.2262835494100000E+05
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.1500000000000000E+02   0.2400000000000000E+03   0.1481775090876014E+00  -0.7379429001527618E+01   0.1403677198433919E+02   0.3297505657372940E+05   0.2049469897322454E+06   0.3184300000000000E+01   0.5026434200000949E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.1900000000000000E+02   0.2400000000000000E+03   0.1656912981929128E+00  -0.1448592603111364E+00  -0.1669266022499495E+00   0.4563869926401072E+05   0.2049470945541873E+06   0.5361800000000000E+01   0.8546630000008736E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.2300000000000000E+02   0.2400000000000000E+03   0.1674247779586407E+00   0.8617986719853836E+00  -0.1162527060614382E+01   0.5104070793299885E+05   0.2049470934529263E+06   0.7779800000000000E+01   0.1240434009999735E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.2700000000000000E+02   0.2400000000000000E+03   0.1671611739385326E+00   0.1124589375866579E+01  -0.1274022772969921E+01   0.5387904399777633E+05   0.2049470934866348E+06   0.1098660000000000E+02   0.1752063820000039E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.3100000000000000E+02   0.2400000000000000E+03   0.1668378162175369E+00   0.5364631116260323E+00  -0.5509867443436726E+00   0.5570658503035142E+05   0.2049470934848438E+06   0.1526560000000000E+02   0.2434808630000334E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.3500000000000000E+02   0.2400000000000000E+03   0.1662298987719755E+00  -0.1999487239470331E+00   0.2348611370277413E+00   0.5650608264708219E+05   0.2049470934848302E+06   0.2029160000000000E+02   0.3236971879999619E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.3900000000000000E+02   0.2400000000000000E+03   0.1657335018845780E+00  -0.1923964109296905E+00   0.2099861335048551E+00   0.5709604965531014E+05   0.2049470934848296E+06   0.2644850000000000E+02   0.4219688529999694E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.4300000000000000E+02   0.2400000000000000E+03   0.1656511347116722E+00  -0.2344551542361941E-01   0.2344747866640714E-01   0.5761234545221397E+05   0.2049470934848294E+06   0.3454510000000000E+02   0.5511941629999783E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.4700000000000000E+02   0.2400000000000000E+03   0.1655864373819652E+00   0.1738942593785725E+00  -0.1860469077599192E+00   0.5806436981340749E+05   0.2049470934848294E+06   0.4263820000000000E+02   0.6803702000000048E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.5100000000000000E+02   0.2400000000000000E+03   0.1653464178513974E+00   0.1671491821616992E+00  -0.1727063901671217E+00   0.5844529690945587E+05   0.2049470934848296E+06   0.5006220000000000E+02   0.7988693860000931E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.5500000000000000E+02   0.2400000000000000E+03   0.1650563780723674E+00   0.1377587563404327E+00  -0.1403924306385060E+00   0.5863810798302043E+05   0.2049470934848296E+06   0.5930980000000000E+02   0.9461418469999917E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.5900000000000000E+02   0.2400000000000000E+03   0.1647993680069308E+00   0.1655534684480162E+00  -0.1704401121153878E+00   0.5879326017416760E+05   0.2049470934848296E+06   0.7160280000000000E+02   0.1141844994000043E+04
