              nu/v [m^-1]        E_r/v [kV s /m^2]                 N_theta                   N_zeta                     N_xi                     D_11                     D_31                     D_13                     D_33             D_33_Spitzer      Wall-clock time [s]             CPU time [s] 
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.5100000000000000E+02   0.4000000000000000E+02   0.5749953983994885E-01   0.2428033163130992E+00  -0.2427939376731695E+00  -0.1409347710168492E+05  -0.6148412804544882E+05   0.7861400000000000E+01   0.7839348899999459E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.5500000000000000E+02   0.4000000000000000E+02   0.5749957660984348E-01   0.2426913555828176E+00  -0.2426893260634577E+00  -0.1409335683738903E+05  -0.6148412804544882E+05   0.9362100000000000E+01   0.9336342300000251E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.5900000000000000E+02   0.4000000000000000E+02   0.5749963763685786E-01   0.2426769425509247E+00  -0.2426764028509280E+00  -0.1409335213573282E+05  -0.6148412804544882E+05   0.1109090000000000E+02   0.1106106839999993E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.6500000000000000E+02   0.4000000000000000E+02   0.5749966680643277E-01   0.2426681157166758E+00  -0.2426678761967291E+00  -0.1409334405401161E+05  -0.6148412804544880E+05   0.1391780000000000E+02   0.1387109519999940E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.7100000000000000E+02   0.4000000000000000E+02   0.5749966905121977E-01   0.2426667593160009E+00  -0.2426668439542126E+00  -0.1409334139934993E+05  -0.6148412804544884E+05   0.1734980000000000E+02   0.1725765959999990E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.7500000000000000E+02   0.4000000000000000E+02   0.5749966878260613E-01   0.2426666904239011E+00  -0.2426667347981831E+00  -0.1409334218988522E+05  -0.6148412804544880E+05   0.1987390000000000E+02   0.1972970409999980E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.8100000000000000E+02   0.4000000000000000E+02   0.5749966896894436E-01   0.2426665316851747E+00  -0.2426668103189889E+00  -0.1409334311009439E+05  -0.6148412804544879E+05   0.2395180000000000E+02   0.2373096800000058E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.8500000000000000E+02   0.4000000000000000E+02   0.5749966899943584E-01   0.2426670445727581E+00  -0.2426667143472235E+00  -0.1409334112573401E+05  -0.6148412804544882E+05   0.2717930000000000E+02   0.2686852680000011E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.9100000000000000E+02   0.4000000000000000E+02   0.5749966902193628E-01   0.2426656804476390E+00  -0.2426668545387842E+00  -0.1409334247493598E+05  -0.6148412804544882E+05   0.3163060000000000E+02   0.3123766039999900E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.9500000000000000E+02   0.4000000000000000E+02   0.5749966903732353E-01   0.2426661161153540E+00  -0.2426668131644945E+00  -0.1409334332506415E+05  -0.6148412804544881E+05   0.3725170000000000E+02   0.3538961190000118E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1010000000000000E+03   0.4000000000000000E+02   0.5749966900090060E-01   0.2426672357479926E+00  -0.2426668515511573E+00  -0.1409334238014080E+05  -0.6148412804544877E+05   0.4290540000000000E+02   0.3992517320000043E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1110000000000000E+03   0.4000000000000000E+02   0.5749966866246116E-01   0.2426674729681497E+00  -0.2426667989950037E+00  -0.1409334238234767E+05  -0.6148412804544881E+05   0.5473600000000000E+02   0.4966732980000088E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1210000000000000E+03   0.4000000000000000E+02   0.5749966897683874E-01   0.2426667642345746E+00  -0.2426668464166730E+00  -0.1409334145129807E+05  -0.6148412804544882E+05   0.6779000000000001E+02   0.6056480129999982E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1310000000000000E+03   0.4000000000000000E+02   0.5749966898201683E-01   0.2426658944383352E+00  -0.2426667941582252E+00  -0.1409334159412178E+05  -0.6148412804544878E+05   0.8411620000000001E+02   0.7431815939999942E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1410000000000000E+03   0.4000000000000000E+02   0.5749966883784541E-01   0.2426685237377698E+00  -0.2426668013998133E+00  -0.1409334094682916E+05  -0.6148412804544882E+05   0.1008847000000000E+03   0.8835286170000036E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1510000000000000E+03   0.4000000000000000E+02   0.5749966880115909E-01   0.2426668770720999E+00  -0.2426668041797581E+00  -0.1409334109814201E+05  -0.6148412804544882E+05   0.1196415000000000E+03   0.1040947481999989E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1610000000000000E+03   0.4000000000000000E+02   0.5749966903662637E-01   0.2426669070295726E+00  -0.2426668238873419E+00  -0.1409334080076249E+05  -0.6148412804544882E+05   0.1409143000000000E+03   0.1210644101000013E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1710000000000000E+03   0.4000000000000000E+02   0.5749966887285151E-01   0.2426662944516133E+00  -0.2426668268772240E+00  -0.1409334241190017E+05  -0.6148412804544880E+05   0.1703466000000000E+03   0.1448010971000011E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1810000000000000E+03   0.4000000000000000E+02   0.5749966875230756E-01   0.2426666714188995E+00  -0.2426667821609867E+00  -0.1409334351391215E+05  -0.6148412804544863E+05   0.1942157000000000E+03   0.1654267175000015E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1910000000000000E+03   0.4000000000000000E+02   0.5749966875241885E-01   0.2426670239764226E+00  -0.2426668055675502E+00  -0.1409334041769287E+05  -0.6148412804544878E+05   0.2255354000000000E+03   0.1917340796000004E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.2010000000000000E+03   0.4000000000000000E+02   0.5749966897054225E-01   0.2426662800754686E+00  -0.2426668154870086E+00  -0.1409334207989609E+05  -0.6148412804544887E+05   0.2581360000000000E+03   0.2182323439999978E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.2110000000000000E+03   0.4000000000000000E+02   0.5749966895478691E-01   0.2426669568453602E+00  -0.2426668149604725E+00  -0.1409333891267375E+05  -0.6148412804544882E+05   0.2952046000000000E+03   0.2487483542999980E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.2210000000000000E+03   0.4000000000000000E+02   0.5749966887794467E-01   0.2426668475166500E+00  -0.2426667836248026E+00  -0.1409334006930447E+05  -0.6148412804544881E+05   0.3348951000000000E+03   0.2817809670999995E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.2310000000000000E+03   0.4000000000000000E+02   0.5749966872476692E-01   0.2426664403429392E+00  -0.2426667891859688E+00  -0.1409334144238902E+05  -0.6148412804544868E+05   0.3774737000000000E+03   0.3177937795999984E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.2410000000000000E+03   0.4000000000000000E+02   0.5749966894336479E-01   0.2426654456160309E+00  -0.2426668125426441E+00  -0.1409334047306536E+05  -0.6148412804544890E+05   0.4221239000000000E+03   0.3550166724000010E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1500000000000000E+02   0.4000000000000000E+02   0.4903370388316675E-01  -0.1767547955991344E+01   0.3318095239431047E+01  -0.1357392016940084E+05  -0.6148409691967359E+05   0.5843000000000000E+00   0.5691622999991523E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1900000000000000E+02   0.4000000000000000E+02   0.5249047869535538E-01  -0.2038937599544021E+00   0.8043285316259118E-01  -0.1473982285083262E+05  -0.6148412836625615E+05   0.1026300000000000E+01   0.1021523600001819E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.2300000000000000E+02   0.4000000000000000E+02   0.5525117025228665E-01   0.6092176146848812E-01  -0.6533868418075904E-01  -0.1440106026609856E+05  -0.6148412803587786E+05   0.1456300000000000E+01   0.1450496600000770E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.2700000000000000E+02   0.4000000000000000E+02   0.5658077452429939E-01   0.2456772610884740E-01  -0.2927849098121403E-01  -0.1418261420375496E+05  -0.6148412804599048E+05   0.2111700000000000E+01   0.2103805699999793E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.3100000000000000E+02   0.4000000000000000E+02   0.5737478221906742E-01   0.1543146421532963E+00  -0.1560253160138280E+00  -0.1420184141983473E+05  -0.6148412804545312E+05   0.2946900000000000E+01   0.2936718200001633E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.3500000000000000E+02   0.4000000000000000E+02   0.5750125493429685E-01   0.2338390106901755E+00  -0.2330111920523206E+00  -0.1415647499758739E+05  -0.6148412804544906E+05   0.4032800000000000E+01   0.4019909700000426E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.3900000000000000E+02   0.4000000000000000E+02   0.5749514931893639E-01   0.2442162941107577E+00  -0.2448822822581621E+00  -0.1411933246339206E+05  -0.6148412804544875E+05   0.5544300000000000E+01   0.5527747899998212E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.4300000000000000E+02   0.4000000000000000E+02   0.5750128069157857E-01   0.2446428008911583E+00  -0.2446419603442621E+00  -0.1410077396779084E+05  -0.6148412804544884E+05   0.7052200000000000E+01   0.7032143700000597E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.4700000000000000E+02   0.4000000000000000E+02   0.5750009825113467E-01   0.2434299312142985E+00  -0.2433972305851099E+00  -0.1409477718882762E+05  -0.6148412804544887E+05   0.8681600000000000E+01   0.8657592400000431E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.5100000000000000E+02   0.4000000000000000E+02   0.5749953989035913E-01   0.2428057780967351E+00  -0.2427939624028135E+00  -0.1409347755844230E+05  -0.6148412804544885E+05   0.1049870000000000E+02   0.1047024530000053E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.5500000000000000E+02   0.4000000000000000E+02   0.5749957640166228E-01   0.2426910302944051E+00  -0.2426898367736701E+00  -0.1409335688288401E+05  -0.6148412804544887E+05   0.1260190000000000E+02   0.1256846510000178E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.5900000000000000E+02   0.4000000000000000E+02   0.5749963766394970E-01   0.2426759111488928E+00  -0.2426758530787742E+00  -0.1409335197696276E+05  -0.6148412804544887E+05   0.1480860000000000E+02   0.1474990650000109E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.6500000000000000E+02   0.4000000000000000E+02   0.5749966678223496E-01   0.2426680165794561E+00  -0.2426678066735256E+00  -0.1409334312606605E+05  -0.6148412804544882E+05   0.1884160000000000E+02   0.1872700380000169E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.7100000000000000E+02   0.4000000000000000E+02   0.5749966886987985E-01   0.2426668148485114E+00  -0.2426668093619048E+00  -0.1409334182924757E+05  -0.6148412804544887E+05   0.2361950000000000E+02   0.2341286210000108E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.7500000000000000E+02   0.4000000000000000E+02   0.5749966895558477E-01   0.2426669575724994E+00  -0.2426669188946443E+00  -0.1409334071343001E+05  -0.6148412804544884E+05   0.2705530000000000E+02   0.2675286570000171E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.8100000000000000E+02   0.4000000000000000E+02   0.5749966901337186E-01   0.2426675719202744E+00  -0.2426668525644846E+00  -0.1409334199508413E+05  -0.6148412804544876E+05   0.3421940000000000E+02   0.3291459010000108E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.8500000000000000E+02   0.4000000000000000E+02   0.5749966893351516E-01   0.2426673604620235E+00  -0.2426669044865331E+00  -0.1409334194647598E+05  -0.6148412804544885E+05   0.3841400000000000E+02   0.3623635130000184E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.9100000000000000E+02   0.4000000000000000E+02   0.5749966885519445E-01   0.2426665445832474E+00  -0.2426669693958750E+00  -0.1409334310751870E+05  -0.6148412804544887E+05   0.4521150000000000E+02   0.4192061300000059E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.9500000000000000E+02   0.4000000000000000E+02   0.5749966890291233E-01   0.2426680111705989E+00  -0.2426668185697686E+00  -0.1409334198574514E+05  -0.6148412804544884E+05   0.5015300000000000E+02   0.4594406679999956E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1010000000000000E+03   0.4000000000000000E+02   0.5749966887185439E-01   0.2426664548052040E+00  -0.2426667335984432E+00  -0.1409334136073936E+05  -0.6148412804544874E+05   0.5858880000000000E+02   0.5285244210000092E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1110000000000000E+03   0.4000000000000000E+02   0.5749966883489489E-01   0.2426652992759169E+00  -0.2426667813237246E+00  -0.1409334185740130E+05  -0.6148412804544876E+05   0.7442959999999999E+02   0.6593352550000127E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1210000000000000E+03   0.4000000000000000E+02   0.5749966880597839E-01   0.2426695712274421E+00  -0.2426668169330408E+00  -0.1409334297565959E+05  -0.6148412804544887E+05   0.9389660000000001E+02   0.8270711240000091E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1310000000000000E+03   0.4000000000000000E+02   0.5749966892788393E-01   0.2426666499546587E+00  -0.2426668219439790E+00  -0.1409333961864142E+05  -0.6148412804544874E+05   0.1141991000000000E+03   0.9978617160000140E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1410000000000000E+03   0.4000000000000000E+02   0.5749966877233183E-01   0.2426665570832108E+00  -0.2426668012831991E+00  -0.1409334292720378E+05  -0.6148412804544884E+05   0.1392910000000000E+03   0.1200980883999990E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1510000000000000E+03   0.4000000000000000E+02   0.5749966885153180E-01   0.2426671675298454E+00  -0.2426668345815494E+00  -0.1409334216966691E+05  -0.6148412804544884E+05   0.1701534000000000E+03   0.1451890902999992E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1610000000000000E+03   0.4000000000000000E+02   0.5749966899048976E-01   0.2426664937392399E+00  -0.2426668142826066E+00  -0.1409334198266886E+05  -0.6148412804544887E+05   0.1994504000000000E+03   0.1700329561999999E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1710000000000000E+03   0.4000000000000000E+02   0.5749966891653326E-01   0.2426663182468989E+00  -0.2426667844815433E+00  -0.1409334177731305E+05  -0.6148412804544876E+05   0.2327792000000000E+03   0.1978348399000010E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1810000000000000E+03   0.4000000000000000E+02   0.5749966898025980E-01   0.2426662570500457E+00  -0.2426667952136347E+00  -0.1409334079208001E+05  -0.6148412804544860E+05   0.2713549000000000E+03   0.2291118082000001E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1910000000000000E+03   0.4000000000000000E+02   0.5749966892281179E-01   0.2426672060087072E+00  -0.2426668185216379E+00  -0.1409333874689242E+05  -0.6148412804544884E+05   0.3131883000000000E+03   0.2641824946000008E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.2010000000000000E+03   0.4000000000000000E+02   0.5749966896678234E-01   0.2426674775964019E+00  -0.2426667797278869E+00  -0.1409334230835449E+05  -0.6148412804544892E+05   0.3585442000000000E+03   0.3013551581999986E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.2110000000000000E+03   0.4000000000000000E+02   0.5749966901122747E-01   0.2426670239540100E+00  -0.2426668151209341E+00  -0.1409333829356353E+05  -0.6148412804544884E+05   0.4088597000000000E+03   0.3438401742999995E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.2210000000000000E+03   0.4000000000000000E+02   0.5749966897442942E-01   0.2426663198278565E+00  -0.2426667792370829E+00  -0.1409334155692333E+05  -0.6148412804544884E+05   0.4615156000000000E+03   0.3892116087000002E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.2310000000000000E+03   0.4000000000000000E+02   0.5749966896413600E-01   0.2426677296048555E+00  -0.2426667936081866E+00  -0.1409334016824045E+05  -0.6148412804544860E+05   0.5258831000000000E+03   0.4449344126000011E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.2410000000000000E+03   0.4000000000000000E+02   0.5749966887102757E-01   0.2426669658032869E+00  -0.2426668152787173E+00  -0.1409333701940849E+05  -0.6148412804544894E+05   0.6027525000000001E+03   0.5144734338999988E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1500000000000000E+02   0.6000000000000000E+02   0.4808523751396472E-01  -0.1692708601118001E+01   0.3314997746436035E+01  -0.1373027631678207E+05  -0.6148409691966500E+05   0.9750000000000000E-01   0.8516349999990780E+00
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1900000000000000E+02   0.6000000000000000E+02   0.5019102239498552E-01  -0.3766126674415272E+00   0.3608102849766147E+00  -0.1572218611736411E+05  -0.6148412836625348E+05   0.1285000000000000E+00   0.1251703999994788E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.2300000000000000E+02   0.6000000000000000E+02   0.5073946324414139E-01   0.3247336990104666E-01  -0.7053005773796205E-01  -0.1630067743628637E+05  -0.6148412803587668E+05   0.1667000000000000E+00   0.1638023000006797E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.2700000000000000E+02   0.6000000000000000E+02   0.5155525386674188E-01   0.4446691109572806E-01  -0.8404758982997430E-01  -0.1634197523858168E+05  -0.6148412804598877E+05   0.2185000000000000E+00   0.2154161000013119E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.3100000000000000E+02   0.6000000000000000E+02   0.5273143760201657E-01   0.1843430584363226E-01  -0.2074315212670603E-01  -0.1612282875001555E+05  -0.6148412804545134E+05   0.2872000000000000E+00   0.2839389000000665E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.3500000000000000E+02   0.6000000000000000E+02   0.5316118068328223E-01   0.9744866806544977E-01  -0.9446704978768632E-01  -0.1598057134879745E+05  -0.6148412804544731E+05   0.3643000000000000E+00   0.3609536000003573E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.3900000000000000E+02   0.6000000000000000E+02   0.5349847514316032E-01   0.1310435039295850E+00  -0.1328948295212886E+00  -0.1599282888832216E+05  -0.6148412804544706E+05   0.4741000000000000E+00   0.4703922000015154E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.4300000000000000E+02   0.6000000000000000E+02   0.5379911039324627E-01   0.1802487728364049E+00  -0.1799375527841634E+00  -0.1597541832441503E+05  -0.6148412804544707E+05   0.6104000000000001E+00   0.6064579000027152E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.4700000000000000E+02   0.6000000000000000E+02   0.5394191796039627E-01   0.2063847835141278E+00  -0.2066628147710023E+00  -0.1595794537874077E+05  -0.6148412804544710E+05   0.7280000000000000E+00   0.7237801000010222E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.5100000000000000E+02   0.6000000000000000E+02   0.5401282199559350E-01   0.2202808511447177E+00  -0.2204947888427274E+00  -0.1593861333782798E+05  -0.6148412804544708E+05   0.8701000000000000E+00   0.8654846000019461E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.5500000000000000E+02   0.6000000000000000E+02   0.5405743741395643E-01   0.2279641771610580E+00  -0.2280454647609422E+00  -0.1591954674787841E+05  -0.6148412804544710E+05   0.1062400000000000E+01   0.1057040999998571E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.5900000000000000E+02   0.6000000000000000E+02   0.5407290491392627E-01   0.2308368247747434E+00  -0.2308228115950133E+00  -0.1590792116760832E+05  -0.6148412804544713E+05   0.1215300000000000E+01   0.1209438399999635E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.6500000000000000E+02   0.6000000000000000E+02   0.5407726610528936E-01   0.2294363674887415E+00  -0.2294426254851677E+00  -0.1590164351469054E+05  -0.6148412804544707E+05   0.1495300000000000E+01   0.1488577399999485E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.7100000000000000E+02   0.6000000000000000E+02   0.5407839694154146E-01   0.2285347017787234E+00  -0.2285527392413547E+00  -0.1590067226888493E+05  -0.6148412804544713E+05   0.1754900000000000E+01   0.1747241400001803E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.7500000000000000E+02   0.6000000000000000E+02   0.5407847629083855E-01   0.2284583134954828E+00  -0.2284793076940454E+00  -0.1590060730216517E+05  -0.6148412804544708E+05   0.1954300000000000E+01   0.1945867100000032E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.8100000000000000E+02   0.6000000000000000E+02   0.5407849364421394E-01   0.2284539251023451E+00  -0.2284759311160364E+00  -0.1590059892383763E+05  -0.6148412804544705E+05   0.2382900000000000E+01   0.2372995099998661E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.8500000000000000E+02   0.6000000000000000E+02   0.5407849676677891E-01   0.2284528929723660E+00  -0.2284748388666300E+00  -0.1590059744831602E+05  -0.6148412804544710E+05   0.2635100000000000E+01   0.2624553600000218E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.9100000000000000E+02   0.6000000000000000E+02   0.5407849806546890E-01   0.2284519422952969E+00  -0.2284743184068322E+00  -0.1590059623107471E+05  -0.6148412804544715E+05   0.3159600000000000E+01   0.3147571299999254E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.9500000000000000E+02   0.6000000000000000E+02   0.5407849762635277E-01   0.2284516518692039E+00  -0.2284743008402409E+00  -0.1590059667021644E+05  -0.6148412804544710E+05   0.3495500000000000E+01   0.3482437700001174E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1010000000000000E+03   0.6000000000000000E+02   0.5407849797698426E-01   0.2284514206940508E+00  -0.2284742941437853E+00  -0.1590059639571083E+05  -0.6148412804544703E+05   0.4223500000000000E+01   0.4208797100000083E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1110000000000000E+03   0.6000000000000000E+02   0.5407849832955307E-01   0.2284522440856963E+00  -0.2284742946634769E+00  -0.1590059621598904E+05  -0.6148412804544708E+05   0.5164300000000000E+01   0.5146738399998867E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1210000000000000E+03   0.6000000000000000E+02   0.5407849796298497E-01   0.2284517877663354E+00  -0.2284743078138597E+00  -0.1590059624800329E+05  -0.6148412804544711E+05   0.6478100000000000E+01   0.6457186000002548E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1310000000000000E+03   0.6000000000000000E+02   0.5407849800929056E-01   0.2284530522438860E+00  -0.2284743055240675E+00  -0.1590059637704857E+05  -0.6148412804544705E+05   0.8242599999999999E+01   0.8217467700000270E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1410000000000000E+03   0.6000000000000000E+02   0.5407849817739342E-01   0.2284520690390389E+00  -0.2284742946286234E+00  -0.1590059631356721E+05  -0.6148412804544708E+05   0.1004460000000000E+02   0.1001522089999926E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1510000000000000E+03   0.6000000000000000E+02   0.5407849839492160E-01   0.2284520236846678E+00  -0.2284743039825607E+00  -0.1590059645776444E+05  -0.6148412804544710E+05   0.1178510000000000E+02   0.1175125589999952E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1610000000000000E+03   0.6000000000000000E+02   0.5407849813862249E-01   0.2284515139332282E+00  -0.2284742966482817E+00  -0.1590059645452199E+05  -0.6148412804544710E+05   0.1372360000000000E+02   0.1366927240000223E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1710000000000000E+03   0.6000000000000000E+02   0.5407849808914161E-01   0.2284517182717491E+00  -0.2284742932104677E+00  -0.1590059615163913E+05  -0.6148412804544705E+05   0.1572700000000000E+02   0.1564090980000037E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1810000000000000E+03   0.6000000000000000E+02   0.5407849824479542E-01   0.2284529445231008E+00  -0.2284743023991713E+00  -0.1590059642972480E+05  -0.6148412804544689E+05   0.1806160000000000E+02   0.1793980969999975E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1910000000000000E+03   0.6000000000000000E+02   0.5407849803640290E-01   0.2284519372614689E+00  -0.2284742942156718E+00  -0.1590059639994553E+05  -0.6148412804544708E+05   0.2044060000000000E+02   0.2028013259999861E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.2010000000000000E+03   0.6000000000000000E+02   0.5407849798691495E-01   0.2284524821211958E+00  -0.2284743024534321E+00  -0.1590059628359905E+05  -0.6148412804544716E+05   0.2316980000000000E+02   0.2296651459999848E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.2110000000000000E+03   0.6000000000000000E+02   0.5407849829185463E-01   0.2284512778682883E+00  -0.2284742977182288E+00  -0.1590059635859265E+05  -0.6148412804544710E+05   0.2622440000000000E+02   0.2596617850000039E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.2210000000000000E+03   0.6000000000000000E+02   0.5407849828286759E-01   0.2284517432126315E+00  -0.2284742875093215E+00  -0.1590059630510801E+05  -0.6148412804544708E+05   0.2927050000000000E+02   0.2894424529999960E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.2310000000000000E+03   0.6000000000000000E+02   0.5407849805868713E-01   0.2284521780552385E+00  -0.2284742895921177E+00  -0.1590059607657062E+05  -0.6148412804544694E+05   0.3286840000000000E+02   0.3247623069999972E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.2410000000000000E+03   0.6000000000000000E+02   0.5407849821759470E-01   0.2284516758366344E+00  -0.2284742889083298E+00  -0.1590059598259037E+05  -0.6148412804544723E+05   0.3647070000000000E+02   0.3598861050000123E+03
