              nu/v [m^-1]        E_r/v [kV s /m^2]                 N_theta                   N_zeta                     N_xi                     D_11                     D_31                     D_13                     D_33             D_33_Spitzer      Wall-clock time [s]             CPU time [s] 
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.5500000000000000E+02   0.6000000000000000E+02   0.5405767007430282E-01   0.2278494292305021E+00  -0.2279134980416956E+00  -0.1591961346958762E+05  -0.6148412804544884E+05   0.5192900000000000E+01   0.5175209399999585E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.5900000000000000E+02   0.6000000000000000E+02   0.5407322431168293E-01   0.2308298916207008E+00  -0.2307972095508022E+00  -0.1590792027241184E+05  -0.6148412804544884E+05   0.6151700000000000E+01   0.6131226100004278E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.6500000000000000E+02   0.6000000000000000E+02   0.5407741409313514E-01   0.2295084569794335E+00  -0.2294938262974706E+00  -0.1590165176082402E+05  -0.6148412804544882E+05   0.7969500000000000E+01   0.7944272699998692E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.7100000000000000E+02   0.6000000000000000E+02   0.5407853483872524E-01   0.2286372786595930E+00  -0.2286331184734812E+00  -0.1590068581688126E+05  -0.6148412804544885E+05   0.1025760000000000E+02   0.1022677189999959E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.7500000000000000E+02   0.6000000000000000E+02   0.5407863601083137E-01   0.2285520005451696E+00  -0.2285513940946526E+00  -0.1590062320538153E+05  -0.6148412804544882E+05   0.1250330000000000E+02   0.1246705289999954E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.8100000000000000E+02   0.6000000000000000E+02   0.5407865254662941E-01   0.2285454701723934E+00  -0.2285452538521953E+00  -0.1590061185117083E+05  -0.6148412804544878E+05   0.1500580000000000E+02   0.1496337249999633E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.8500000000000000E+02   0.6000000000000000E+02   0.5407865447366095E-01   0.2285447736659323E+00  -0.2285448134215365E+00  -0.1590060945257177E+05  -0.6148412804544882E+05   0.1695670000000000E+02   0.1690975159999798E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.9100000000000000E+02   0.6000000000000000E+02   0.5407865583185831E-01   0.2285439371753142E+00  -0.2285443568104252E+00  -0.1590060879968827E+05  -0.6148412804544884E+05   0.1984900000000000E+02   0.1979476600000053E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.9500000000000000E+02   0.6000000000000000E+02   0.5407865606311720E-01   0.2285444021764385E+00  -0.2285443072838543E+00  -0.1590060856382842E+05  -0.6148412804544882E+05   0.2212990000000000E+02   0.2206933350000181E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1010000000000000E+03   0.6000000000000000E+02   0.5407865601701159E-01   0.2285443739307699E+00  -0.2285442890863811E+00  -0.1590060855998233E+05  -0.6148412804544878E+05   0.2609850000000000E+02   0.2600994979999959E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1110000000000000E+03   0.6000000000000000E+02   0.5407865595524666E-01   0.2285438376979881E+00  -0.2285442963084780E+00  -0.1590060914672593E+05  -0.6148412804544880E+05   0.3294470000000000E+02   0.3280560159999877E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1210000000000000E+03   0.6000000000000000E+02   0.5407865597358204E-01   0.2285441575283561E+00  -0.2285442924878987E+00  -0.1590060891790579E+05  -0.6148412804544882E+05   0.4148370000000000E+02   0.4126776800000225E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1310000000000000E+03   0.6000000000000000E+02   0.5407865585861264E-01   0.2285441510564539E+00  -0.2285443023986857E+00  -0.1590060896479749E+05  -0.6148412804544878E+05   0.5139700000000000E+02   0.5107604949999950E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1410000000000000E+03   0.6000000000000000E+02   0.5407865606787657E-01   0.2285437555191732E+00  -0.2285442885582059E+00  -0.1590060883700553E+05  -0.6148412804544882E+05   0.6393930000000000E+02   0.6327722340000328E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1510000000000000E+03   0.6000000000000000E+02   0.5407865587829187E-01   0.2285451255921363E+00  -0.2285442881404888E+00  -0.1590060901522724E+05  -0.6148412804544882E+05   0.7372920000000001E+02   0.7283111140000401E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1610000000000000E+03   0.6000000000000000E+02   0.5407865592936922E-01   0.2285440170281036E+00  -0.2285442955236706E+00  -0.1590060888999038E+05  -0.6148412804544883E+05   0.9162040000000000E+02   0.8720673550000065E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1710000000000000E+03   0.6000000000000000E+02   0.5407865587440404E-01   0.2285442855129630E+00  -0.2285442948813775E+00  -0.1590060838284332E+05  -0.6148412804544879E+05   0.1086110000000000E+03   0.1020300522000005E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1810000000000000E+03   0.6000000000000000E+02   0.5407865613088724E-01   0.2285438984824802E+00  -0.2285442922643628E+00  -0.1590060880816873E+05  -0.6148412804544860E+05   0.1310080000000000E+03   0.1209027925000002E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1910000000000000E+03   0.6000000000000000E+02   0.5407865594956385E-01   0.2285441697635038E+00  -0.2285442955402133E+00  -0.1590060901698315E+05  -0.6148412804544883E+05   0.1457677000000000E+03   0.1347503625000012E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.2010000000000000E+03   0.6000000000000000E+02   0.5407865584107789E-01   0.2285440545123920E+00  -0.2285442925749522E+00  -0.1590060906915405E+05  -0.6148412804544892E+05   0.1659703000000000E+03   0.1532806477000006E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.2110000000000000E+03   0.6000000000000000E+02   0.5407865584759512E-01   0.2285444014065324E+00  -0.2285442955056524E+00  -0.1590060853202326E+05  -0.6148412804544882E+05   0.1890584000000000E+03   0.1736090994999977E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.2210000000000000E+03   0.6000000000000000E+02   0.5407865585614259E-01   0.2285447479207119E+00  -0.2285442904661368E+00  -0.1590060799204779E+05  -0.6148412804544882E+05   0.2285127000000000E+03   0.2074248445999983E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.2310000000000000E+03   0.6000000000000000E+02   0.5407865588557839E-01   0.2285439763035068E+00  -0.2285442844168007E+00  -0.1590060858884469E+05  -0.6148412804544863E+05   0.2459202000000000E+03   0.2246674957000010E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.2410000000000000E+03   0.6000000000000000E+02   0.5407865598526414E-01   0.2285437792555422E+00  -0.2285442868235272E+00  -0.1590060863669680E+05  -0.6148412804544898E+05   0.2909289000000000E+03   0.2624659892999975E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.1500000000000000E+02   0.6000000000000000E+02   0.4838402302987051E-01  -0.1714020768022736E+01   0.3313248054304797E+01  -0.1370535950781531E+05  -0.6148409691967356E+05   0.3141000000000000E+00   0.3047758000029717E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.1900000000000000E+02   0.6000000000000000E+02   0.5035046639229690E-01  -0.3196494428534469E+00   0.2934815224417585E+00  -0.1570292897312891E+05  -0.6148412836625611E+05   0.5636000000000000E+00   0.5594079000002239E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.2300000000000000E+02   0.6000000000000000E+02   0.5086010084477137E-01   0.5042938944547971E-01  -0.9267767358821581E-01  -0.1626060661157971E+05  -0.6148412803587781E+05   0.8914000000000000E+00   0.8862870999961160E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.2700000000000000E+02   0.6000000000000000E+02   0.5161624540450419E-01   0.4698028969232953E-01  -0.8518215515460846E-01  -0.1633669726503436E+05  -0.6148412804599039E+05   0.1297600000000000E+01   0.1291094700002577E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.3100000000000000E+02   0.6000000000000000E+02   0.5279952969051133E-01   0.2393914541417847E-01  -0.2597390112190523E-01  -0.1612479385149713E+05  -0.6148412804545305E+05   0.1753200000000000E+01   0.1744755699997768E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.3500000000000000E+02   0.6000000000000000E+02   0.5320123047576803E-01   0.9862578787554399E-01  -0.9564521829433018E-01  -0.1598191744080127E+05  -0.6148412804544900E+05   0.2278700000000000E+01   0.2269002400001045E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.3900000000000000E+02   0.6000000000000000E+02   0.5351029940544488E-01   0.1318681538016338E+00  -0.1337777169891970E+00  -0.1599390669609596E+05  -0.6148412804544877E+05   0.2971900000000000E+01   0.2960184799996205E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.4300000000000000E+02   0.6000000000000000E+02   0.5380099334840586E-01   0.1804658337922053E+00  -0.1801969138030628E+00  -0.1597592909344258E+05  -0.6148412804544880E+05   0.3883800000000000E+01   0.3869510100001935E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.4700000000000000E+02   0.6000000000000000E+02   0.5394169007030437E-01   0.2063213035761240E+00  -0.2065955548314821E+00  -0.1595817541411362E+05  -0.6148412804544881E+05   0.4806000000000000E+01   0.4789216499996837E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.5100000000000000E+02   0.6000000000000000E+02   0.5401300804104004E-01   0.2200574445658523E+00  -0.2202542146329420E+00  -0.1593873099842506E+05  -0.6148412804544880E+05   0.6049400000000000E+01   0.6029089699999895E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.5500000000000000E+02   0.6000000000000000E+02   0.5405766997373426E-01   0.2278497271432720E+00  -0.2279133386891571E+00  -0.1591961325258787E+05  -0.6148412804544882E+05   0.7347300000000000E+01   0.7323741800000425E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.5900000000000000E+02   0.6000000000000000E+02   0.5407322417650989E-01   0.2308298894445443E+00  -0.2307973956116121E+00  -0.1590792001280509E+05  -0.6148412804544882E+05   0.8869100000000000E+01   0.8841801999998279E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.6500000000000000E+02   0.6000000000000000E+02   0.5407741410407940E-01   0.2295087198146636E+00  -0.2294938663183294E+00  -0.1590165222581969E+05  -0.6148412804544880E+05   0.1246300000000000E+02   0.1242695669999812E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.7100000000000000E+02   0.6000000000000000E+02   0.5407853501538452E-01   0.2286373133068937E+00  -0.2286331695702128E+00  -0.1590068522779597E+05  -0.6148412804544884E+05   0.1509200000000000E+02   0.1504938909999910E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.7500000000000000E+02   0.6000000000000000E+02   0.5407863601280428E-01   0.2285525374155254E+00  -0.2285514041440622E+00  -0.1590062288212321E+05  -0.6148412804544882E+05   0.1744430000000000E+02   0.1739594960000250E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.8100000000000000E+02   0.6000000000000000E+02   0.5407865261022280E-01   0.2285453998696383E+00  -0.2285452318641348E+00  -0.1590061159037844E+05  -0.6148412804544879E+05   0.2102820000000000E+02   0.2097125249999808E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.8500000000000000E+02   0.6000000000000000E+02   0.5407865497123455E-01   0.2285447113454933E+00  -0.2285447868946500E+00  -0.1590060928457174E+05  -0.6148412804544880E+05   0.2383470000000000E+02   0.2368707109999959E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.9100000000000000E+02   0.6000000000000000E+02   0.5407865587299147E-01   0.2285447611774274E+00  -0.2285443446043514E+00  -0.1590060858520255E+05  -0.6148412804544883E+05   0.2811250000000000E+02   0.2801284590000287E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.9500000000000000E+02   0.6000000000000000E+02   0.5407865609884217E-01   0.2285444429199904E+00  -0.2285443119908616E+00  -0.1590060868757712E+05  -0.6148412804544879E+05   0.3115410000000000E+02   0.3102843040000298E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.1010000000000000E+03   0.6000000000000000E+02   0.5407865595725057E-01   0.2285439513645094E+00  -0.2285443033013329E+00  -0.1590060886144160E+05  -0.6148412804544876E+05   0.3786710000000000E+02   0.3755099369999953E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.1110000000000000E+03   0.6000000000000000E+02   0.5407865607035976E-01   0.2285442812155097E+00  -0.2285443121156483E+00  -0.1590060915152123E+05  -0.6148412804544878E+05   0.4740030000000000E+02   0.4700838949999888E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.1210000000000000E+03   0.6000000000000000E+02   0.5407865621373034E-01   0.2285441269000572E+00  -0.2285443065942107E+00  -0.1590060937632675E+05  -0.6148412804544881E+05   0.6029130000000000E+02   0.5987195550000179E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.1310000000000000E+03   0.6000000000000000E+02   0.5407865614094069E-01   0.2285441760424168E+00  -0.2285443022415858E+00  -0.1590060898534685E+05  -0.6148412804544877E+05   0.7252690000000000E+02   0.7192468530000187E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.1410000000000000E+03   0.6000000000000000E+02   0.5407865616100577E-01   0.2285435603706175E+00  -0.2285442961849621E+00  -0.1590060886772845E+05  -0.6148412804544880E+05   0.9207599999999999E+02   0.8784727859999985E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.1510000000000000E+03   0.6000000000000000E+02   0.5407865608773856E-01   0.2285446662444957E+00  -0.2285443071831407E+00  -0.1590060862507765E+05  -0.6148412804544881E+05   0.1109702000000000E+03   0.1046048932000005E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.1610000000000000E+03   0.6000000000000000E+02   0.5407865585737214E-01   0.2285446169443426E+00  -0.2285442944870875E+00  -0.1590060851788438E+05  -0.6148412804544881E+05   0.1431014000000000E+03   0.1314561673000047E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.1710000000000000E+03   0.6000000000000000E+02   0.5407865597566005E-01   0.2285443887278836E+00  -0.2285443020166637E+00  -0.1590060844311493E+05  -0.6148412804544877E+05   0.1820884000000000E+03   0.1647600500000000E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.1810000000000000E+03   0.6000000000000000E+02   0.5407865595421265E-01   0.2285445550210302E+00  -0.2285443022696690E+00  -0.1590060858519809E+05  -0.6148412804544857E+05   0.1815923000000000E+03   0.1669120537999959E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.1910000000000000E+03   0.6000000000000000E+02   0.5407865597803693E-01   0.2285444973391031E+00  -0.2285443010048112E+00  -0.1590060923175397E+05  -0.6148412804544880E+05   0.2132999000000000E+03   0.1956449183000019E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.2010000000000000E+03   0.6000000000000000E+02   0.5407865617314593E-01   0.2285445569576506E+00  -0.2285443037331007E+00  -0.1590060906575054E+05  -0.6148412804544887E+05   0.2548699000000000E+03   0.2318018265000021E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.2110000000000000E+03   0.6000000000000000E+02   0.5407865594098026E-01   0.2285450569448991E+00  -0.2285443040344586E+00  -0.1590060930207297E+05  -0.6148412804544881E+05   0.2969701000000000E+03   0.2672721515000041E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.2210000000000000E+03   0.6000000000000000E+02   0.5407865585464090E-01   0.2285448500860716E+00  -0.2285442874991045E+00  -0.1590060901938066E+05  -0.6148412804544879E+05   0.3259417000000000E+03   0.2932578922999965E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.2310000000000000E+03   0.6000000000000000E+02   0.5407865593977560E-01   0.2285438436718212E+00  -0.2285442951877864E+00  -0.1590060771905974E+05  -0.6148412804544860E+05   0.3661848000000000E+03   0.3308637822000019E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.2410000000000000E+03   0.6000000000000000E+02   0.5407865606782959E-01   0.2285444080956784E+00  -0.2285442960120245E+00  -0.1590060850112248E+05  -0.6148412804544897E+05   0.4628815000000000E+03   0.4047782898000034E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.1500000000000000E+02   0.6000000000000000E+02   0.4838835645447357E-01  -0.1713591710354807E+01   0.3312943682364659E+01  -0.1370518444781068E+05  -0.6148409691967358E+05   0.4440000000000000E+00   0.4321743999957107E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.1900000000000000E+02   0.6000000000000000E+02   0.5035592244702008E-01  -0.3207039997121222E+00   0.2948641356722824E+00  -0.1570259511283935E+05  -0.6148412836625615E+05   0.7758000000000000E+00   0.7711385000031441E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.2300000000000000E+02   0.6000000000000000E+02   0.5086058911662190E-01   0.5031188330086431E-01  -0.9255797337726558E-01  -0.1626050049855769E+05  -0.6148412803587785E+05   0.1202900000000000E+01   0.1196658100001514E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.2700000000000000E+02   0.6000000000000000E+02   0.5161668371025201E-01   0.4699722162069124E-01  -0.8519453113142701E-01  -0.1633671217805287E+05  -0.6148412804599044E+05   0.1691800000000000E+01   0.1683555099996738E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.3100000000000000E+02   0.6000000000000000E+02   0.5279952171496966E-01   0.2399037620569732E-01  -0.2601669265954638E-01  -0.1612478189746419E+05  -0.6148412804545308E+05   0.2315800000000000E+01   0.2305934400000842E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.3500000000000000E+02   0.6000000000000000E+02   0.5320118749056786E-01   0.9861683187548777E-01  -0.9564040374568929E-01  -0.1598192007266257E+05  -0.6148412804544905E+05   0.3086900000000000E+01   0.3074679800000740E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.3900000000000000E+02   0.6000000000000000E+02   0.5351030592066798E-01   0.1318670327472517E+00  -0.1337754420072088E+00  -0.1599390133415012E+05  -0.6148412804544879E+05   0.4185000000000000E+01   0.4169814399996540E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.4300000000000000E+02   0.6000000000000000E+02   0.5380099390000784E-01   0.1804664028458075E+00  -0.1801950867732129E+00  -0.1597593102261184E+05  -0.6148412804544883E+05   0.5362800000000000E+01   0.5344500000000698E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.4700000000000000E+02   0.6000000000000000E+02   0.5394169002095262E-01   0.2063217334146116E+00  -0.2065975223828112E+00  -0.1595817430937865E+05  -0.6148412804544883E+05   0.6749100000000000E+01   0.6727031900000293E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.5100000000000000E+02   0.6000000000000000E+02   0.5401300788857016E-01   0.2200575450484419E+00  -0.2202546649679746E+00  -0.1593873146168642E+05  -0.6148412804544884E+05   0.8366899999999999E+01   0.8340922799997497E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.5500000000000000E+02   0.6000000000000000E+02   0.5405767026418137E-01   0.2278492400090223E+00  -0.2279132251738321E+00  -0.1591961349337727E+05  -0.6148412804544884E+05   0.1055380000000000E+02   0.1052254299999913E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.5900000000000000E+02   0.6000000000000000E+02   0.5407322422911483E-01   0.2308298246268005E+00  -0.2307973283582700E+00  -0.1590792002079843E+05  -0.6148412804544884E+05   0.1299710000000000E+02   0.1295969110000296E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.6500000000000000E+02   0.6000000000000000E+02   0.5407741421398501E-01   0.2295084343640670E+00  -0.2294939139243274E+00  -0.1590165268079854E+05  -0.6148412804544882E+05   0.1644560000000000E+02   0.1639998139999807E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.7100000000000000E+02   0.6000000000000000E+02   0.5407853510011193E-01   0.2286373984411815E+00  -0.2286330896632368E+00  -0.1590068604532086E+05  -0.6148412804544884E+05   0.2043440000000000E+02   0.2037900570000056E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.7500000000000000E+02   0.6000000000000000E+02   0.5407863617883805E-01   0.2285527793691938E+00  -0.2285513976833796E+00  -0.1590062330185667E+05  -0.6148412804544882E+05   0.2328670000000000E+02   0.2322404930000193E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.8100000000000000E+02   0.6000000000000000E+02   0.5407865267328895E-01   0.2285454969586174E+00  -0.2285452728509418E+00  -0.1590061133734837E+05  -0.6148412804544879E+05   0.4176830000000000E+02   0.3821067159999511E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.8500000000000000E+02   0.6000000000000000E+02   0.5407865488106983E-01   0.2285449974157895E+00  -0.2285447820389244E+00  -0.1590060901259252E+05  -0.6148412804544882E+05   0.3267090000000000E+02   0.3253994309999980E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.9100000000000000E+02   0.6000000000000000E+02   0.5407865591614072E-01   0.2285444129999079E+00  -0.2285443379594970E+00  -0.1590060858573035E+05  -0.6148412804544885E+05   0.3863460000000000E+02   0.3845653960000491E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.9500000000000000E+02   0.6000000000000000E+02   0.5407865605461556E-01   0.2285442288211774E+00  -0.2285443010907279E+00  -0.1590060865396054E+05  -0.6148412804544883E+05   0.4477730000000000E+02   0.4423742130000028E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.1010000000000000E+03   0.6000000000000000E+02   0.5407865601779088E-01   0.2285442148776922E+00  -0.2285442973355789E+00  -0.1590060905820872E+05  -0.6148412804544877E+05   0.5400360000000000E+02   0.5308275549999671E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.1110000000000000E+03   0.6000000000000000E+02   0.5407865596285035E-01   0.2285441744952709E+00  -0.2285442920265695E+00  -0.1590060821782585E+05  -0.6148412804544881E+05   0.6685530000000000E+02   0.6606556500000297E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.1210000000000000E+03   0.6000000000000000E+02   0.5407865625660663E-01   0.2285437145851615E+00  -0.2285442978607171E+00  -0.1590060902131611E+05  -0.6148412804544884E+05   0.8734170000000000E+02   0.8329580940000014E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.1310000000000000E+03   0.6000000000000000E+02   0.5407865593709290E-01   0.2285450038258807E+00  -0.2285443015667178E+00  -0.1590060908688273E+05  -0.6148412804544879E+05   0.1084138000000000E+03   0.1014401306000014E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.1410000000000000E+03   0.6000000000000000E+02   0.5407865608309737E-01   0.2285445053760856E+00  -0.2285442934608480E+00  -0.1590060885907265E+05  -0.6148412804544882E+05   0.1339517000000000E+03   0.1242661259999964E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.1510000000000000E+03   0.6000000000000000E+02   0.5407865611428160E-01   0.2285446338523974E+00  -0.2285442955874046E+00  -0.1590060801424103E+05  -0.6148412804544882E+05   0.1754268000000000E+03   0.1591916269999987E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.1610000000000000E+03   0.6000000000000000E+02   0.5407865618307011E-01   0.2285444589753958E+00  -0.2285442979955590E+00  -0.1590060841968617E+05  -0.6148412804544884E+05   0.2212941000000000E+03   0.1984620896000008E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.1710000000000000E+03   0.6000000000000000E+02   0.5407865617568691E-01   0.2285442038168380E+00  -0.2285443021198163E+00  -0.1590060836948468E+05  -0.6148412804544878E+05   0.2144793000000000E+03   0.1982274869999965E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.1810000000000000E+03   0.6000000000000000E+02   0.5407865602243511E-01   0.2285443671307218E+00  -0.2285442968389326E+00  -0.1590060920186709E+05  -0.6148412804544859E+05   0.2716894000000000E+03   0.2450046869000013E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.1910000000000000E+03   0.6000000000000000E+02   0.5407865611984766E-01   0.2285445290982695E+00  -0.2285442991817316E+00  -0.1590060881570619E+05  -0.6148412804544882E+05   0.3008381000000000E+03   0.2733597692999989E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.2010000000000000E+03   0.6000000000000000E+02   0.5407865612962743E-01   0.2285441099440672E+00  -0.2285442954307403E+00  -0.1590060862823274E+05  -0.6148412804544888E+05   0.3796762000000000E+03   0.3355540260000038E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.2110000000000000E+03   0.6000000000000000E+02   0.5407865627012200E-01   0.2285442009465993E+00  -0.2285442993277930E+00  -0.1590060879584931E+05  -0.6148412804544883E+05   0.4416654000000000E+03   0.3904609519999998E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.2210000000000000E+03   0.6000000000000000E+02   0.5407865608219174E-01   0.2285447524022319E+00  -0.2285442918038278E+00  -0.1590060929065400E+05  -0.6148412804544883E+05   0.4510848000000000E+03   0.4068497000999982E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.2310000000000000E+03   0.6000000000000000E+02   0.5407865608679036E-01   0.2285443570914687E+00  -0.2285442911008929E+00  -0.1590060835367824E+05  -0.6148412804544863E+05   0.5885445000000000E+03   0.5134005518000049E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.2410000000000000E+03   0.6000000000000000E+02   0.5407865597394167E-01   0.2285445833247613E+00  -0.2285442937370779E+00  -0.1590060895989948E+05  -0.6148412804544893E+05   0.6359371000000000E+03   0.5550153882000013E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.1500000000000000E+02   0.6000000000000000E+02   0.4839043852649468E-01  -0.1713517627850530E+01   0.3313087059793531E+01  -0.1370516660795862E+05  -0.6148409691967358E+05   0.6680000000000000E+00   0.6462907000037376E+01
