              nu/v [m^-1]        E_r/v [kV s /m^2]                 N_theta                   N_zeta                     N_xi                     D_11                     D_31                     D_13                     D_33             D_33_Spitzer      Wall-clock time [s]             CPU time [s] 
   0.1000000000000000E-04   0.3000000000000000E-03   0.3500000000000000E+02   0.1110000000000000E+03   0.1000000000000000E+03   0.1447426153668178E-01   0.2081876531816312E+00  -0.2081881087865988E+00  -0.3735673376002991E+05  -0.6628557164949893E+05   0.4068223000000000E+03   0.4055261229999960E+03
   0.1000000000000000E-04   0.3000000000000000E-03   0.3500000000000000E+02   0.1210000000000000E+03   0.1000000000000000E+03   0.1447426153728910E-01   0.2081876536052131E+00  -0.2081881089166796E+00  -0.3735673378263127E+05  -0.6628557164949906E+05   0.4993252000000000E+03   0.4977579849999966E+03
   0.1000000000000000E-04   0.3000000000000000E-03   0.3500000000000000E+02   0.1310000000000000E+03   0.1000000000000000E+03   0.1447426153654447E-01   0.2081876537724243E+00  -0.2081881090380082E+00  -0.3735673381676133E+05  -0.6628557164949889E+05   0.6152961000000000E+03   0.6133700079999981E+03
   0.1000000000000000E-04   0.3000000000000000E-03   0.4100000000000000E+02   0.1500000000000000E+02   0.1000000000000000E+03   0.1422874443996237E-01   0.8312345431779841E-01  -0.8054246876624169E-01  -0.3692922298536242E+05  -0.6628557165990611E+05   0.2201200000000000E+01   0.2150510999999824E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.4100000000000000E+02   0.1900000000000000E+02   0.1000000000000000E+03   0.1391922351744000E-01   0.1421445709338987E+00  -0.1420549527149701E+00  -0.3728466277210417E+05  -0.6628557164992628E+05   0.4229700000000000E+01   0.4174376999995729E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.4100000000000000E+02   0.2300000000000000E+02   0.1000000000000000E+03   0.1458953038731981E-01   0.1690705876348264E+00  -0.1688492260129721E+00  -0.3734343078913661E+05  -0.6628557164950221E+05   0.7070000000000000E+01   0.6997296000001370E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.4100000000000000E+02   0.2700000000000000E+02   0.1000000000000000E+03   0.1428478181218310E-01   0.2083455358569914E+00  -0.2080543654286390E+00  -0.3730214800485429E+05  -0.6628557164949895E+05   0.1104380000000000E+02   0.1095221599999786E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.4100000000000000E+02   0.3100000000000000E+02   0.1000000000000000E+03   0.1442113490638557E-01   0.2105601966830659E+00  -0.2103779711070714E+00  -0.3733110855388510E+05  -0.6628557164949893E+05   0.1642140000000000E+02   0.1630991800000629E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.4100000000000000E+02   0.3500000000000000E+02   0.1000000000000000E+03   0.1440958272608517E-01   0.2075389103040724E+00  -0.2076195365981668E+00  -0.3734911991333136E+05  -0.6628557164949896E+05   0.2279170000000000E+02   0.2265048200000456E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.4100000000000000E+02   0.3900000000000000E+02   0.1000000000000000E+03   0.1444059559387625E-01   0.2082574097695638E+00  -0.2082797722088585E+00  -0.3737060825298590E+05  -0.6628557164949898E+05   0.3203200000000000E+02   0.3185066100000404E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.4100000000000000E+02   0.4300000000000000E+02   0.1000000000000000E+03   0.1445656716303991E-01   0.2090246239375067E+00  -0.2090214355927376E+00  -0.3737313343395496E+05  -0.6628557164949895E+05   0.4197760000000000E+02   0.4176472700000159E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.4100000000000000E+02   0.4700000000000000E+02   0.1000000000000000E+03   0.1446016122371177E-01   0.2089375829850745E+00  -0.2089381117350342E+00  -0.3736630442866573E+05  -0.6628557164949898E+05   0.5496090000000000E+02   0.5470865899999626E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.4100000000000000E+02   0.5100000000000000E+02   0.1000000000000000E+03   0.1446161828758421E-01   0.2084918579260258E+00  -0.2084931582146543E+00  -0.3736020316734168E+05  -0.6628557164949895E+05   0.6653940000000000E+02   0.6625376799999503E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.4100000000000000E+02   0.5500000000000000E+02   0.1000000000000000E+03   0.1446181370331821E-01   0.2082684754317449E+00  -0.2082691810398718E+00  -0.3735761737736681E+05  -0.6628557164949896E+05   0.8301720000000000E+02   0.8268344999999681E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.4100000000000000E+02   0.5900000000000000E+02   0.1000000000000000E+03   0.1446186374273648E-01   0.2081951356536921E+00  -0.2081954255225724E+00  -0.3735689665721371E+05  -0.6628557164949895E+05   0.1023584000000000E+03   0.1019680319999970E+03
   0.1000000000000000E-04   0.3000000000000000E-03   0.4100000000000000E+02   0.6500000000000000E+02   0.1000000000000000E+03   0.1446186925067568E-01   0.2081778196141817E+00  -0.2081779455402569E+00  -0.3735674265833342E+05  -0.6628557164949898E+05   0.1346856000000000E+03   0.1342010939999964E+03
   0.1000000000000000E-04   0.3000000000000000E-03   0.4100000000000000E+02   0.7100000000000000E+02   0.1000000000000000E+03   0.1446186945939770E-01   0.2081768076072989E+00  -0.2081769188259838E+00  -0.3735673515047046E+05  -0.6628557164949889E+05   0.1740165000000000E+03   0.1734009349999978E+03
   0.1000000000000000E-04   0.3000000000000000E-03   0.4100000000000000E+02   0.7500000000000000E+02   0.1000000000000000E+03   0.1446186946287061E-01   0.2081767716302243E+00  -0.2081768822272204E+00  -0.3735673493491639E+05  -0.6628557164949892E+05   0.2065894000000000E+03   0.2058856500000038E+03
   0.1000000000000000E-04   0.3000000000000000E-03   0.4100000000000000E+02   0.8100000000000000E+02   0.1000000000000000E+03   0.1446186946315871E-01   0.2081767678657754E+00  -0.2081768787565891E+00  -0.3735673492204494E+05  -0.6628557164949900E+05   0.2572154000000000E+03   0.2563713960000023E+03
   0.1000000000000000E-04   0.3000000000000000E-03   0.4100000000000000E+02   0.8500000000000000E+02   0.1000000000000000E+03   0.1446186946238264E-01   0.2081767680826273E+00  -0.2081768786813364E+00  -0.3735673491712775E+05  -0.6628557164949895E+05   0.2955875000000000E+03   0.2946317950000011E+03
   0.1000000000000000E-04   0.3000000000000000E-03   0.4100000000000000E+02   0.9100000000000000E+02   0.1000000000000000E+03   0.1446186946312276E-01   0.2081767680013047E+00  -0.2081768785784641E+00  -0.3735673491711964E+05  -0.6628557164949896E+05   0.3581213000000000E+03   0.3569685739999986E+03
   0.1000000000000000E-04   0.3000000000000000E-03   0.4100000000000000E+02   0.9500000000000000E+02   0.1000000000000000E+03   0.1446186946357356E-01   0.2081767678547151E+00  -0.2081768786843076E+00  -0.3735673492026969E+05  -0.6628557164949895E+05   0.4095374000000000E+03   0.4082373129999978E+03
   0.1000000000000000E-04   0.3000000000000000E-03   0.4100000000000000E+02   0.1010000000000000E+03   0.1000000000000000E+03   0.1446186946292782E-01   0.2081767681339881E+00  -0.2081768785769794E+00  -0.3735673492180162E+05  -0.6628557164949898E+05   0.4629235000000000E+03   0.4614645070000042E+03
   0.1000000000000000E-04   0.3000000000000000E-03   0.4100000000000000E+02   0.1110000000000000E+03   0.1000000000000000E+03   0.1446186946267725E-01   0.2081767684347918E+00  -0.2081768786933515E+00  -0.3735673491431589E+05  -0.6628557164949898E+05   0.6198653000000000E+03   0.6179349690000017E+03
   0.1000000000000000E-04   0.3000000000000000E-03   0.4100000000000000E+02   0.1210000000000000E+03   0.1000000000000000E+03   0.1446186946375632E-01   0.2081767681743198E+00  -0.2081768787674872E+00  -0.3735673494110425E+05  -0.6628557164949900E+05   0.7699518000000000E+03   0.7675602290000024E+03
   0.1000000000000000E-04   0.3000000000000000E-03   0.4100000000000000E+02   0.1310000000000000E+03   0.1000000000000000E+03   0.1446186946311234E-01   0.2081767685189444E+00  -0.2081768789253802E+00  -0.3735673496960318E+05  -0.6628557164949893E+05   0.9819259000000000E+03   0.9789197350000031E+03
   0.1000000000000000E-04   0.3000000000000000E-03   0.4500000000000000E+02   0.1500000000000000E+02   0.1000000000000000E+03   0.1422933200642710E-01   0.8462997397432084E-01  -0.8236095717316308E-01  -0.3694096520892471E+05  -0.6628557165990608E+05   0.2772700000000000E+01   0.2719959000001836E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.4500000000000000E+02   0.1900000000000000E+02   0.1000000000000000E+03   0.1391542430794369E-01   0.1339081287585815E+00  -0.1339997210936850E+00  -0.3717394672356513E+05  -0.6628557164992621E+05   0.5440900000000000E+01   0.5380433999998786E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.4500000000000000E+02   0.2300000000000000E+02   0.1000000000000000E+03   0.1458715693450470E-01   0.1782530229284896E+00  -0.1779381196531682E+00  -0.3740797476053643E+05  -0.6628557164950212E+05   0.9097200000000001E+01   0.9016126999995322E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.4500000000000000E+02   0.2700000000000000E+02   0.1000000000000000E+03   0.1428262720705073E-01   0.2086023162048002E+00  -0.2082865480863608E+00  -0.3730352122808581E+05  -0.6628557164949889E+05   0.1460400000000000E+02   0.1449984699999914E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.4500000000000000E+02   0.3100000000000000E+02   0.1000000000000000E+03   0.1441934000372603E-01   0.2103925945074089E+00  -0.2102070823453976E+00  -0.3733123582171026E+05  -0.6628557164949889E+05   0.2106140000000000E+02   0.2092263100000127E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.4500000000000000E+02   0.3500000000000000E+02   0.1000000000000000E+03   0.1440803302093703E-01   0.2075132913375988E+00  -0.2075906117983618E+00  -0.3734943506584896E+05  -0.6628557164949889E+05   0.3107140000000000E+02   0.3089211599999544E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.4500000000000000E+02   0.3900000000000000E+02   0.1000000000000000E+03   0.1443912136205226E-01   0.2082510197654647E+00  -0.2082727400332983E+00  -0.3737083000036397E+05  -0.6628557164949890E+05   0.4142540000000000E+02   0.4121490300000005E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.4500000000000000E+02   0.4300000000000000E+02   0.1000000000000000E+03   0.1445514282073564E-01   0.2090252971944798E+00  -0.2090226637311780E+00  -0.3737322135813825E+05  -0.6628557164949887E+05   0.5583330000000000E+02   0.5557915299999877E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.4500000000000000E+02   0.4700000000000000E+02   0.1000000000000000E+03   0.1445874175268582E-01   0.2089265934807806E+00  -0.2089270078780936E+00  -0.3736631330500628E+05  -0.6628557164949889E+05   0.6868570000000000E+02   0.6839206700000068E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.4500000000000000E+02   0.5100000000000000E+02   0.1000000000000000E+03   0.1446019289819630E-01   0.2084797678031310E+00  -0.2084808808702537E+00  -0.3736020397861234E+05  -0.6628557164949887E+05   0.8716170000000000E+02   0.8681602600000042E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.4500000000000000E+02   0.5500000000000000E+02   0.1000000000000000E+03   0.1446039022828855E-01   0.2082563886522523E+00  -0.2082569099863626E+00  -0.3735761773458593E+05  -0.6628557164949889E+05   0.1083924000000000E+03   0.1079817210000037E+03
   0.1000000000000000E-04   0.3000000000000000E-03   0.4500000000000000E+02   0.5900000000000000E+02   0.1000000000000000E+03   0.1446043958401699E-01   0.2081828448179208E+00  -0.2081829467087939E+00  -0.3735689698199873E+05  -0.6628557164949887E+05   0.1341422000000000E+03   0.1336568679999982E+03
   0.1000000000000000E-04   0.3000000000000000E-03   0.4500000000000000E+02   0.6500000000000000E+02   0.1000000000000000E+03   0.1446044516694063E-01   0.2081654697424512E+00  -0.2081654054240316E+00  -0.3735674297869172E+05  -0.6628557164949892E+05   0.1767415000000000E+03   0.1761197780000002E+03
   0.1000000000000000E-04   0.3000000000000000E-03   0.4500000000000000E+02   0.7100000000000000E+02   0.1000000000000000E+03   0.1446044537444529E-01   0.2081644534938492E+00  -0.2081643742208159E+00  -0.3735673547178475E+05  -0.6628557164949884E+05   0.2289454000000000E+03   0.2281712420000040E+03
   0.1000000000000000E-04   0.3000000000000000E-03   0.4500000000000000E+02   0.7500000000000000E+02   0.1000000000000000E+03   0.1446044537787111E-01   0.2081644174386661E+00  -0.2081643375390386E+00  -0.3735673525461556E+05  -0.6628557164949887E+05   0.2663704000000000E+03   0.2654838000000018E+03
   0.1000000000000000E-04   0.3000000000000000E-03   0.4500000000000000E+02   0.8100000000000000E+02   0.1000000000000000E+03   0.1446044537813419E-01   0.2081644137641197E+00  -0.2081643338654256E+00  -0.3735673523563872E+05  -0.6628557164949898E+05   0.3337663000000000E+03   0.3326939749999947E+03
   0.1000000000000000E-04   0.3000000000000000E-03   0.4500000000000000E+02   0.8500000000000000E+02   0.1000000000000000E+03   0.1446044537748377E-01   0.2081644136041492E+00  -0.2081643337794065E+00  -0.3735673523433931E+05  -0.6628557164949887E+05   0.3804683000000000E+03   0.3792559330000004E+03
   0.1000000000000000E-04   0.3000000000000000E-03   0.4500000000000000E+02   0.9100000000000000E+02   0.1000000000000000E+03   0.1446044537877721E-01   0.2081644136085699E+00  -0.2081643337925667E+00  -0.3735673524470624E+05  -0.6628557164949889E+05   0.4545761000000000E+03   0.4531330809999999E+03
   0.1000000000000000E-04   0.3000000000000000E-03   0.4500000000000000E+02   0.9500000000000000E+02   0.1000000000000000E+03   0.1446044537778187E-01   0.2081644135735629E+00  -0.2081643336939686E+00  -0.3735673523849314E+05  -0.6628557164949889E+05   0.5179597000000000E+03   0.5163327669999999E+03
   0.1000000000000000E-04   0.3000000000000000E-03   0.4500000000000000E+02   0.1010000000000000E+03   0.1000000000000000E+03   0.1446044537772998E-01   0.2081644137406750E+00  -0.2081643337512056E+00  -0.3735673524170500E+05  -0.6628557164949892E+05   0.6002600000000000E+03   0.5983905610000002E+03
   0.1000000000000000E-04   0.3000000000000000E-03   0.4500000000000000E+02   0.1110000000000000E+03   0.1000000000000000E+03   0.1446044537885614E-01   0.2081644135634784E+00  -0.2081643338279790E+00  -0.3735673523888655E+05  -0.6628557164949893E+05   0.8061938000000000E+03   0.8036930030000003E+03
   0.1000000000000000E-04   0.3000000000000000E-03   0.4500000000000000E+02   0.1210000000000000E+03   0.1000000000000000E+03   0.1446044537859789E-01   0.2081644136270379E+00  -0.2081643338124774E+00  -0.3735673525114913E+05  -0.6628557164949900E+05   0.1025068900000000E+04   0.1021921666000002E+04
   0.1000000000000000E-04   0.3000000000000000E-03   0.4500000000000000E+02   0.1310000000000000E+03   0.1000000000000000E+03   0.1446044537850202E-01   0.2081644137880092E+00  -0.2081643339948388E+00  -0.3735673528503659E+05  -0.6628557164949884E+05   0.1281596200000000E+04   0.1277706220000000E+04
   0.1000000000000000E-04   0.3000000000000000E-03   0.1500000000000000E+02   0.1500000000000000E+02   0.1200000000000000E+03   0.1436169131852792E-01  -0.1701682666078953E-01   0.2510955203725315E-01  -0.3643992649959899E+05  -0.6628557165245651E+05   0.2378000000000000E+00   0.1869100000039907E+00
   0.1000000000000000E-04   0.3000000000000000E-03   0.1500000000000000E+02   0.1900000000000000E+02   0.1200000000000000E+03   0.1431650821388545E-01   0.1444335287084479E+00  -0.1484443893354984E+00  -0.3688403474375320E+05  -0.6628557164238110E+05   0.3841000000000000E+00   0.3294580000001588E+00
   0.1000000000000000E-04   0.3000000000000000E-03   0.1500000000000000E+02   0.2300000000000000E+02   0.1200000000000000E+03   0.1479717621178144E-01   0.1806095473945272E+00  -0.1815638978109205E+00  -0.3719691905813228E+05  -0.6628557164196267E+05   0.5834000000000000E+00   0.5279729999965639E+00
   0.1000000000000000E-04   0.3000000000000000E-03   0.1500000000000000E+02   0.2700000000000000E+02   0.1200000000000000E+03   0.1450389065363640E-01   0.2449553450105718E+00  -0.2463453918521956E+00  -0.3741206213802155E+05  -0.6628557164195877E+05   0.8636000000000000E+00   0.8077799999955459E+00
   0.1000000000000000E-04   0.3000000000000000E-03   0.1500000000000000E+02   0.3100000000000000E+02   0.1200000000000000E+03   0.1460127866873687E-01   0.2430443483490528E+00  -0.2433618555801300E+00  -0.3747491232730022E+05  -0.6628557164195871E+05   0.1193900000000000E+01   0.1137055000006512E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.1500000000000000E+02   0.3500000000000000E+02   0.1200000000000000E+03   0.1464591523003359E-01   0.2507356396848493E+00  -0.2523639556293475E+00  -0.3753135021933808E+05  -0.6628557164195877E+05   0.1651600000000000E+01   0.1592937000001257E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.1500000000000000E+02   0.3900000000000000E+02   0.1200000000000000E+03   0.1468195108841603E-01   0.2332326007473557E+00  -0.2343990015351150E+00  -0.3749415056344427E+05  -0.6628557164195877E+05   0.2202700000000000E+01   0.2143750999995973E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.1500000000000000E+02   0.4300000000000000E+02   0.1200000000000000E+03   0.1471486066320807E-01   0.2326921796124109E+00  -0.2334392514174207E+00  -0.3751304832871511E+05  -0.6628557164195870E+05   0.2887400000000000E+01   0.2825847000000067E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.1500000000000000E+02   0.4700000000000000E+02   0.1200000000000000E+03   0.1470913210159023E-01   0.2381223030587081E+00  -0.2388512115137433E+00  -0.3753613440819979E+05  -0.6628557164195877E+05   0.3743800000000000E+01   0.3681535999996413E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.1500000000000000E+02   0.5100000000000000E+02   0.1200000000000000E+03   0.1471253473693469E-01   0.2415591190351918E+00  -0.2423061879619558E+00  -0.3755783102960195E+05  -0.6628557164195871E+05   0.4688600000000000E+01   0.4622902000002796E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.1500000000000000E+02   0.5500000000000000E+02   0.1200000000000000E+03   0.1471220274902818E-01   0.2436659165300273E+00  -0.2444340105640913E+00  -0.3757532588726644E+05  -0.6628557164195874E+05   0.5846000000000000E+01   0.5775745999999344E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.1500000000000000E+02   0.5900000000000000E+02   0.1200000000000000E+03   0.1471293295377570E-01   0.2442508610769205E+00  -0.2450285375133761E+00  -0.3758576884992755E+05  -0.6628557164195874E+05   0.7052900000000000E+01   0.6978055999999924E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.1500000000000000E+02   0.6500000000000000E+02   0.1200000000000000E+03   0.1471327970905620E-01   0.2443860664361780E+00  -0.2451684867307682E+00  -0.3759124318017116E+05  -0.6628557164195878E+05   0.9447699999999999E+01   0.9354436000001442E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.1500000000000000E+02   0.7100000000000000E+02   0.1200000000000000E+03   0.1471334880218996E-01   0.2443837845866843E+00  -0.2451668794626777E+00  -0.3759203876446374E+05  -0.6628557164195867E+05   0.1175580000000000E+02   0.1165531500000361E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.1500000000000000E+02   0.7500000000000000E+02   0.1200000000000000E+03   0.1471335495014702E-01   0.2443825908510122E+00  -0.2451657515080985E+00  -0.3759209484048320E+05  -0.6628557164195870E+05   0.1382370000000000E+02   0.1371091700000397E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.1500000000000000E+02   0.8100000000000000E+02   0.1200000000000000E+03   0.1471335607676091E-01   0.2443822728995763E+00  -0.2451654461769430E+00  -0.3759210305795540E+05  -0.6628557164195883E+05   0.1740770000000000E+02   0.1728292899999360E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.1500000000000000E+02   0.8500000000000000E+02   0.1200000000000000E+03   0.1471335612767255E-01   0.2443822535494210E+00  -0.2451654275006403E+00  -0.3759210329353242E+05  -0.6628557164195874E+05   0.1956700000000000E+02   0.1942470400000457E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.1500000000000000E+02   0.9100000000000000E+02   0.1200000000000000E+03   0.1471335613344528E-01   0.2443822508146810E+00  -0.2451654247732640E+00  -0.3759210331604949E+05  -0.6628557164195877E+05   0.2388780000000000E+02   0.2373211699999956E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.1500000000000000E+02   0.9500000000000000E+02   0.1200000000000000E+03   0.1471335613539704E-01   0.2443822509865087E+00  -0.2451654248374296E+00  -0.3759210331175751E+05  -0.6628557164195877E+05   0.2686400000000000E+02   0.2669160000000556E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.1500000000000000E+02   0.1010000000000000E+03   0.1200000000000000E+03   0.1471335613510279E-01   0.2443822507768221E+00  -0.2451654247264652E+00  -0.3759210331374020E+05  -0.6628557164195880E+05   0.3174830000000000E+02   0.3155837700000120E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.1500000000000000E+02   0.1110000000000000E+03   0.1200000000000000E+03   0.1471335613476998E-01   0.2443822508165499E+00  -0.2451654247480455E+00  -0.3759210331110814E+05  -0.6628557164195878E+05   0.4206610000000000E+02   0.4183617800000502E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.1500000000000000E+02   0.1210000000000000E+03   0.1200000000000000E+03   0.1471335613461028E-01   0.2443822509961199E+00  -0.2451654248033286E+00  -0.3759210331141749E+05  -0.6628557164195883E+05   0.5554100000000000E+02   0.5527352500000416E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.1500000000000000E+02   0.1310000000000000E+03   0.1200000000000000E+03   0.1471335613403515E-01   0.2443822505518169E+00  -0.2451654246215026E+00  -0.3759210331295161E+05  -0.6628557164195868E+05   0.7012930000000000E+02   0.6981537799999933E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.1900000000000000E+02   0.1500000000000000E+02   0.1200000000000000E+03   0.1424145935078919E-01   0.1417802044560523E+00  -0.1407915149026121E+00  -0.3708376186532956E+05  -0.6628557165991893E+05   0.3873000000000000E+00   0.3320429999948828E+00
   0.1000000000000000E-04   0.3000000000000000E-03   0.1900000000000000E+02   0.1900000000000000E+02   0.1200000000000000E+03   0.1408371900994832E-01   0.1518159198685592E+00  -0.1561559878111958E+00  -0.3703769631181003E+05  -0.6628557164993514E+05   0.6414000000000000E+00   0.5862869999982649E+00
   0.1000000000000000E-04   0.3000000000000000E-03   0.1900000000000000E+02   0.2300000000000000E+02   0.1200000000000000E+03   0.1468838101416355E-01   0.1656988647455429E+00  -0.1653453443825139E+00  -0.3727880229540040E+05  -0.6628557164951155E+05   0.1037400000000000E+01   0.9810809999980847E+00
   0.1000000000000000E-04   0.3000000000000000E-03   0.1900000000000000E+02   0.2700000000000000E+02   0.1200000000000000E+03   0.1437017015208943E-01   0.2041198941495511E+00  -0.2040964673171903E+00  -0.3744117203652488E+05  -0.6628557164950830E+05   0.1595800000000000E+01   0.1537366000004113E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.1900000000000000E+02   0.3100000000000000E+02   0.1200000000000000E+03   0.1444850303786616E-01   0.2097203210610706E+00  -0.2094579174319920E+00  -0.3748434317779655E+05  -0.6628557164950830E+05   0.2264500000000000E+01   0.2205478999996558E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.1900000000000000E+02   0.3500000000000000E+02   0.1200000000000000E+03   0.1448058146724952E-01   0.2142754762983106E+00  -0.2138421697848347E+00  -0.3754525197523931E+05  -0.6628557164950833E+05   0.3158700000000000E+01   0.3095066000001680E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.1900000000000000E+02   0.3900000000000000E+02   0.1200000000000000E+03   0.1450259381714726E-01   0.2174612949287587E+00  -0.2171216609466040E+00  -0.3756753512892550E+05  -0.6628557164950833E+05   0.4297800000000000E+01   0.4234130000004370E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.1900000000000000E+02   0.4300000000000000E+02   0.1200000000000000E+03   0.1454351783423043E-01   0.2158928941226572E+00  -0.2154981874287634E+00  -0.3758652748425140E+05  -0.6628557164950830E+05   0.5634600000000000E+01   0.5565653000005113E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.1900000000000000E+02   0.4700000000000000E+02   0.1200000000000000E+03   0.1453958792005474E-01   0.2146822952171809E+00  -0.2143364723741137E+00  -0.3758082878052545E+05  -0.6628557164950833E+05   0.7174200000000000E+01   0.7098835999997391E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.1900000000000000E+02   0.5100000000000000E+02   0.1200000000000000E+03   0.1454425211077160E-01   0.2146152548018335E+00  -0.2143198511983977E+00  -0.3757843975973326E+05  -0.6628557164950833E+05   0.9077800000000000E+01   0.8992014000003110E+01
   0.1000000000000000E-04   0.3000000000000000E-03   0.1900000000000000E+02   0.5500000000000000E+02   0.1200000000000000E+03   0.1454370559265927E-01   0.2155493604984536E+00  -0.2152866544912625E+00  -0.3758143344062295E+05  -0.6628557164950833E+05   0.1123160000000000E+02   0.1113533299999835E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.1900000000000000E+02   0.5900000000000000E+02   0.1200000000000000E+03   0.1454399868318484E-01   0.2165150090333069E+00  -0.2162634695168628E+00  -0.3758656170618747E+05  -0.6628557164950830E+05   0.1348150000000000E+02   0.1337203500000032E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.1900000000000000E+02   0.6500000000000000E+02   0.1200000000000000E+03   0.1454399178293115E-01   0.2172447613296647E+00  -0.2169963790438616E+00  -0.3759064246217060E+05  -0.6628557164950835E+05   0.1809180000000000E+02   0.1795692699999927E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.1900000000000000E+02   0.7100000000000000E+02   0.1200000000000000E+03   0.1454399163322483E-01   0.2173830732326001E+00  -0.2171345272591619E+00  -0.3759139853145666E+05  -0.6628557164950822E+05   0.2310110000000000E+02   0.2295473099999799E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.1900000000000000E+02   0.7500000000000000E+02   0.1200000000000000E+03   0.1454399116860936E-01   0.2173950435801719E+00  -0.2171464417849926E+00  -0.3759145610872618E+05  -0.6628557164950827E+05   0.2689830000000000E+02   0.2672750000000087E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.1900000000000000E+02   0.8100000000000000E+02   0.1200000000000000E+03   0.1454399101920571E-01   0.2173971325153782E+00  -0.2171485163441708E+00  -0.3759146446235873E+05  -0.6628557164950841E+05   0.3380330000000000E+02   0.3359904700000334E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.1900000000000000E+02   0.8500000000000000E+02   0.1200000000000000E+03   0.1454399101068369E-01   0.2173972151278625E+00  -0.2171485982623572E+00  -0.3759146468443533E+05  -0.6628557164950830E+05   0.3974100000000000E+02   0.3952154399999563E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.1900000000000000E+02   0.9100000000000000E+02   0.1200000000000000E+03   0.1454399100926922E-01   0.2173972240699249E+00  -0.2171486069313276E+00  -0.3759146469175196E+05  -0.6628557164950833E+05   0.4670340000000000E+02   0.4645857000000251E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.1900000000000000E+02   0.9500000000000000E+02   0.1200000000000000E+03   0.1454399100802086E-01   0.2173972241805096E+00  -0.2171486071695371E+00  -0.3759146469053013E+05  -0.6628557164950833E+05   0.5365670000000000E+02   0.5339161700000113E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.1900000000000000E+02   0.1010000000000000E+03   0.1200000000000000E+03   0.1454399100868550E-01   0.2173972243189521E+00  -0.2171486071860058E+00  -0.3759146469234906E+05  -0.6628557164950836E+05   0.6435339999999999E+02   0.6405670600000303E+02
   0.1000000000000000E-04   0.3000000000000000E-03   0.1900000000000000E+02   0.1110000000000000E+03   0.1200000000000000E+03   0.1454399100992092E-01   0.2173972239034161E+00  -0.2171486073002302E+00  -0.3759146469695625E+05  -0.6628557164950836E+05   0.8224660000000000E+02   0.8189733499999420E+02
