              nu/v [m^-1]        E_r/v [kV s /m^2]                 N_theta                   N_zeta                     N_xi                     D_11                     D_31                     D_13                     D_33             D_33_Spitzer      Wall-clock time [s]             CPU time [s] 
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.9500000000000000E+02   0.8000000000000000E+02   0.5256856494052382E-01   0.1611388171961881E+00  -0.1611382508240780E+00  -0.1673462849266609E+05  -0.6148412804544881E+05   0.6020460000000000E+02   0.9089766019999515E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1010000000000000E+03   0.8000000000000000E+02   0.5256858706022889E-01   0.1611269747454594E+00  -0.1611269857769779E+00  -0.1673461954706033E+05  -0.6148412804544877E+05   0.6792330000000000E+02   0.9983593640000327E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1110000000000000E+03   0.8000000000000000E+02   0.5256858859370100E-01   0.1611259867026567E+00  -0.1611260049770322E+00  -0.1673461730805131E+05  -0.6148412804544881E+05   0.8613150000000000E+02   0.1222950452999910E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1210000000000000E+03   0.8000000000000000E+02   0.5256858862973830E-01   0.1611259656354098E+00  -0.1611259833664002E+00  -0.1673461702462958E+05  -0.6148412804544882E+05   0.1054255000000000E+03   0.1460427081000060E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1310000000000000E+03   0.8000000000000000E+02   0.5256858860013465E-01   0.1611260685792274E+00  -0.1611259836078748E+00  -0.1673461716050131E+05  -0.6148412804544878E+05   0.1288729000000000E+03   0.1755443638999946E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1410000000000000E+03   0.8000000000000000E+02   0.5256858855725164E-01   0.1611258650620922E+00  -0.1611259837654177E+00  -0.1673461758547935E+05  -0.6148412804544882E+05   0.1579453000000000E+03   0.2132425224000006E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1510000000000000E+03   0.8000000000000000E+02   0.5256858874792754E-01   0.1611262493571320E+00  -0.1611259832997058E+00  -0.1673461734886470E+05  -0.6148412804544882E+05   0.1850996000000000E+03   0.2471366128999973E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1610000000000000E+03   0.8000000000000000E+02   0.5256858869227349E-01   0.1611259022868476E+00  -0.1611259842194051E+00  -0.1673461758149288E+05  -0.6148412804544882E+05   0.2141675000000000E+03   0.2804343922999920E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1710000000000000E+03   0.8000000000000000E+02   0.5256858866465986E-01   0.1611261497289213E+00  -0.1611259844624456E+00  -0.1673461737385106E+05  -0.6148412804544880E+05   0.2559935000000000E+03   0.3308558497000020E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1810000000000000E+03   0.8000000000000000E+02   0.5256858869418064E-01   0.1611261157961685E+00  -0.1611259826768911E+00  -0.1673461736906302E+05  -0.6148412804544863E+05   0.2925848000000000E+03   0.3750925184000051E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1910000000000000E+03   0.8000000000000000E+02   0.5256858862091679E-01   0.1611260377270459E+00  -0.1611259855503260E+00  -0.1673461733053205E+05  -0.6148412804544878E+05   0.3396974000000000E+03   0.4341097922000103E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.2010000000000000E+03   0.8000000000000000E+02   0.5256858862674227E-01   0.1611260060660902E+00  -0.1611259842192520E+00  -0.1673461708027361E+05  -0.6148412804544887E+05   0.3858217000000000E+03   0.4902459940999979E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.2110000000000000E+03   0.8000000000000000E+02   0.5256858834690890E-01   0.1611260016033490E+00  -0.1611259859709226E+00  -0.1673461711347299E+05  -0.6148412804544882E+05   0.4481213000000000E+03   0.5694739174999995E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.2210000000000000E+03   0.8000000000000000E+02   0.5256858848568417E-01   0.1611258669962150E+00  -0.1611259837876468E+00  -0.1673461747998857E+05  -0.6148412804544881E+05   0.4991756000000000E+03   0.6308249087000033E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.2310000000000000E+03   0.8000000000000000E+02   0.5256858861358719E-01   0.1611261721922123E+00  -0.1611259832785295E+00  -0.1673461717573857E+05  -0.6148412804544868E+05   0.5605110000000000E+03   0.7072149776999955E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.2410000000000000E+03   0.8000000000000000E+02   0.5256858860980521E-01   0.1611259974930871E+00  -0.1611259817791726E+00  -0.1673461740933488E+05  -0.6148412804544890E+05   0.6187458000000000E+03   0.7760231415000046E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1500000000000000E+02   0.8000000000000000E+02   0.4824618985610882E-01  -0.1697345593709887E+01   0.3303664858075309E+01  -0.1372367094327566E+05  -0.6148409691967359E+05   0.1112300000000000E+01   0.1737969800003339E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1900000000000000E+02   0.8000000000000000E+02   0.5019717331664077E-01  -0.3408289343955190E+00   0.3219013134528882E+00  -0.1578081962157706E+05  -0.6148412836625615E+05   0.1900400000000000E+01   0.3028860699990764E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.2300000000000000E+02   0.8000000000000000E+02   0.5054942628075777E-01   0.4562142295672569E-01  -0.9052618752187643E-01  -0.1657144834773643E+05  -0.6148412803587786E+05   0.2675200000000000E+01   0.4264981799991801E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.2700000000000000E+02   0.8000000000000000E+02   0.5061096092174384E-01   0.1226359732756321E+00  -0.1471841822634460E+00  -0.1693565090187614E+05  -0.6148412804599048E+05   0.4043300000000000E+01   0.6448417800001334E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.3100000000000000E+02   0.8000000000000000E+02   0.5066160824616755E-01   0.7636298414590442E-01  -0.8126689888936248E-01  -0.1713631322558316E+05  -0.6148412804545312E+05   0.5274700000000000E+01   0.8413289000000805E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.3500000000000000E+02   0.8000000000000000E+02   0.5083066983530733E-01   0.1148527598769201E-01  -0.1385330480507413E-01  -0.1711507879260625E+05  -0.6148412804544906E+05   0.7015500000000000E+01   0.1119193000000669E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.3900000000000000E+02   0.8000000000000000E+02   0.5157723157590013E-01   0.6846292790937636E-02  -0.9293303284564128E-02  -0.1692356457848728E+05  -0.6148412804544875E+05   0.9164999999999999E+01   0.1462289790000068E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.4300000000000000E+02   0.8000000000000000E+02   0.5183215759423498E-01   0.8028958653234729E-01  -0.7741717497579421E-01  -0.1679541883459685E+05  -0.6148412804544884E+05   0.1189610000000000E+02   0.1898214379999554E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.4700000000000000E+02   0.8000000000000000E+02   0.5195883540239286E-01   0.8863418135276792E-01  -0.8934295657819158E-01  -0.1679713634078340E+05  -0.6148412804544887E+05   0.1467910000000000E+02   0.2340186590000521E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.5100000000000000E+02   0.8000000000000000E+02   0.5211682455140898E-01   0.1061986370009157E+00  -0.1059926759968669E+00  -0.1679179016664179E+05  -0.6148412804544885E+05   0.1707630000000000E+02   0.2725017750000115E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.5500000000000000E+02   0.8000000000000000E+02   0.5229114929021618E-01   0.1216305358289214E+00  -0.1218551165959303E+00  -0.1679174002575742E+05  -0.6148412804544887E+05   0.2046570000000000E+02   0.3265980819999240E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.5900000000000000E+02   0.8000000000000000E+02   0.5242175772798809E-01   0.1355381509972019E+00  -0.1356314499792838E+00  -0.1678649626618045E+05  -0.6148412804544887E+05   0.2470840000000000E+02   0.3935494979999494E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.6500000000000000E+02   0.8000000000000000E+02   0.5251731346180342E-01   0.1526066205681113E+00  -0.1527132752799467E+00  -0.1677117053943293E+05  -0.6148412804544882E+05   0.3154300000000000E+02   0.5019799430000130E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.7100000000000000E+02   0.8000000000000000E+02   0.5255400768274902E-01   0.1605004830048105E+00  -0.1605279496546782E+00  -0.1675110479111850E+05  -0.6148412804544887E+05   0.3949530000000000E+02   0.6278969560000114E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.7500000000000000E+02   0.8000000000000000E+02   0.5256174199114333E-01   0.1617340119282006E+00  -0.1617279467869663E+00  -0.1674190870783069E+05  -0.6148412804544884E+05   0.4506070000000000E+02   0.7148431600000476E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.8100000000000000E+02   0.8000000000000000E+02   0.5256648459100945E-01   0.1617005818855075E+00  -0.1616867096118699E+00  -0.1673607218437634E+05  -0.6148412804544876E+05   0.5676810000000000E+02   0.8688767130000051E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.8500000000000000E+02   0.8000000000000000E+02   0.5256777081021551E-01   0.1614360119700230E+00  -0.1614268381632443E+00  -0.1673500283870587E+05  -0.6148412804544885E+05   0.6257110000000000E+02   0.9382276009999914E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.9100000000000000E+02   0.8000000000000000E+02   0.5256846000005427E-01   0.1611849296134397E+00  -0.1611825702987293E+00  -0.1673465748591077E+05  -0.6148412804544887E+05   0.7304870000000000E+02   0.1064887344999937E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.9500000000000000E+02   0.8000000000000000E+02   0.5256856471339880E-01   0.1611388979634708E+00  -0.1611382490455973E+00  -0.1673462792052497E+05  -0.6148412804544884E+05   0.8009180000000001E+02   0.1147400239999988E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1010000000000000E+03   0.8000000000000000E+02   0.5256858725160427E-01   0.1611269979621908E+00  -0.1611269882929380E+00  -0.1673461930555916E+05  -0.6148412804544874E+05   0.9303220000000000E+02   0.1306592128999997E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1110000000000000E+03   0.8000000000000000E+02   0.5256858846551184E-01   0.1611259621254791E+00  -0.1611260109925837E+00  -0.1673461727180024E+05  -0.6148412804544876E+05   0.1172741000000000E+03   0.1609922000000020E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1210000000000000E+03   0.8000000000000000E+02   0.5256858861734093E-01   0.1611259135594508E+00  -0.1611259852920408E+00  -0.1673461710778567E+05  -0.6148412804544887E+05   0.1503736000000000E+03   0.2031167588000069E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1310000000000000E+03   0.8000000000000000E+02   0.5256858876088739E-01   0.1611258604183482E+00  -0.1611259820493051E+00  -0.1673461744980898E+05  -0.6148412804544874E+05   0.1812493000000000E+03   0.2430237238000031E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1410000000000000E+03   0.8000000000000000E+02   0.5256858874204148E-01   0.1611260703644279E+00  -0.1611259850947495E+00  -0.1673461718357644E+05  -0.6148412804544884E+05   0.2156264000000000E+03   0.2832919630000019E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1510000000000000E+03   0.8000000000000000E+02   0.5256858874860507E-01   0.1611261417026378E+00  -0.1611259815418216E+00  -0.1673461721747122E+05  -0.6148412804544884E+05   0.2564244000000000E+03   0.3330099902000045E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1610000000000000E+03   0.8000000000000000E+02   0.5256858852065089E-01   0.1611260311757284E+00  -0.1611259832636601E+00  -0.1673461730562696E+05  -0.6148412804544887E+05   0.2996519000000000E+03   0.3850315098999999E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1710000000000000E+03   0.8000000000000000E+02   0.5256858881970044E-01   0.1611261622740085E+00  -0.1611259857564402E+00  -0.1673461753156877E+05  -0.6148412804544876E+05   0.3501620000000000E+03   0.4482745914999978E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1810000000000000E+03   0.8000000000000000E+02   0.5256858864594310E-01   0.1611257332878122E+00  -0.1611259844054682E+00  -0.1673461718543116E+05  -0.6148412804544860E+05   0.4163680000000000E+03   0.5286608387999935E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1910000000000000E+03   0.8000000000000000E+02   0.5256858858682729E-01   0.1611259999177628E+00  -0.1611259846073305E+00  -0.1673461749626228E+05  -0.6148412804544884E+05   0.4689886000000000E+03   0.5965674371000030E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.2010000000000000E+03   0.8000000000000000E+02   0.5256858849333810E-01   0.1611261304139210E+00  -0.1611259856200783E+00  -0.1673461777089378E+05  -0.6148412804544892E+05   0.5291138999999999E+03   0.6670793269000016E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.2110000000000000E+03   0.8000000000000000E+02   0.5256858879459703E-01   0.1611260463809316E+00  -0.1611259875651641E+00  -0.1673461779853374E+05  -0.6148412804544884E+05   0.6027107999999999E+03   0.7588415014000027E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.2210000000000000E+03   0.8000000000000000E+02   0.5256858843537939E-01   0.1611260182937830E+00  -0.1611259828432583E+00  -0.1673461726146304E+05  -0.6148412804544884E+05   0.6775797000000000E+03   0.8502655610000016E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.2310000000000000E+03   0.8000000000000000E+02   0.5256858865195334E-01   0.1611261579652482E+00  -0.1611259829130856E+00  -0.1673461688910403E+05  -0.6148412804544860E+05   0.7630729000000000E+03   0.9580741047999938E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.2410000000000000E+03   0.8000000000000000E+02   0.5256858841344633E-01   0.1611261465008091E+00  -0.1611259823778551E+00  -0.1673461701164333E+05  -0.6148412804544894E+05   0.9002413000000000E+03   0.1144273594799999E+05
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1500000000000000E+02   0.1000000000000000E+03   0.4745065343452862E-01  -0.1702551675092754E+01   0.3354168338084078E+01  -0.1374282302948164E+05  -0.6148409691966500E+05   0.1383000000000000E+00   0.2005329999956302E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1900000000000000E+02   0.1000000000000000E+03   0.4983039329041501E-01  -0.3570553831485331E+00   0.3457863290103307E+00  -0.1580212459844316E+05  -0.6148412836625348E+05   0.1818000000000000E+00   0.2865012999973260E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.2300000000000000E+02   0.1000000000000000E+03   0.4961010875969293E-01   0.5370782952336355E-01  -0.9640539201163778E-01  -0.1665817165795998E+05  -0.6148412803587668E+05   0.2446000000000000E+00   0.3867461999994703E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.2700000000000000E+02   0.1000000000000000E+03   0.4969616168119973E-01   0.1304386222029483E+00  -0.1566767351050295E+00  -0.1717135267452146E+05  -0.6148412804598877E+05   0.3287000000000000E+00   0.5209598999936134E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.3100000000000000E+02   0.1000000000000000E+03   0.4997639780025954E-01   0.8778255983347208E-01  -0.9052801865157997E-01  -0.1731611363746464E+05  -0.6148412804545134E+05   0.4354000000000000E+00   0.6901420999900438E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.3500000000000000E+02   0.1000000000000000E+03   0.4984470490803518E-01   0.1559245328455170E-01  -0.1447414945036223E-01  -0.1736142981958425E+05  -0.6148412804544731E+05   0.5659000000000000E+00   0.8993401999934576E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.3900000000000000E+02   0.1000000000000000E+03   0.4992296716923821E-01   0.2499995253772316E-01  -0.2663021710476416E-01  -0.1742145005609654E+05  -0.6148412804544706E+05   0.7375000000000000E+00   0.1173332900006790E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.4300000000000000E+02   0.1000000000000000E+03   0.5014255647867456E-01   0.3086140479704000E-01  -0.3585864591546221E-01  -0.1741859764330088E+05  -0.6148412804544707E+05   0.9117000000000000E+00   0.1451476599997841E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.4700000000000000E+02   0.1000000000000000E+03   0.5064907250437282E-01   0.1838938013792105E-01  -0.2200232071083115E-01  -0.1731622037343912E+05  -0.6148412804544710E+05   0.1107800000000000E+01   0.1764542199997231E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.5100000000000000E+02   0.1000000000000000E+03   0.5088641686292175E-01   0.5010909257835488E-01  -0.5040176943556059E-01  -0.1723538353781998E+05  -0.6148412804544708E+05   0.1329800000000000E+01   0.2118856799998321E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.5500000000000000E+02   0.1000000000000000E+03   0.5102229110012968E-01   0.5694708820742611E-01  -0.5659784841990303E-01  -0.1723296772571139E+05  -0.6148412804544710E+05   0.1628000000000000E+01   0.2594601099996362E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.5900000000000000E+02   0.1000000000000000E+03   0.5115904185849660E-01   0.6483502910861684E-01  -0.6514767426157210E-01  -0.1722759539497693E+05  -0.6148412804544713E+05   0.1852800000000000E+01   0.2953205699997488E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.6500000000000000E+02   0.1000000000000000E+03   0.5132083255035669E-01   0.7912708751837891E-01  -0.7916142540624067E-01  -0.1723048864404988E+05  -0.6148412804544707E+05   0.2321500000000000E+01   0.3700670400005765E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.7100000000000000E+02   0.1000000000000000E+03   0.5150783189109662E-01   0.9291804221208361E-01  -0.9285198807463768E-01  -0.1722774455097130E+05  -0.6148412804544713E+05   0.2650800000000000E+01   0.4226278200000525E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.7500000000000000E+02   0.1000000000000000E+03   0.5158447030459071E-01   0.9785400513668287E-01  -0.9791223101620838E-01  -0.1722367350886467E+05  -0.6148412804544708E+05   0.2909900000000000E+01   0.4639576400001533E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.8100000000000000E+02   0.1000000000000000E+03   0.5163455109985265E-01   0.1044122937898918E+00  -0.1045014436903677E+00  -0.1721518846551616E+05  -0.6148412804544705E+05   0.3587200000000000E+01   0.5720205800002441E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.8500000000000000E+02   0.1000000000000000E+03   0.5165536687887484E-01   0.1062610627874095E+00  -0.1063423561004540E+00  -0.1720694501709822E+05  -0.6148412804544710E+05   0.3919600000000000E+01   0.6250256699998863E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.9100000000000000E+02   0.1000000000000000E+03   0.5166915953262691E-01   0.1071606461904474E+00  -0.1072092638853449E+00  -0.1719643759215637E+05  -0.6148412804544715E+05   0.4567400000000000E+01   0.7283879399998114E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.9500000000000000E+02   0.1000000000000000E+03   0.5167144967874055E-01   0.1072034877130423E+00  -0.1072477054283897E+00  -0.1719225229734864E+05  -0.6148412804544710E+05   0.5303300000000000E+01   0.8458428800001275E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1010000000000000E+03   0.1000000000000000E+03   0.5167355913065911E-01   0.1071070890986518E+00  -0.1071533115814573E+00  -0.1718992354273853E+05  -0.6148412804544703E+05   0.6001200000000000E+01   0.9572219600004610E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1110000000000000E+03   0.1000000000000000E+03   0.5167472645051337E-01   0.1068155095473105E+00  -0.1068690688040569E+00  -0.1718933806405659E+05  -0.6148412804544708E+05   0.7467000000000000E+01   0.1191143769999035E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1210000000000000E+03   0.1000000000000000E+03   0.5167477047525385E-01   0.1068016326949789E+00  -0.1068565571934318E+00  -0.1718930033712241E+05  -0.6148412804544711E+05   0.9542000000000000E+01   0.1522346839999082E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1310000000000000E+03   0.1000000000000000E+03   0.5167477467244088E-01   0.1068005264099301E+00  -0.1068555457681325E+00  -0.1718930018533656E+05  -0.6148412804544705E+05   0.1143760000000000E+02   0.1824911050000228E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1410000000000000E+03   0.1000000000000000E+03   0.5167477488757238E-01   0.1068003252455586E+00  -0.1068555147770950E+00  -0.1718929999669132E+05  -0.6148412804544708E+05   0.1402520000000000E+02   0.2237944279999938E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1510000000000000E+03   0.1000000000000000E+03   0.5167477497633657E-01   0.1068007858954981E+00  -0.1068555148941368E+00  -0.1718930019068340E+05  -0.6148412804544710E+05   0.1651330000000000E+02   0.2635089079999598E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1610000000000000E+03   0.1000000000000000E+03   0.5167477495010097E-01   0.1068004245993920E+00  -0.1068555132068561E+00  -0.1718930020268697E+05  -0.6148412804544710E+05   0.1920600000000000E+02   0.3061704439999303E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1710000000000000E+03   0.1000000000000000E+03   0.5167477476022144E-01   0.1068004976290046E+00  -0.1068555142663229E+00  -0.1718930013020301E+05  -0.6148412804544705E+05   0.2158770000000000E+02   0.3436990750000114E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1810000000000000E+03   0.1000000000000000E+03   0.5167477459959618E-01   0.1068006428690327E+00  -0.1068555127150087E+00  -0.1718930010694988E+05  -0.6148412804544689E+05   0.2469320000000000E+02   0.3927665700000944E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1910000000000000E+03   0.1000000000000000E+03   0.5167477481722193E-01   0.1068003437034379E+00  -0.1068555159956430E+00  -0.1718930020730084E+05  -0.6148412804544708E+05   0.2780300000000000E+02   0.4418660610000370E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.2010000000000000E+03   0.1000000000000000E+03   0.5167477456453695E-01   0.1068005677797232E+00  -0.1068555125788436E+00  -0.1718930016807670E+05  -0.6148412804544716E+05   0.3239200000000000E+02   0.5145126530000707E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.2110000000000000E+03   0.1000000000000000E+03   0.5167477474009985E-01   0.1068004471958048E+00  -0.1068555146341748E+00  -0.1718930005720624E+05  -0.6148412804544710E+05   0.3736860000000000E+02   0.5930144739999669E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.2210000000000000E+03   0.1000000000000000E+03   0.5167477452621428E-01   0.1068004721373419E+00  -0.1068555126445978E+00  -0.1718930017847783E+05  -0.6148412804544708E+05   0.4270810000000000E+02   0.6766754289999371E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.2310000000000000E+03   0.1000000000000000E+03   0.5167477473225774E-01   0.1068005870934039E+00  -0.1068555122644016E+00  -0.1718930024661743E+05  -0.6148412804544694E+05   0.4673820000000000E+02   0.7402623020000756E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.2410000000000000E+03   0.1000000000000000E+03   0.5167477469109982E-01   0.1068005935104445E+00  -0.1068555116418109E+00  -0.1718930000120709E+05  -0.6148412804544723E+05   0.5149890000000000E+02   0.8151471150000580E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1500000000000000E+02   0.1000000000000000E+03   0.4793979265217083E-01  -0.1679320653441054E+01   0.3290560437071689E+01  -0.1373411130571485E+05  -0.6148409691967358E+05   0.1856000000000000E+00   0.2918085000012070E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1900000000000000E+02   0.1000000000000000E+03   0.5006660793949650E-01  -0.3429867055554301E+00   0.3268737898380645E+00  -0.1580554912900922E+05  -0.6148412836625613E+05   0.2645000000000000E+00   0.4185137000051327E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.2300000000000000E+02   0.1000000000000000E+03   0.5031100763988249E-01   0.3002274621336111E-01  -0.6991594098723235E-01  -0.1663200986422365E+05  -0.6148412803587784E+05   0.3725000000000000E+00   0.5908664999995381E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.2700000000000000E+02   0.1000000000000000E+03   0.5015901106840454E-01   0.1156252559621407E+00  -0.1430435619430902E+00  -0.1711793285133046E+05  -0.6148412804599044E+05   0.5243000000000000E+00   0.8320733000058681E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.3100000000000000E+02   0.1000000000000000E+03   0.4998860752629537E-01   0.6419564674006284E-01  -0.6785369662665447E-01  -0.1740126467647650E+05  -0.6148412804545310E+05   0.7383000000000000E+00   0.1174602700001560E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.3500000000000000E+02   0.1000000000000000E+03   0.5002451614881868E-01  -0.4126394187981093E-02   0.1038653969816413E-01  -0.1749249497710575E+05  -0.6148412804544903E+05   0.1003500000000000E+01   0.1598073399998248E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.3900000000000000E+02   0.1000000000000000E+03   0.5017625679986955E-01  -0.1265952197028528E-01   0.1543506140191422E-01  -0.1752289357658337E+05  -0.6148412804544876E+05   0.1264300000000000E+01   0.2014171800005715E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.4300000000000000E+02   0.1000000000000000E+03   0.5029082436361078E-01   0.3379926157009766E-01  -0.3612649812105041E-01  -0.1744900542809879E+05  -0.6148412804544879E+05   0.1586300000000000E+01   0.2527973499998916E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.4700000000000000E+02   0.1000000000000000E+03   0.5075441681333218E-01   0.2368352940762276E-01  -0.2703575567208711E-01  -0.1731767130423805E+05  -0.6148412804544883E+05   0.1904800000000000E+01   0.3036147200001869E+02
