              nu/v [m^-1]        E_r/v [kV s /m^2]                 N_theta                   N_zeta                     N_xi                     D_11                     D_31                     D_13                     D_33             D_33_Spitzer      Wall-clock time [s]             CPU time [s] 
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.1010000000000000E+03   0.2000000000000000E+03   0.1653962007211622E+00   0.1536652807522572E+00  -0.1523429825369468E+00   0.5863811829724490E+05   0.2049470934848293E+06   0.9210440000000000E+02   0.1467201449999993E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.1110000000000000E+03   0.2000000000000000E+03   0.1655872885015741E+00   0.1587074090691351E+00  -0.1578407780962689E+00   0.5862032562077688E+05   0.2049470934848297E+06   0.1117932000000000E+03   0.1780199932000018E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.1210000000000000E+03   0.2000000000000000E+03   0.1656914790655722E+00   0.1597125894422003E+00  -0.1599268247274854E+00   0.5862661569551077E+05   0.2049470934848293E+06   0.1492248000000000E+03   0.2247943612999981E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.1310000000000000E+03   0.2000000000000000E+03   0.1658031120303176E+00   0.1639852487161757E+00  -0.1641299776015908E+00   0.5863242657461150E+05   0.2049470934848298E+06   0.1763164000000000E+03   0.2567433004999999E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.1410000000000000E+03   0.2000000000000000E+03   0.1659696079608907E+00   0.1700250322266038E+00  -0.1700735346452916E+00   0.5863507051781591E+05   0.2049470934848291E+06   0.2097255000000000E+03   0.2975360118999990E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.1510000000000000E+03   0.2000000000000000E+03   0.1661237852378249E+00   0.1720444437610702E+00  -0.1720492810327755E+00   0.5863614429709446E+05   0.2049470934848297E+06   0.2489399000000000E+03   0.3463344102000003E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.1610000000000000E+03   0.2000000000000000E+03   0.1661813997473590E+00   0.1731582936884364E+00  -0.1731617200415003E+00   0.5862795801021656E+05   0.2049470934848290E+06   0.2908465000000000E+03   0.3981028498000000E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.1710000000000000E+03   0.2000000000000000E+03   0.1662092252573751E+00   0.1755526200527993E+00  -0.1755695932436255E+00   0.5861231391393282E+05   0.2049470934848290E+06   0.3358604000000000E+03   0.4545290715999989E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.1810000000000000E+03   0.2000000000000000E+03   0.1662259450668751E+00   0.1763869709378330E+00  -0.1763853943251987E+00   0.5859175589133537E+05   0.2049470934848290E+06   0.4020453000000000E+03   0.5437007362000004E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.1910000000000000E+03   0.2000000000000000E+03   0.1662345205195322E+00   0.1759841924729619E+00  -0.1759743669445395E+00   0.5858435639549841E+05   0.2049470934848290E+06   0.4572878000000000E+03   0.6124895171000011E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.2010000000000000E+03   0.2000000000000000E+03   0.1662368066415574E+00   0.1757535572474678E+00  -0.1757469599818388E+00   0.5858291214025614E+05   0.2049470934848291E+06   0.5142515000000000E+03   0.6786091317999992E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.2110000000000000E+03   0.2000000000000000E+03   0.1662372586303826E+00   0.1757144061256773E+00  -0.1757109326873140E+00   0.5858272454366666E+05   0.2049470934848293E+06   0.5810685999999999E+03   0.7592299974999973E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.2210000000000000E+03   0.2000000000000000E+03   0.1662373255209961E+00   0.1757119350621434E+00  -0.1757092761519378E+00   0.5858269980658640E+05   0.2049470934848293E+06   0.6493486000000000E+03   0.8461617492000019E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.2310000000000000E+03   0.2000000000000000E+03   0.1662373323175383E+00   0.1757116186741928E+00  -0.1757093037129104E+00   0.5858270371593264E+05   0.2049470934848294E+06   0.7262945000000000E+03   0.9407739612000005E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.2410000000000000E+03   0.2000000000000000E+03   0.1662373224400511E+00   0.1757119301666077E+00  -0.1757092318932008E+00   0.5858269284969712E+05   0.2049470934848300E+06   0.8081140000000000E+03   0.1041175424700003E+05
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.1500000000000000E+02   0.2000000000000000E+03   0.1482200301577943E+00  -0.7385382141856575E+01   0.1404959952769056E+02   0.3297851948587917E+05   0.2049469897322452E+06   0.1596000000000000E+01   0.2517698400001973E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.1900000000000000E+02   0.2000000000000000E+03   0.1656887465043655E+00  -0.1494124679578613E+00  -0.1610575194224909E+00   0.4563782381881829E+05   0.2049470945541870E+06   0.2804600000000000E+01   0.4468787600001087E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.2300000000000000E+02   0.2000000000000000E+03   0.1674242392821516E+00   0.8672003722810823E+00  -0.1169177434847986E+01   0.5103382980599382E+05   0.2049470934529259E+06   0.4241400000000000E+01   0.6760775099997409E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.2700000000000000E+02   0.2000000000000000E+03   0.1671891346650197E+00   0.1127651838704960E+01  -0.1277199617628452E+01   0.5384705781082884E+05   0.2049470934866347E+06   0.5605900000000000E+01   0.8936556499998551E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.3100000000000000E+02   0.2000000000000000E+03   0.1668675270506770E+00   0.5019099542470828E+00  -0.5144559684916707E+00   0.5567143996787193E+05   0.2049470934848436E+06   0.7574100000000000E+01   0.1207698600000003E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.3500000000000000E+02   0.2000000000000000E+03   0.1662223910785098E+00  -0.1992365587073599E+00   0.2339093354301221E+00   0.5648697978108408E+05   0.2049470934848301E+06   0.1020300000000000E+02   0.1627246690000175E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.3900000000000000E+02   0.2000000000000000E+03   0.1657628904463128E+00  -0.2022599327201146E+00   0.2203077065323977E+00   0.5706073674845759E+05   0.2049470934848293E+06   0.1296900000000000E+02   0.2068501070000348E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.4300000000000000E+02   0.2000000000000000E+03   0.1656481967702624E+00  -0.1478031894970636E-01   0.1442196650370785E-01   0.5756545159491764E+05   0.2049470934848292E+06   0.1652090000000000E+02   0.2635435799999977E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.4700000000000000E+02   0.2000000000000000E+03   0.1655954071896188E+00   0.1864384417075029E+00  -0.1977511582577080E+00   0.5795921547197852E+05   0.2049470934848292E+06   0.2041260000000000E+02   0.3256588449999690E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.5100000000000000E+02   0.2000000000000000E+03   0.1653189253943479E+00   0.1518623740483790E+00  -0.1557073208505088E+00   0.5828546663078639E+05   0.2049470934848293E+06   0.2585140000000000E+02   0.4124695680000004E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.5500000000000000E+02   0.2000000000000000E+03   0.1649268722057297E+00   0.1066678011694458E+00  -0.1067648604971092E+00   0.5854903470012483E+05   0.2049470934848294E+06   0.3086150000000000E+02   0.4924400810000370E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.5900000000000000E+02   0.2000000000000000E+03   0.1645969194441107E+00   0.1261243840842242E+00  -0.1287252704971517E+00   0.5871630948123372E+05   0.2049470934848293E+06   0.3626460000000000E+02   0.5786856569999945E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.6500000000000000E+02   0.2000000000000000E+03   0.1645288021958162E+00   0.1384585702164259E+00  -0.1423793806337009E+00   0.5890163697635476E+05   0.2049470934848291E+06   0.4396070000000000E+02   0.7015200440000044E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.7100000000000000E+02   0.2000000000000000E+03   0.1645638635071919E+00   0.9274775929235735E-01  -0.9104880151205494E-01   0.5905412612495635E+05   0.2049470934848294E+06   0.5409360000000000E+02   0.8628598880000063E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.7500000000000000E+02   0.2000000000000000E+03   0.1645262653283209E+00   0.7325989736915257E-01  -0.7206155908490880E-01   0.5907212284256353E+05   0.2049470934848295E+06   0.6551009999999999E+02   0.1044649467999989E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.8100000000000000E+02   0.2000000000000000E+03   0.1644981508473776E+00   0.1026996140338768E+00  -0.1019745905847306E+00   0.5899832993786527E+05   0.2049470934848290E+06   0.7926640000000000E+02   0.1263475238000043E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.8500000000000000E+02   0.2000000000000000E+03   0.1645867042468737E+00   0.1226983164787492E+00  -0.1227819705281935E+00   0.5890369069566696E+05   0.2049470934848293E+06   0.8892860000000000E+02   0.1416991546000005E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.9100000000000000E+02   0.2000000000000000E+03   0.1650016143427720E+00   0.1516988709440129E+00  -0.1493861755276680E+00   0.5872003736919743E+05   0.2049470934848296E+06   0.1036561000000000E+03   0.1650887542999990E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.9500000000000000E+02   0.2000000000000000E+03   0.1651501924784241E+00   0.1418854385051163E+00  -0.1425028854202317E+00   0.5870674024585003E+05   0.2049470934848290E+06   0.1112435000000000E+03   0.1771592124999966E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.1010000000000000E+03   0.2000000000000000E+03   0.1653830547402950E+00   0.1542823273291404E+00  -0.1532000228724025E+00   0.5863983269518238E+05   0.2049470934848292E+06   0.1392157000000000E+03   0.2146456632999994E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.1110000000000000E+03   0.2000000000000000E+03   0.1655845021569124E+00   0.1570278252252665E+00  -0.1561755504413803E+00   0.5862342010008182E+05   0.2049470934848296E+06   0.1730171000000000E+03   0.2548822906000016E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.1210000000000000E+03   0.2000000000000000E+03   0.1656904967627788E+00   0.1587150330076739E+00  -0.1589209337851958E+00   0.5862989686241699E+05   0.2049470934848293E+06   0.2092800000000000E+03   0.2982953891999961E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.1310000000000000E+03   0.2000000000000000E+03   0.1658049592930579E+00   0.1633102455399840E+00  -0.1633880630154003E+00   0.5863559716181615E+05   0.2049470934848298E+06   0.2537485000000000E+03   0.3536992287000001E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.1410000000000000E+03   0.2000000000000000E+03   0.1659744933650369E+00   0.1695912252655183E+00  -0.1695745509458519E+00   0.5863787222475238E+05   0.2049470934848291E+06   0.3073197000000000E+03   0.4221090352999978E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.1510000000000000E+03   0.2000000000000000E+03   0.1661247899142103E+00   0.1713804167795262E+00  -0.1713824770223908E+00   0.5863668380162590E+05   0.2049470934848296E+06   0.3755096000000000E+03   0.5100782371000038E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.1610000000000000E+03   0.2000000000000000E+03   0.1661816451805042E+00   0.1731338305027800E+00  -0.1731383071792733E+00   0.5862859979719234E+05   0.2049470934848289E+06   0.4365180000000000E+03   0.5896775481999968E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.1710000000000000E+03   0.2000000000000000E+03   0.1662092530382862E+00   0.1755498040837850E+00  -0.1755699305038300E+00   0.5861242669762261E+05   0.2049470934848291E+06   0.5086158000000000E+03   0.6773616836000001E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.1810000000000000E+03   0.2000000000000000E+03   0.1662261459774954E+00   0.1763983045369481E+00  -0.1763996589713000E+00   0.5859178480402464E+05   0.2049470934848291E+06   0.5879866000000000E+03   0.7705030773999984E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.1910000000000000E+03   0.2000000000000000E+03   0.1662345995867567E+00   0.1759992836609506E+00  -0.1759917959621561E+00   0.5858439216767306E+05   0.2049470934848290E+06   0.6742164000000000E+03   0.8751612028999953E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.2010000000000000E+03   0.2000000000000000E+03   0.1662368987423851E+00   0.1757709917496826E+00  -0.1757684413099255E+00   0.5858296156712083E+05   0.2049470934848290E+06   0.7662085000000000E+03   0.9886962678999989E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.2110000000000000E+03   0.2000000000000000E+03   0.1662373516298543E+00   0.1757300566075940E+00  -0.1757303457675494E+00   0.5858275749191276E+05   0.2049470934848294E+06   0.8596708000000000E+03   0.1105956152799999E+05
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.2210000000000000E+03   0.2000000000000000E+03   0.1662374303938278E+00   0.1757310390287301E+00  -0.1757291909052830E+00   0.5858274487823664E+05   0.2049470934848292E+06   0.9820694000000000E+03   0.1265171815800003E+05
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.2310000000000000E+03   0.2000000000000000E+03   0.1662374227771405E+00   0.1757282648606324E+00  -0.1757289476451139E+00   0.5858273184375539E+05   0.2049470934848293E+06   0.1122797800000000E+04   0.1445133227999997E+05
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.2410000000000000E+03   0.2000000000000000E+03   0.1662374264548190E+00   0.1757289316164718E+00  -0.1757290646608979E+00   0.5858274302337993E+05   0.2049470934848299E+06   0.1239635900000000E+04   0.1586619609599997E+05
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.1500000000000000E+02   0.2000000000000000E+03   0.1483263886718652E+00  -0.7391231902166862E+01   0.1406528977970256E+02   0.3298960296528716E+05   0.2049469897322453E+06   0.1979000000000000E+01   0.3127185399999144E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.1900000000000000E+02   0.2000000000000000E+03   0.1656865615035209E+00  -0.1471780117590938E+00  -0.1626670364681969E+00   0.4563444476867235E+05   0.2049470945541870E+06   0.3432800000000000E+01   0.5470363800000632E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.2300000000000000E+02   0.2000000000000000E+03   0.1674266594006634E+00   0.8550115440694894E+00  -0.1155157907957174E+01   0.5104019100705739E+05   0.2049470934529261E+06   0.5024000000000000E+01   0.8009473199996864E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.2700000000000000E+02   0.2000000000000000E+03   0.1672003952143431E+00   0.1131779707034379E+01  -0.1282067117660833E+01   0.5385547122260830E+05   0.2049470934866345E+06   0.6981400000000000E+01   0.1113217999999761E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.3100000000000000E+02   0.2000000000000000E+03   0.1669324410945756E+00   0.5132341743621726E+00  -0.5264801988588608E+00   0.5567872464846340E+05   0.2049470934848436E+06   0.9388500000000001E+01   0.1497142790000071E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.3500000000000000E+02   0.2000000000000000E+03   0.1662168254210985E+00  -0.2068364351831374E+00   0.2413536729684033E+00   0.5648151815231332E+05   0.2049470934848301E+06   0.1247690000000000E+02   0.1989881150000147E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.3900000000000000E+02   0.2000000000000000E+03   0.1657588385452379E+00  -0.1927503029103740E+00   0.2104137609912748E+00   0.5705524415898015E+05   0.2049470934848294E+06   0.1629580000000000E+02   0.2599403189999866E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.4300000000000000E+02   0.2000000000000000E+03   0.1656791602096452E+00  -0.2907602611441154E-01   0.2824393094265807E-01   0.5759242121290615E+05   0.2049470934848292E+06   0.2059640000000000E+02   0.3285844350000261E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.4700000000000000E+02   0.2000000000000000E+03   0.1655825860744362E+00   0.1742325047269325E+00  -0.1859206767597649E+00   0.5802879994765560E+05   0.2049470934848292E+06   0.2645090000000000E+02   0.4220301760000293E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.5100000000000000E+02   0.2000000000000000E+03   0.1653674414193515E+00   0.1609103853831901E+00  -0.1658461481849911E+00   0.5831137809979678E+05   0.2049470934848294E+06   0.3187060000000000E+02   0.5085352390000480E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.5500000000000000E+02   0.2000000000000000E+03   0.1650455433920387E+00   0.1296320877023173E+00  -0.1323778771388001E+00   0.5852283481142568E+05   0.2049470934848294E+06   0.3837810000000000E+02   0.6124044490000233E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.5900000000000000E+02   0.2000000000000000E+03   0.1647424515581963E+00   0.1452788450956595E+00  -0.1493375648112005E+00   0.5870043763320536E+05   0.2049470934848294E+06   0.4365050000000000E+02   0.6965618489999906E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.6500000000000000E+02   0.2000000000000000E+03   0.1644604387833897E+00   0.1608200097971306E+00  -0.1650533272204779E+00   0.5888208153948089E+05   0.2049470934848292E+06   0.5459880000000000E+02   0.8708723960000207E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.7100000000000000E+02   0.2000000000000000E+03   0.1645375314669330E+00   0.9743174691409873E-01  -0.9725572701312667E-01   0.5898381988823874E+05   0.2049470934848295E+06   0.7211600000000000E+02   0.1149895841000020E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.7500000000000000E+02   0.2000000000000000E+03   0.1645548167922813E+00   0.7316158666731394E-01  -0.7271169021451501E-01   0.5905304673033430E+05   0.2049470934848294E+06   0.8237139999999999E+02   0.1312771545000025E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.8100000000000000E+02   0.2000000000000000E+03   0.1646139030359640E+00   0.9900019547454351E-01  -0.9803183869380055E-01   0.5903541579188799E+05   0.2049470934848292E+06   0.9835720000000001E+02   0.1566822289999982E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.8500000000000000E+02   0.2000000000000000E+03   0.1647323468015877E+00   0.1123148707678155E+00  -0.1106477011211983E+00   0.5893040510604360E+05   0.2049470934848293E+06   0.1105879000000000E+03   0.1760505914000038E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.9100000000000000E+02   0.2000000000000000E+03   0.1650192221314273E+00   0.1596987190317103E+00  -0.1576972460767674E+00   0.5873730641853163E+05   0.2049470934848296E+06   0.1284394000000000E+03   0.2044294005000032E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.9500000000000000E+02   0.2000000000000000E+03   0.1651584944911642E+00   0.1459532946879973E+00  -0.1469424330590344E+00   0.5871039921112862E+05   0.2049470934848291E+06   0.1500534000000000E+03   0.2277301444999990E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.1010000000000000E+03   0.2000000000000000E+03   0.1653871407969364E+00   0.1558260789986690E+00  -0.1547909874801344E+00   0.5864023810979774E+05   0.2049470934848293E+06   0.1695733000000000E+03   0.2502227928000037E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.1110000000000000E+03   0.2000000000000000E+03   0.1655834753694830E+00   0.1562211935789971E+00  -0.1553056367388239E+00   0.5862394818587181E+05   0.2049470934848296E+06   0.2156393000000000E+03   0.3074716056999983E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.1210000000000000E+03   0.2000000000000000E+03   0.1656894041586584E+00   0.1581667535070957E+00  -0.1582719086439949E+00   0.5863098715923471E+05   0.2049470934848294E+06   0.2639920000000000E+03   0.3671967420999950E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.1310000000000000E+03   0.2000000000000000E+03   0.1658075691155548E+00   0.1628104227470353E+00  -0.1628764429444358E+00   0.5863617340140387E+05   0.2049470934848296E+06   0.3221221000000000E+03   0.4410890323999978E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.1410000000000000E+03   0.2000000000000000E+03   0.1659756722962082E+00   0.1692142659991358E+00  -0.1692173153611351E+00   0.5863768722573219E+05   0.2049470934848292E+06   0.3986987000000000E+03   0.5411680531000020E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.1510000000000000E+03   0.2000000000000000E+03   0.1661244545867410E+00   0.1716543250936179E+00  -0.1716627623910261E+00   0.5863762027680504E+05   0.2049470934848296E+06   0.4697668000000000E+03   0.6306870792000031E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.1610000000000000E+03   0.2000000000000000E+03   0.1661815589089593E+00   0.1731382024757987E+00  -0.1731490365237462E+00   0.5862873930731742E+05   0.2049470934848290E+06   0.5448199000000000E+03   0.7185436891999969E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.1710000000000000E+03   0.2000000000000000E+03   0.1662092274064659E+00   0.1755610598434588E+00  -0.1755801918816356E+00   0.5861243354494753E+05   0.2049470934848291E+06   0.6480119999999999E+03   0.8442677964000031E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.1810000000000000E+03   0.2000000000000000E+03   0.1662261758010503E+00   0.1763927256553223E+00  -0.1763954403709274E+00   0.5859178982671120E+05   0.2049470934848291E+06   0.7321049000000000E+03   0.9508920522000000E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.1910000000000000E+03   0.2000000000000000E+03   0.1662345900804847E+00   0.1759959676156807E+00  -0.1759898297289229E+00   0.5858440174567991E+05   0.2049470934848290E+06   0.8522771000000000E+03   0.1101004500099999E+05
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.2010000000000000E+03   0.2000000000000000E+03   0.1662368912504257E+00   0.1757711408120988E+00  -0.1757675837524801E+00   0.5858295505583362E+05   0.2049470934848291E+06   0.9780599999999999E+03   0.1254491878300003E+05
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.2110000000000000E+03   0.2000000000000000E+03   0.1662373590596077E+00   0.1757312404208543E+00  -0.1757290878135608E+00   0.5858276058149435E+05   0.2049470934848294E+06   0.1135727300000000E+04   0.1456634090600000E+05
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.2210000000000000E+03   0.2000000000000000E+03   0.1662374235062576E+00   0.1757293425029385E+00  -0.1757278748365428E+00   0.5858273559646522E+05   0.2049470934848292E+06   0.1285098900000000E+04   0.1631223486299999E+05
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.2310000000000000E+03   0.2000000000000000E+03   0.1662374270234708E+00   0.1757289094039041E+00  -0.1757277284941106E+00   0.5858274306452783E+05   0.2049470934848295E+06   0.1419193800000000E+04   0.1808378440800007E+05
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.2410000000000000E+03   0.2000000000000000E+03   0.1662374238494792E+00   0.1757288361962006E+00  -0.1757277662822774E+00   0.5858273953702015E+05   0.2049470934848301E+06   0.1597987000000000E+04   0.2029893767799996E+05
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.1500000000000000E+02   0.2000000000000000E+03   0.1483209098223686E+00  -0.7380377692356005E+01   0.1403813379534088E+02   0.3297213997476197E+05   0.2049469897322454E+06   0.2615300000000000E+01   0.4135031100001652E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.1900000000000000E+02   0.2000000000000000E+03   0.1657042967513995E+00  -0.1486614048419666E+00  -0.1606232762847987E+00   0.4563355695398778E+05   0.2049470945541873E+06   0.4435700000000000E+01   0.7070634799997788E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.2300000000000000E+02   0.2000000000000000E+03   0.1674420187422616E+00   0.8663313517372391E+00  -0.1168004022303291E+01   0.5102920723751072E+05   0.2049470934529263E+06   0.6354000000000000E+01   0.1013091450000647E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.2700000000000000E+02   0.2000000000000000E+03   0.1672061775562355E+00   0.1129191125608771E+01  -0.1279218907562124E+01   0.5386310480184808E+05   0.2049470934866348E+06   0.9183199999999999E+01   0.1464512889999896E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.3100000000000000E+02   0.2000000000000000E+03   0.1669209042727954E+00   0.5176262496859918E+00  -0.5313155806771770E+00   0.5567881996686438E+05   0.2049470934848438E+06   0.1247050000000000E+02   0.1988970930000069E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.3500000000000000E+02   0.2000000000000000E+03   0.1662784018841871E+00  -0.2144049674003375E+00   0.2500061495937768E+00   0.5646225028920602E+05   0.2049470934848302E+06   0.1678230000000000E+02   0.2677104150000960E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.3900000000000000E+02   0.2000000000000000E+03   0.1657733459444519E+00  -0.2008055249456333E+00   0.2186322277884873E+00   0.5705512965404836E+05   0.2049470934848296E+06   0.2198880000000000E+02   0.3508169440000784E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.4300000000000000E+02   0.2000000000000000E+03   0.1656793607539780E+00  -0.2975982776037257E-01   0.2973315322809717E-01   0.5757183377904536E+05   0.2049470934848294E+06   0.2864950000000000E+02   0.4571302729999879E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.4700000000000000E+02   0.2000000000000000E+03   0.1656264911177348E+00   0.1658584724189571E+00  -0.1774413734693611E+00   0.5800937612798705E+05   0.2049470934848294E+06   0.3541040000000000E+02   0.5650426819999702E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.5100000000000000E+02   0.2000000000000000E+03   0.1653995751135734E+00   0.1521441999222990E+00  -0.1574783508294869E+00   0.5837322038934197E+05   0.2049470934848296E+06   0.4159400000000000E+02   0.6637447449999163E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.5500000000000000E+02   0.2000000000000000E+03   0.1651086777550302E+00   0.1287464269998672E+00  -0.1313351509191663E+00   0.5856746748241489E+05   0.2049470934848296E+06   0.4935400000000000E+02   0.7873990460000932E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.5900000000000000E+02   0.2000000000000000E+03   0.1648613553728579E+00   0.1555472035507211E+00  -0.1601588134903854E+00   0.5869835309296300E+05   0.2049470934848296E+06   0.5968640000000000E+02   0.9518820940000005E+03
