              nu/v [m^-1]        E_r/v [kV s /m^2]                 N_theta                   N_zeta                     N_xi                     D_11                     D_31                     D_13                     D_33             D_33_Spitzer      Wall-clock time [s]             CPU time [s] 
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.1710000000000000E+03   0.4000000000000000E+02   0.5749966890262460E-01   0.2426672166155588E+00  -0.2426668156523788E+00  -0.1409334261042024E+05  -0.6148412804544878E+05   0.1571279000000000E+03   0.5923857530000096E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.1810000000000000E+03   0.4000000000000000E+02   0.5749966870086746E-01   0.2426664112827031E+00  -0.2426668006730601E+00  -0.1409334256489087E+05  -0.6148412804544859E+05   0.1854678000000000E+03   0.6982860519999958E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.1910000000000000E+03   0.4000000000000000E+02   0.5749966897371264E-01   0.2426667053384454E+00  -0.2426668061478268E+00  -0.1409333997839026E+05  -0.6148412804544882E+05   0.2147775000000000E+03   0.8079757200000022E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.2010000000000000E+03   0.4000000000000000E+02   0.5749966899294780E-01   0.2426666171830209E+00  -0.2426668183958229E+00  -0.1409334222144302E+05  -0.6148412804544888E+05   0.2486222000000000E+03   0.9335729319999955E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.2110000000000000E+03   0.4000000000000000E+02   0.5749966913881119E-01   0.2426661404486394E+00  -0.2426668138904952E+00  -0.1409334064927898E+05  -0.6148412804544883E+05   0.2843046000000000E+03   0.1065049442000003E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.2210000000000000E+03   0.4000000000000000E+02   0.5749966913413617E-01   0.2426667673812178E+00  -0.2426668023318448E+00  -0.1409334135437836E+05  -0.6148412804544883E+05   0.3257529000000000E+03   0.1219769537000000E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.2310000000000000E+03   0.4000000000000000E+02   0.5749966882144122E-01   0.2426673137059898E+00  -0.2426667997870853E+00  -0.1409334079601663E+05  -0.6148412804544863E+05   0.3661206000000000E+03   0.1368433468000003E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.3500000000000000E+02   0.2410000000000000E+03   0.4000000000000000E+02   0.5749966895292356E-01   0.2426665101440628E+00  -0.2426668201072565E+00  -0.1409334080775191E+05  -0.6148412804544893E+05   0.4130339000000000E+03   0.1540754014000006E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.1500000000000000E+02   0.4000000000000000E+02   0.4903370355674425E-01  -0.1767547960203152E+01   0.3318094950078204E+01  -0.1357392141396704E+05  -0.6148409691967358E+05   0.3690000000000000E+00   0.1432369000001927E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.1900000000000000E+02   0.4000000000000000E+02   0.5249047899976146E-01  -0.2038937155959160E+00   0.8043303737820587E-01  -0.1473981893199686E+05  -0.6148412836625613E+05   0.6936000000000000E+00   0.2749196999997366E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.2300000000000000E+02   0.4000000000000000E+02   0.5525117047070304E-01   0.6092178255524635E-01  -0.6533771449192613E-01  -0.1440105593801777E+05  -0.6148412803587782E+05   0.1090700000000000E+01   0.4328232999992906E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.2700000000000000E+02   0.4000000000000000E+02   0.5658077448809890E-01   0.2456774016384679E-01  -0.2927048450792851E-01  -0.1418261805287508E+05  -0.6148412804599045E+05   0.1592500000000000E+01   0.6327570999987074E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.3100000000000000E+02   0.4000000000000000E+02   0.5737478183027146E-01   0.1543145525341289E+00  -0.1560305897979089E+00  -0.1420184412787857E+05  -0.6148412804545309E+05   0.2294500000000000E+01   0.9127475999994203E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.3500000000000000E+02   0.4000000000000000E+02   0.5750125491128519E-01   0.2338390355153841E+00  -0.2330124518497320E+00  -0.1415646789766017E+05  -0.6148412804544905E+05   0.3127600000000000E+01   0.1244808299999568E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.3900000000000000E+02   0.4000000000000000E+02   0.5749514932210148E-01   0.2442162384548715E+00  -0.2448795052065281E+00  -0.1411933809912388E+05  -0.6148412804544873E+05   0.4460800000000000E+01   0.1776347200000600E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.4300000000000000E+02   0.4000000000000000E+02   0.5750128078446434E-01   0.2446422352713085E+00  -0.2446347877391120E+00  -0.1410077231527677E+05  -0.6148412804544878E+05   0.5677500000000000E+01   0.2261744600000384E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.4700000000000000E+02   0.4000000000000000E+02   0.5750009809015894E-01   0.2434299211762432E+00  -0.2433946911474680E+00  -0.1409477656396433E+05  -0.6148412804544882E+05   0.7283000000000000E+01   0.2902295600000070E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.5100000000000000E+02   0.4000000000000000E+02   0.5749953978214845E-01   0.2428039337921427E+00  -0.2427935263337380E+00  -0.1409347691333298E+05  -0.6148412804544882E+05   0.8794700000000001E+01   0.3505543799999577E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.5500000000000000E+02   0.4000000000000000E+02   0.5749957650580683E-01   0.2426911653700272E+00  -0.2426896047210881E+00  -0.1409335684014088E+05  -0.6148412804544886E+05   0.1075270000000000E+02   0.4286784200000693E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.5900000000000000E+02   0.4000000000000000E+02   0.5749963789654000E-01   0.2426759687831692E+00  -0.2426758850723103E+00  -0.1409335127363490E+05  -0.6148412804544883E+05   0.1313330000000000E+02   0.5236562799999956E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.6500000000000000E+02   0.4000000000000000E+02   0.5749966677627564E-01   0.2426675511132397E+00  -0.2426681540058729E+00  -0.1409334339240312E+05  -0.6148412804544877E+05   0.1697110000000000E+02   0.6767862600000808E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.7100000000000000E+02   0.4000000000000000E+02   0.5749966886952351E-01   0.2426674671302495E+00  -0.2426668892832122E+00  -0.1409334245569821E+05  -0.6148412804544889E+05   0.2169850000000000E+02   0.8649864299999899E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.7500000000000000E+02   0.4000000000000000E+02   0.5749966887106472E-01   0.2426666560664773E+00  -0.2426667870488216E+00  -0.1409334240509959E+05  -0.6148412804544884E+05   0.2584910000000000E+02   0.1029852460000111E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.8100000000000000E+02   0.4000000000000000E+02   0.5749966887047955E-01   0.2426667032787377E+00  -0.2426668536249438E+00  -0.1409334142588116E+05  -0.6148412804544873E+05   0.3121690000000000E+02   0.1243269599999912E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.8500000000000000E+02   0.4000000000000000E+02   0.5749966892738600E-01   0.2426667004887983E+00  -0.2426668678665141E+00  -0.1409334275471112E+05  -0.6148412804544884E+05   0.3550810000000000E+02   0.1413565239999880E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.9100000000000000E+02   0.4000000000000000E+02   0.5749966876389168E-01   0.2426669917992285E+00  -0.2426668318558843E+00  -0.1409334146704383E+05  -0.6148412804544888E+05   0.4259310000000000E+02   0.1694301969999942E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.9500000000000000E+02   0.4000000000000000E+02   0.5749966899727541E-01   0.2426671780908509E+00  -0.2426667722020183E+00  -0.1409334264186853E+05  -0.6148412804544881E+05   0.4937770000000000E+02   0.1962855820000113E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.1010000000000000E+03   0.4000000000000000E+02   0.5749966892767090E-01   0.2426673788986654E+00  -0.2426667595571146E+00  -0.1409334089019115E+05  -0.6148412804544871E+05   0.5783260000000000E+02   0.2262530649999972E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.1110000000000000E+03   0.4000000000000000E+02   0.5749966882024383E-01   0.2426687552111632E+00  -0.2426668004885417E+00  -0.1409334268750062E+05  -0.6148412804544874E+05   0.7620720000000000E+02   0.2943724000000075E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.1210000000000000E+03   0.4000000000000000E+02   0.5749966889656063E-01   0.2426689748397157E+00  -0.2426668766985702E+00  -0.1409334016219419E+05  -0.6148412804544884E+05   0.9362240000000000E+02   0.3575299289999966E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.1310000000000000E+03   0.4000000000000000E+02   0.5749966881657841E-01   0.2426668379097798E+00  -0.2426668015275158E+00  -0.1409334235923952E+05  -0.6148412804544875E+05   0.1169868000000000E+03   0.4435237069999857E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.1410000000000000E+03   0.4000000000000000E+02   0.5749966883913889E-01   0.2426647131488993E+00  -0.2426668125138579E+00  -0.1409334142115205E+05  -0.6148412804544882E+05   0.1438808000000000E+03   0.5440162760000094E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.1510000000000000E+03   0.4000000000000000E+02   0.5749966909545551E-01   0.2426695387289681E+00  -0.2426668058378942E+00  -0.1409334204079967E+05  -0.6148412804544882E+05   0.1755660000000000E+03   0.6626966119999997E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.1610000000000000E+03   0.4000000000000000E+02   0.5749966870129194E-01   0.2426665842552447E+00  -0.2426668516756658E+00  -0.1409334268394960E+05  -0.6148412804544882E+05   0.2069173000000000E+03   0.7792878329999949E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.1710000000000000E+03   0.4000000000000000E+02   0.5749966881705138E-01   0.2426660790435353E+00  -0.2426668525906134E+00  -0.1409334061351589E+05  -0.6148412804544874E+05   0.2466630000000000E+03   0.9279366750000045E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.1810000000000000E+03   0.4000000000000000E+02   0.5749966886807887E-01   0.2426667940336277E+00  -0.2426667855527950E+00  -0.1409334098610692E+05  -0.6148412804544865E+05   0.2879344000000000E+03   0.1080225288999995E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.1910000000000000E+03   0.4000000000000000E+02   0.5749966881598487E-01   0.2426669022372110E+00  -0.2426668233931754E+00  -0.1409334267369786E+05  -0.6148412804544881E+05   0.3354129000000000E+03   0.1256256561999995E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.2010000000000000E+03   0.4000000000000000E+02   0.5749966887509628E-01   0.2426667486357115E+00  -0.2426668088820969E+00  -0.1409334015634696E+05  -0.6148412804544892E+05   0.3841752000000000E+03   0.1436726853000000E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.2110000000000000E+03   0.4000000000000000E+02   0.5749966896359002E-01   0.2426674114900934E+00  -0.2426667984970691E+00  -0.1409334113880690E+05  -0.6148412804544882E+05   0.4421582000000000E+03   0.1653723463000002E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4100000000000000E+02   0.2210000000000000E+03   0.4000000000000000E+02   0.5749966884698890E-01   0.2426667025202944E+00  -0.2426667916887615E+00  -0.1409334057547918E+05  -0.6148412804544880E+05   0.5047795000000000E+03   0.1888625730000000E+04
