              nu/v [m^-1]        E_r/v [kV s /m^2]                 N_theta                   N_zeta                     N_xi                     D_11                     D_31                     D_13                     D_33             D_33_Spitzer      Wall-clock time [s]             CPU time [s] 
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.1010000000000000E+03   0.1600000000000000E+03   0.1670018594245795E+00   0.1581044309493570E+00  -0.1578469768179246E+00   0.5794584716481849E+05   0.2049470934848293E+06   0.7356580000000000E+02   0.1171491108999995E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.1110000000000000E+03   0.1600000000000000E+03   0.1672521896843043E+00   0.1606189739478032E+00  -0.1605458567028122E+00   0.5795137368325572E+05   0.2049470934848297E+06   0.8820280000000000E+02   0.1403897366000019E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.1210000000000000E+03   0.1600000000000000E+03   0.1674945737326747E+00   0.1617188844291698E+00  -0.1617416684403472E+00   0.5794970716783247E+05   0.2049470934848293E+06   0.1173971000000000E+03   0.1777344527999987E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.1310000000000000E+03   0.1600000000000000E+03   0.1675852320194141E+00   0.1668844196816963E+00  -0.1669130462482674E+00   0.5793190923033807E+05   0.2049470934848298E+06   0.1389988000000000E+03   0.2023284145000012E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.1410000000000000E+03   0.1600000000000000E+03   0.1676241173163058E+00   0.1724105366202046E+00  -0.1724289591661755E+00   0.5790161034830199E+05   0.2049470934848291E+06   0.1657803000000000E+03   0.2349857292000001E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.1510000000000000E+03   0.1600000000000000E+03   0.1676407818577905E+00   0.1736276430498118E+00  -0.1736161113962210E+00   0.5788238874451551E+05   0.2049470934848297E+06   0.1958102000000000E+03   0.2716326979000005E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.1610000000000000E+03   0.1600000000000000E+03   0.1676462674202585E+00   0.1736668029373901E+00  -0.1736582709361930E+00   0.5787865518380976E+05   0.2049470934848290E+06   0.2286844000000000E+03   0.3123896041000000E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.1710000000000000E+03   0.1600000000000000E+03   0.1676471715101596E+00   0.1736135908826959E+00  -0.1736121723571308E+00   0.5787822827206891E+05   0.2049470934848290E+06   0.2627319000000000E+03   0.3550425405999995E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.1810000000000000E+03   0.1600000000000000E+03   0.1676472358679293E+00   0.1736027068343546E+00  -0.1736034142703879E+00   0.5787819702922166E+05   0.2049470934848290E+06   0.3156266000000000E+03   0.4254049906000000E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.1910000000000000E+03   0.1600000000000000E+03   0.1676472453958151E+00   0.1736043208566661E+00  -0.1736034384127327E+00   0.5787819283455785E+05   0.2049470934848290E+06   0.3564346000000000E+03   0.4758747638000001E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.2010000000000000E+03   0.1600000000000000E+03   0.1676472393723541E+00   0.1736031053684738E+00  -0.1736034636587711E+00   0.5787819523044211E+05   0.2049470934848291E+06   0.4004400000000000E+03   0.5258311186000006E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.2110000000000000E+03   0.1600000000000000E+03   0.1676472463462313E+00   0.1736090822072968E+00  -0.1736034699328788E+00   0.5787818741534626E+05   0.2049470934848293E+06   0.4517801000000000E+03   0.5869184789999999E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.2210000000000000E+03   0.1600000000000000E+03   0.1676472371467340E+00   0.1736058169311581E+00  -0.1736033376176894E+00   0.5787818890506926E+05   0.2049470934848293E+06   0.5064897000000000E+03   0.6539931115999992E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.2310000000000000E+03   0.1600000000000000E+03   0.1676472420902999E+00   0.1736093017838805E+00  -0.1736034164520959E+00   0.5787818846722210E+05   0.2049470934848294E+06   0.5674053000000000E+03   0.7275571979000000E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.3500000000000000E+02   0.2410000000000000E+03   0.1600000000000000E+03   0.1676472449005683E+00   0.1736097759247976E+00  -0.1736034750875044E+00   0.5787819097042393E+05   0.2049470934848300E+06   0.6303309000000000E+03   0.8037024670999992E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.1500000000000000E+02   0.1600000000000000E+03   0.1483856317153315E+00  -0.7386102763506228E+01   0.1405245958440748E+02   0.3297425586645482E+05   0.2049469897322452E+06   0.1314400000000000E+01   0.2071816299998318E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.1900000000000000E+02   0.1600000000000000E+03   0.1657196017885932E+00  -0.1598437889234783E+00  -0.1433408042695431E+00   0.4562285717595609E+05   0.2049470945541870E+06   0.2281200000000000E+01   0.3635086500001489E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.2300000000000000E+02   0.1600000000000000E+03   0.1674720218702544E+00   0.8811232824585978E+00  -0.1185439795486402E+01   0.5100558625026578E+05   0.2049470934529259E+06   0.3450800000000000E+01   0.5500701699999627E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.2700000000000000E+02   0.1600000000000000E+03   0.1673269020669554E+00   0.1137838448125794E+01  -0.1291149066724871E+01   0.5381878754261866E+05   0.2049470934866347E+06   0.4520200000000000E+01   0.7206721100001596E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.3100000000000000E+02   0.1600000000000000E+03   0.1670660436493324E+00   0.4556021827462827E+00  -0.4651276251061023E+00   0.5560309148098983E+05   0.2049470934848436E+06   0.6194500000000000E+01   0.9876531400001841E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.3500000000000000E+02   0.1600000000000000E+03   0.1663468612162802E+00  -0.2271463748703389E+00   0.2649669788072682E+00   0.5638976576380795E+05   0.2049470934848301E+06   0.8183800000000000E+01   0.1305131000000110E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.3900000000000000E+02   0.1600000000000000E+03   0.1658639793339340E+00  -0.2284686211918020E+00   0.2476375539666010E+00   0.5697284273931781E+05   0.2049470934848293E+06   0.1052070000000000E+02   0.1678034480000206E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.4300000000000000E+02   0.1600000000000000E+03   0.1657503229552365E+00  -0.2818694139296651E-01   0.2850112548426272E-01   0.5746098273791371E+05   0.2049470934848292E+06   0.1337200000000000E+02   0.2133102910000016E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.4700000000000000E+02   0.1600000000000000E+03   0.1656889015109791E+00   0.1659705974125091E+00  -0.1770445669328148E+00   0.5784108584851001E+05   0.2049470934848292E+06   0.1652320000000000E+02   0.2636098800000036E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.5100000000000000E+02   0.1600000000000000E+03   0.1654579784665984E+00   0.1215003026311281E+00  -0.1225400892850221E+00   0.5813345449489878E+05   0.2049470934848293E+06   0.2081560000000000E+02   0.3321238120000053E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.5500000000000000E+02   0.1600000000000000E+03   0.1651408597540059E+00   0.9740342798704288E-01  -0.9965303153271302E-01   0.5831499234081324E+05   0.2049470934848294E+06   0.2486190000000000E+02   0.3967120700000087E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.5900000000000000E+02   0.1600000000000000E+03   0.1650206485652314E+00   0.1214971588133055E+00  -0.1192184211313241E+00   0.5840148129259434E+05   0.2049470934848293E+06   0.2924100000000000E+02   0.4666114339999913E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.6500000000000000E+02   0.1600000000000000E+03   0.1652655308230674E+00   0.1225837653432627E+00  -0.1239354267946913E+00   0.5843510388768640E+05   0.2049470934848291E+06   0.3544820000000000E+02   0.5656819449999894E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.7100000000000000E+02   0.1600000000000000E+03   0.1658881349809346E+00   0.1172673726645179E+00  -0.1159270577425553E+00   0.5822299834272602E+05   0.2049470934848294E+06   0.4354640000000000E+02   0.6945671080000175E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.7500000000000000E+02   0.1600000000000000E+03   0.1662147833132236E+00   0.1314328946877651E+00  -0.1317538808318217E+00   0.5805073870665784E+05   0.2049470934848295E+06   0.5281260000000000E+02   0.8420335079999932E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.8100000000000000E+02   0.1600000000000000E+03   0.1665103395947168E+00   0.1386478188610373E+00  -0.1391733921552169E+00   0.5798071349596733E+05   0.2049470934848290E+06   0.6353740000000000E+02   0.1012423232000001E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.8500000000000000E+02   0.1600000000000000E+03   0.1666735503709401E+00   0.1465972863778068E+00  -0.1452521445785085E+00   0.5794002572931298E+05   0.2049470934848293E+06   0.7101750000000000E+02   0.1131103631999984E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.9100000000000000E+02   0.1600000000000000E+03   0.1668159853534630E+00   0.1571083909510538E+00  -0.1564770221555948E+00   0.5794118776556859E+05   0.2049470934848296E+06   0.8249100000000000E+02   0.1313052800999983E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.9500000000000000E+02   0.1600000000000000E+03   0.1668978840763475E+00   0.1551454520449203E+00  -0.1555496062989825E+00   0.5793988936854149E+05   0.2049470934848290E+06   0.8815910000000000E+02   0.1403116957999999E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.1010000000000000E+03   0.1600000000000000E+03   0.1670062449020332E+00   0.1580059247763422E+00  -0.1578525266116871E+00   0.5794650474106054E+05   0.2049470934848292E+06   0.1103119000000000E+03   0.1695980749999988E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.1110000000000000E+03   0.1600000000000000E+03   0.1672543257296147E+00   0.1594594502001206E+00  -0.1594146510215332E+00   0.5795184870939014E+05   0.2049470934848296E+06   0.1375325000000000E+03   0.2016118045000010E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.1210000000000000E+03   0.1600000000000000E+03   0.1674943289474113E+00   0.1616023409235285E+00  -0.1616345566692584E+00   0.5795040683785535E+05   0.2049470934848293E+06   0.1656631000000000E+03   0.2352237550999998E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.1310000000000000E+03   0.1600000000000000E+03   0.1675851954064653E+00   0.1668732613102814E+00  -0.1669037374549327E+00   0.5793197084542675E+05   0.2049470934848298E+06   0.2012156000000000E+03   0.2792623537999985E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.1410000000000000E+03   0.1600000000000000E+03   0.1676241011828247E+00   0.1724090515453888E+00  -0.1724257123932321E+00   0.5790161516217628E+05   0.2049470934848291E+06   0.2436787000000000E+03   0.3327754436999996E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.1510000000000000E+03   0.1600000000000000E+03   0.1676407850183562E+00   0.1736279178055540E+00  -0.1736163244222426E+00   0.5788238317804728E+05   0.2049470934848296E+06   0.2985581000000000E+03   0.4032528164000018E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.1610000000000000E+03   0.1600000000000000E+03   0.1676462916226006E+00   0.1736676618782513E+00  -0.1736598164754426E+00   0.5787865978286065E+05   0.2049470934848289E+06   0.3432239000000000E+03   0.4607729494000028E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.1710000000000000E+03   0.1600000000000000E+03   0.1676471857835994E+00   0.1736124909317940E+00  -0.1736129525519172E+00   0.5787822370542330E+05   0.2049470934848291E+06   0.3989054000000000E+03   0.5273129944999993E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.1810000000000000E+03   0.1600000000000000E+03   0.1676472544226853E+00   0.1736061161036138E+00  -0.1736043370704685E+00   0.5787819403820477E+05   0.2049470934848291E+06   0.4575941000000000E+03   0.5970324644000008E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.1910000000000000E+03   0.1600000000000000E+03   0.1676472528427657E+00   0.1736049112206785E+00  -0.1736043678872236E+00   0.5787818642935361E+05   0.2049470934848290E+06   0.5229784000000000E+03   0.6745258689999988E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.2010000000000000E+03   0.1600000000000000E+03   0.1676472520506708E+00   0.1736047669890616E+00  -0.1736043253636764E+00   0.5787818369741953E+05   0.2049470934848290E+06   0.5933904000000000E+03   0.7612162344000011E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.2110000000000000E+03   0.1600000000000000E+03   0.1676472533494291E+00   0.1736050271851494E+00  -0.1736043490131412E+00   0.5787819272532521E+05   0.2049470934848294E+06   0.6702282000000000E+03   0.8547077449999982E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.2210000000000000E+03   0.1600000000000000E+03   0.1676472558622303E+00   0.1736023088164027E+00  -0.1736042944111164E+00   0.5787819133999920E+05   0.2049470934848292E+06   0.7632256000000000E+03   0.9694685557999997E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.2310000000000000E+03   0.1600000000000000E+03   0.1676472532999763E+00   0.1736071849147816E+00  -0.1736044032694321E+00   0.5787819282988416E+05   0.2049470934848293E+06   0.8730648000000000E+03   0.1112068388299999E+05
   0.3000000000000000E-05   0.0000000000000000E+00   0.4100000000000000E+02   0.2410000000000000E+03   0.1600000000000000E+03   0.1676472552937933E+00   0.1736059678958617E+00  -0.1736043391154224E+00   0.5787819337713211E+05   0.2049470934848299E+06   0.9552159000000000E+03   0.1206930008399999E+05
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.1500000000000000E+02   0.1600000000000000E+03   0.1485160170005677E+00  -0.7398498805188245E+01   0.1408034876028884E+02   0.3298462480029100E+05   0.2049469897322453E+06   0.1649900000000000E+01   0.2604924299998675E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.1900000000000000E+02   0.1600000000000000E+03   0.1657248218146398E+00  -0.1588493910170719E+00  -0.1433823722027946E+00   0.4561853402143181E+05   0.2049470945541870E+06   0.2831400000000000E+01   0.4512899800000014E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.2300000000000000E+02   0.1600000000000000E+03   0.1674775685767711E+00   0.8696884326249799E+00  -0.1172610929995126E+01   0.5101100053412867E+05   0.2049470934529261E+06   0.4111500000000000E+01   0.6553633199998876E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.2700000000000000E+02   0.1600000000000000E+03   0.1673433177238856E+00   0.1142944602546714E+01  -0.1296603672827672E+01   0.5381806711227038E+05   0.2049470934866345E+06   0.5671300000000000E+01   0.9042132399999537E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.3100000000000000E+02   0.1600000000000000E+03   0.1671368015733134E+00   0.4686610581162938E+00  -0.4781311385279949E+00   0.5560575837424150E+05   0.2049470934848436E+06   0.7638500000000000E+01   0.1218084230000386E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.3500000000000000E+02   0.1600000000000000E+03   0.1663614843599026E+00  -0.2348415111471279E+00   0.2737581734229410E+00   0.5637012679662064E+05   0.2049470934848301E+06   0.1010420000000000E+02   0.1611543360000360E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.3900000000000000E+02   0.1600000000000000E+03   0.1658676764742688E+00  -0.2114537439661356E+00   0.2303719381069884E+00   0.5695793001966712E+05   0.2049470934848294E+06   0.1306320000000000E+02   0.2083809899999760E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.4300000000000000E+02   0.1600000000000000E+03   0.1657919521256980E+00  -0.3471603504533315E-01   0.3430018803566706E-01   0.5745958101959105E+05   0.2049470934848292E+06   0.1668300000000000E+02   0.2661412160000182E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.4700000000000000E+02   0.1600000000000000E+03   0.1657019770638645E+00   0.1589768539254848E+00  -0.1703055885926388E+00   0.5787369863527852E+05   0.2049470934848292E+06   0.2132720000000000E+02   0.3402846450000070E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.5100000000000000E+02   0.1600000000000000E+03   0.1655307516960408E+00   0.1343227943763444E+00  -0.1362355138410444E+00   0.5815417808279902E+05   0.2049470934848294E+06   0.2566030000000000E+02   0.4094483360000304E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.5500000000000000E+02   0.1600000000000000E+03   0.1652495998285191E+00   0.1148673150282972E+00  -0.1153894489768220E+00   0.5829704474400745E+05   0.2049470934848294E+06   0.3087600000000000E+02   0.4926981910000322E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.5900000000000000E+02   0.1600000000000000E+03   0.1650763167832878E+00   0.1488549950471363E+00  -0.1481989122887607E+00   0.5837734221943961E+05   0.2049470934848294E+06   0.3507530000000000E+02   0.5597328289999859E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.6500000000000000E+02   0.1600000000000000E+03   0.1652110757341916E+00   0.1280403246747707E+00  -0.1306250712924829E+00   0.5841072978105612E+05   0.2049470934848292E+06   0.4372260000000000E+02   0.6974168350000400E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.7100000000000000E+02   0.1600000000000000E+03   0.1658732410350426E+00   0.1230346482703428E+00  -0.1218457456716810E+00   0.5821212575676754E+05   0.2049470934848295E+06   0.5759210000000000E+02   0.9181714170000050E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.7500000000000000E+02   0.1600000000000000E+03   0.1662153260181361E+00   0.1317900820776325E+00  -0.1325616618014636E+00   0.5804978992078908E+05   0.2049470934848294E+06   0.6569010000000000E+02   0.1046588663999981E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.8100000000000000E+02   0.1600000000000000E+03   0.1665156154136934E+00   0.1375557907579694E+00  -0.1380462864411385E+00   0.5798179536764019E+05   0.2049470934848292E+06   0.7774299999999999E+02   0.1237909709000029E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.8500000000000000E+02   0.1600000000000000E+03   0.1666773364571660E+00   0.1459143495788513E+00  -0.1444604000618850E+00   0.5794092816634855E+05   0.2049470934848293E+06   0.8664430000000000E+02   0.1378533209999965E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.9100000000000000E+02   0.1600000000000000E+03   0.1668157305520761E+00   0.1565040422501242E+00  -0.1558182422404456E+00   0.5794169106214437E+05   0.2049470934848296E+06   0.1008931000000000E+03   0.1604817708000017E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.9500000000000000E+02   0.1600000000000000E+03   0.1668975254087977E+00   0.1551015460162750E+00  -0.1554809137023102E+00   0.5794028262386993E+05   0.2049470934848291E+06   0.1200565000000000E+03   0.1812077242000028E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.1010000000000000E+03   0.1600000000000000E+03   0.1670078982500977E+00   0.1581865965212717E+00  -0.1580506183924675E+00   0.5794684631222013E+05   0.2049470934848293E+06   0.1354303000000000E+03   0.1989208038000041E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.1110000000000000E+03   0.1600000000000000E+03   0.1672541087119406E+00   0.1596557939203748E+00  -0.1595988340872393E+00   0.5795243801165435E+05   0.2049470934848296E+06   0.1713194000000000E+03   0.2435565269000013E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.1210000000000000E+03   0.1600000000000000E+03   0.1674943740605496E+00   0.1615132059558610E+00  -0.1615458237402200E+00   0.5795047330833536E+05   0.2049470934848294E+06   0.2098841000000000E+03   0.2906378425000003E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.1310000000000000E+03   0.1600000000000000E+03   0.1675852085616703E+00   0.1668656095841019E+00  -0.1668980870905915E+00   0.5793197146920951E+05   0.2049470934848296E+06   0.2557257000000000E+03   0.3478055010000011E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.1410000000000000E+03   0.1600000000000000E+03   0.1676241053623368E+00   0.1724053761275597E+00  -0.1724250935527118E+00   0.5790161137083587E+05   0.2049470934848292E+06   0.3148777000000000E+03   0.4250803324999986E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.1510000000000000E+03   0.1600000000000000E+03   0.1676407789913649E+00   0.1736292382879511E+00  -0.1736164801185683E+00   0.5788238376084362E+05   0.2049470934848296E+06   0.3691158000000000E+03   0.4920746415000001E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.1610000000000000E+03   0.1600000000000000E+03   0.1676462840887313E+00   0.1736652904067316E+00  -0.1736598279615866E+00   0.5787865667470047E+05   0.2049470934848290E+06   0.4273293000000000E+03   0.5585256607000018E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.1710000000000000E+03   0.1600000000000000E+03   0.1676471868210674E+00   0.1736148632018356E+00  -0.1736129757484958E+00   0.5787823119491330E+05   0.2049470934848291E+06   0.5068402000000000E+03   0.6547519231999991E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.1810000000000000E+03   0.1600000000000000E+03   0.1676472538481814E+00   0.1736012532448713E+00  -0.1736043344012523E+00   0.5787819037207974E+05   0.2049470934848291E+06   0.5731903000000000E+03   0.7366160704999988E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.1910000000000000E+03   0.1600000000000000E+03   0.1676472581669713E+00   0.1736056778353185E+00  -0.1736043318000695E+00   0.5787818319463255E+05   0.2049470934848290E+06   0.6637941000000000E+03   0.8499129388000001E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.2010000000000000E+03   0.1600000000000000E+03   0.1676472587361537E+00   0.1736053959808334E+00  -0.1736043601877984E+00   0.5787819074703312E+05   0.2049470934848291E+06   0.7482402000000000E+03   0.9578000625999994E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.2110000000000000E+03   0.1600000000000000E+03   0.1676472501840855E+00   0.1736008610922383E+00  -0.1736043314208987E+00   0.5787818648954707E+05   0.2049470934848294E+06   0.8707025000000000E+03   0.1111685785199999E+05
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.2210000000000000E+03   0.1600000000000000E+03   0.1676472537795422E+00   0.1736065556659008E+00  -0.1736043310256717E+00   0.5787819258226687E+05   0.2049470934848292E+06   0.9724207000000000E+03   0.1229009937400004E+05
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.2310000000000000E+03   0.1600000000000000E+03   0.1676472614074406E+00   0.1736023976096115E+00  -0.1736043260752086E+00   0.5787818817306974E+05   0.2049470934848295E+06   0.1086746500000000E+04   0.1372521330700000E+05
   0.3000000000000000E-05   0.0000000000000000E+00   0.4500000000000000E+02   0.2410000000000000E+03   0.1600000000000000E+03   0.1676472532840048E+00   0.1736042887793338E+00  -0.1736043523603067E+00   0.5787819287609280E+05   0.2049470934848301E+06   0.1205597100000000E+04   0.1513911716400000E+05
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.1500000000000000E+02   0.1600000000000000E+03   0.1485508202649024E+00  -0.7378838201948953E+01   0.1403614249241951E+02   0.3296512774353363E+05   0.2049469897322454E+06   0.2120300000000000E+01   0.3349177000002237E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.1900000000000000E+02   0.1600000000000000E+03   0.1657459997707686E+00  -0.1556363397666967E+00  -0.1464689348287458E+00   0.4561553831499394E+05   0.2049470945541873E+06   0.3705700000000000E+01   0.5907260600000154E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.2300000000000000E+02   0.1600000000000000E+03   0.1674979013511206E+00   0.8825252352257841E+00  -0.1186963620679303E+01   0.5099723396227564E+05   0.2049470934529263E+06   0.5251100000000000E+01   0.8371927400003187E+02
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.2700000000000000E+02   0.1600000000000000E+03   0.1673482682252097E+00   0.1142163484635704E+01  -0.1295366885497366E+01   0.5382008453164776E+05   0.2049470934866348E+06   0.7426500000000000E+01   0.1184359669999685E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.3100000000000000E+02   0.1600000000000000E+03   0.1671473834542322E+00   0.4612979802348890E+00  -0.4696120179739461E+00   0.5558713875285848E+05   0.2049470934848438E+06   0.1012750000000000E+02   0.1615289639999974E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.3500000000000000E+02   0.1600000000000000E+03   0.1664023357414939E+00  -0.2351827663446938E+00   0.2743091736028530E+00   0.5636111229110727E+05   0.2049470934848302E+06   0.1372290000000000E+02   0.2189169050000492E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.3900000000000000E+02   0.1600000000000000E+03   0.1658786687493836E+00  -0.2225231465041322E+00   0.2421695231387542E+00   0.5694602514136138E+05   0.2049470934848296E+06   0.1776460000000000E+02   0.2834279730000417E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.4300000000000000E+02   0.1600000000000000E+03   0.1657938163530813E+00  -0.3202450836593092E-01   0.3244837370669522E-01   0.5744603501671487E+05   0.2049470934848294E+06   0.2315200000000000E+02   0.3693862790000276E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.4700000000000000E+02   0.1600000000000000E+03   0.1657417325197502E+00   0.1542755641328769E+00  -0.1654373092895982E+00   0.5786843080314909E+05   0.2049470934848294E+06   0.2851440000000000E+02   0.4550122700000065E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.5100000000000000E+02   0.1600000000000000E+03   0.1655565594576525E+00   0.1251615302259448E+00  -0.1269592244403652E+00   0.5817408256499563E+05   0.2049470934848296E+06   0.3348010000000000E+02   0.5342712770000217E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.5500000000000000E+02   0.1600000000000000E+03   0.1653390138445568E+00   0.1158764677135946E+00  -0.1161007339650582E+00   0.5832206666781867E+05   0.2049470934848296E+06   0.3970880000000000E+02   0.6335103200000012E+03
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.5900000000000000E+02   0.1600000000000000E+03   0.1651798838940761E+00   0.1412906571248091E+00  -0.1402325754645972E+00   0.5839469926584342E+05   0.2049470934848296E+06   0.4787220000000000E+02   0.7634272699999856E+03
