              nu/v [m^-1]        E_r/v [kV s /m^2]                 N_theta                   N_zeta                     N_xi                     D_11                     D_31                     D_13                     D_33             D_33_Spitzer      Wall-clock time [s]             CPU time [s] 
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1010000000000000E+03   0.1000000000000000E+03   0.8305447517338761E-01   0.3664834465683919E+00  -0.3668643453013722E+00  -0.3729609785306075E+05  -0.6628557164195880E+05   0.2727100000000000E+02   0.2711790200000542E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1110000000000000E+03   0.1000000000000000E+03   0.8305447516489725E-01   0.3664834429207458E+00  -0.3668643453251130E+00  -0.3729609787047227E+05  -0.6628557164195878E+05   0.3562710000000000E+02   0.3544028800000524E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1210000000000000E+03   0.1000000000000000E+03   0.8305447516596791E-01   0.3664834447951776E+00  -0.3668643458545837E+00  -0.3729609790361825E+05  -0.6628557164195883E+05   0.4605490000000000E+02   0.4583795700000337E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1310000000000000E+03   0.1000000000000000E+03   0.8305447516337439E-01   0.3664834436855249E+00  -0.3668643457518430E+00  -0.3729609790962587E+05  -0.6628557164195868E+05   0.5929710000000000E+02   0.5904026300000260E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1500000000000000E+02   0.1000000000000000E+03   0.8157894387480669E-01   0.3700959803850980E+00  -0.3618978129495220E+00  -0.3673603131102480E+05  -0.6628557165991893E+05   0.3252000000000000E+00   0.2789269999993849E+00
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1900000000000000E+02   0.1000000000000000E+03   0.8298658140484472E-01   0.2643251260785590E+00  -0.2695127361698130E+00  -0.3677163198115212E+05  -0.6628557164993514E+05   0.5402000000000000E+00   0.4939969999977620E+00
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.2300000000000000E+02   0.1000000000000000E+03   0.8278652963241075E-01   0.2435844070665558E+00  -0.2442394501025819E+00  -0.3700911407376039E+05  -0.6628557164951155E+05   0.8681000000000000E+00   0.8207980000006501E+00
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.2700000000000000E+02   0.1000000000000000E+03   0.8302523116936637E-01   0.3026441532534568E+00  -0.3018709916431038E+00  -0.3709536480882484E+05  -0.6628557164950830E+05   0.1329200000000000E+01   0.1280690999999933E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.3100000000000000E+02   0.1000000000000000E+03   0.8331874300046854E-01   0.3276178807949990E+00  -0.3275265368425643E+00  -0.3720025240572825E+05  -0.6628557164950830E+05   0.1908100000000000E+01   0.1858491999999387E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.3500000000000000E+02   0.1000000000000000E+03   0.8338760498098946E-01   0.3368691980247246E+00  -0.3370350911393957E+00  -0.3724853877312801E+05  -0.6628557164950833E+05   0.2650300000000000E+01   0.2598474000005808E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.3900000000000000E+02   0.1000000000000000E+03   0.8347608236011198E-01   0.3441934408835304E+00  -0.3442093578657300E+00  -0.3729320729525828E+05  -0.6628557164950833E+05   0.3613200000000000E+01   0.3560401000002457E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.4300000000000000E+02   0.1000000000000000E+03   0.8349690407674527E-01   0.3438879512637644E+00  -0.3438877948406271E+00  -0.3730447176816069E+05  -0.6628557164950830E+05   0.4745600000000000E+01   0.4687742000001890E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.4700000000000000E+02   0.1000000000000000E+03   0.8350758184790333E-01   0.3425835751859032E+00  -0.3425963929928630E+00  -0.3730408815399225E+05  -0.6628557164950833E+05   0.6045600000000000E+01   0.5975138999994670E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.5100000000000000E+02   0.1000000000000000E+03   0.8351041167083584E-01   0.3412191154366205E+00  -0.3412409036681393E+00  -0.3730345889961042E+05  -0.6628557164950833E+05   0.7609700000000000E+01   0.7535922999995819E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.5500000000000000E+02   0.1000000000000000E+03   0.8351122281362061E-01   0.3406625541547065E+00  -0.3406864314200042E+00  -0.3730331975928658E+05  -0.6628557164950833E+05   0.9409300000000000E+01   0.9328418999997666E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.5900000000000000E+02   0.1000000000000000E+03   0.8351142358867161E-01   0.3404663049945483E+00  -0.3404905393823191E+00  -0.3730320334771521E+05  -0.6628557164950830E+05   0.1137530000000000E+02   0.1128510699999606E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.6500000000000000E+02   0.1000000000000000E+03   0.8351146912695549E-01   0.3404108661382502E+00  -0.3404351032360672E+00  -0.3730313414471073E+05  -0.6628557164950835E+05   0.1519760000000000E+02   0.1509111299999495E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.7100000000000000E+02   0.1000000000000000E+03   0.8351147209366110E-01   0.3404064462985900E+00  -0.3404306822231112E+00  -0.3730312527489142E+05  -0.6628557164950822E+05   0.1916870000000000E+02   0.1904365900000266E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.7500000000000000E+02   0.1000000000000000E+03   0.8351147220713144E-01   0.3404062408110972E+00  -0.3404304775055855E+00  -0.3730312479869061E+05  -0.6628557164950827E+05   0.2302850000000000E+02   0.2288826900000277E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.8100000000000000E+02   0.1000000000000000E+03   0.8351147222748533E-01   0.3404062170902311E+00  -0.3404304536414676E+00  -0.3730312473505872E+05  -0.6628557164950841E+05   0.2860830000000000E+02   0.2844265799999994E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.8500000000000000E+02   0.1000000000000000E+03   0.8351147222366342E-01   0.3404062177023555E+00  -0.3404304531000070E+00  -0.3730312473954845E+05  -0.6628557164950830E+05   0.3300950000000000E+02   0.3283098000000609E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.9100000000000000E+02   0.1000000000000000E+03   0.8351147223131790E-01   0.3404062148943038E+00  -0.3404304531288428E+00  -0.3730312474184286E+05  -0.6628557164950833E+05   0.3935210000000000E+02   0.3915436400000181E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.9500000000000000E+02   0.1000000000000000E+03   0.8351147222577142E-01   0.3404062175568359E+00  -0.3404304531005234E+00  -0.3730312472831356E+05  -0.6628557164950833E+05   0.4500280000000000E+02   0.4478882600000361E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1010000000000000E+03   0.1000000000000000E+03   0.8351147222326188E-01   0.3404062172439873E+00  -0.3404304531160199E+00  -0.3730312474979345E+05  -0.6628557164950836E+05   0.5408220000000000E+02   0.5384231599999475E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1110000000000000E+03   0.1000000000000000E+03   0.8351147222697039E-01   0.3404062161318233E+00  -0.3404304532790129E+00  -0.3730312476824666E+05  -0.6628557164950836E+05   0.6931270000000001E+02   0.6903080100000079E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1210000000000000E+03   0.1000000000000000E+03   0.8351147222418091E-01   0.3404062195387800E+00  -0.3404304537355907E+00  -0.3730312479453660E+05  -0.6628557164950842E+05   0.8901139999999999E+02   0.8867455499999778E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1310000000000000E+03   0.1000000000000000E+03   0.8351147222276838E-01   0.3404062148820163E+00  -0.3404304537160470E+00  -0.3730312480060279E+05  -0.6628557164950826E+05   0.1119189000000000E+03   0.1115192549999992E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1500000000000000E+02   0.1000000000000000E+03   0.8198452469563645E-01   0.2135801283510175E+00  -0.2060522132706552E+00  -0.3632587187242941E+05  -0.6628557165990639E+05   0.4950000000000000E+00   0.4485849999982747E+00
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1900000000000000E+02   0.1000000000000000E+03   0.8357174165919219E-01   0.3119115821331536E+00  -0.3113633921357136E+00  -0.3727874955445358E+05  -0.6628557164992615E+05   0.8665000000000000E+00   0.8194059999950696E+00
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.2300000000000000E+02   0.1000000000000000E+03   0.8293212060848319E-01   0.2366189692841840E+00  -0.2356078411616207E+00  -0.3710801394696423E+05  -0.6628557164950209E+05   0.1398000000000000E+01   0.1348904999998922E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.2700000000000000E+02   0.1000000000000000E+03   0.8320512993795932E-01   0.3088389121461624E+00  -0.3081819381963453E+00  -0.3710300321095439E+05  -0.6628557164949879E+05   0.2196000000000000E+01   0.2145498000005318E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.3100000000000000E+02   0.1000000000000000E+03   0.8343918607986189E-01   0.3275699790088397E+00  -0.3274787213678911E+00  -0.3719682217789834E+05  -0.6628557164949879E+05   0.3205400000000000E+01   0.3153641000004427E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.3500000000000000E+02   0.1000000000000000E+03   0.8353427561175179E-01   0.3341627927883208E+00  -0.3343503885103453E+00  -0.3724400174117202E+05  -0.6628557164949883E+05   0.4636600000000000E+01   0.4577184999994643E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.3900000000000000E+02   0.1000000000000000E+03   0.8363073029066417E-01   0.3405929898858919E+00  -0.3406543531429537E+00  -0.3728764214236411E+05  -0.6628557164949884E+05   0.6120200000000000E+01   0.6050340000001597E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.4300000000000000E+02   0.1000000000000000E+03   0.8364961217067401E-01   0.3436683598597330E+00  -0.3437046449432490E+00  -0.3730823470741925E+05  -0.6628557164949877E+05   0.8127599999999999E+01   0.8048242000004393E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.4700000000000000E+02   0.1000000000000000E+03   0.8365895780423678E-01   0.3442918901453116E+00  -0.3443314801400393E+00  -0.3730897326191256E+05  -0.6628557164949882E+05   0.1024280000000000E+02   0.1015684999999939E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.5100000000000000E+02   0.1000000000000000E+03   0.8366085192057732E-01   0.3438271365283121E+00  -0.3438732519221417E+00  -0.3730492791993618E+05  -0.6628557164949879E+05   0.1316350000000000E+02   0.1306635500000266E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.5500000000000000E+02   0.1000000000000000E+03   0.8366138264977767E-01   0.3434885648906221E+00  -0.3435368429285788E+00  -0.3730260723351713E+05  -0.6628557164949883E+05   0.1613600000000000E+02   0.1602599499999633E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.5900000000000000E+02   0.1000000000000000E+03   0.8366148894351522E-01   0.3433556077561947E+00  -0.3434045632480696E+00  -0.3730178814427637E+05  -0.6628557164949882E+05   0.1956620000000000E+02   0.1943867999999929E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.6500000000000000E+02   0.1000000000000000E+03   0.8366150832241387E-01   0.3433212104238111E+00  -0.3433703137355602E+00  -0.3730156917145549E+05  -0.6628557164949883E+05   0.2631280000000000E+02   0.2616482499999984E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.7100000000000000E+02   0.1000000000000000E+03   0.8366150905726241E-01   0.3433193183885150E+00  -0.3433684294227055E+00  -0.3730155518206097E+05  -0.6628557164949876E+05   0.3384730000000000E+02   0.3366576699999860E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.7500000000000000E+02   0.1000000000000000E+03   0.8366150907038199E-01   0.3433192772299878E+00  -0.3433683878729564E+00  -0.3730155472483073E+05  -0.6628557164949876E+05   0.3952290000000000E+02   0.3932548300000053E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.8100000000000000E+02   0.1000000000000000E+03   0.8366150907062458E-01   0.3433192756133402E+00  -0.3433683867977646E+00  -0.3730155469405092E+05  -0.6628557164949893E+05   0.4986440000000000E+02   0.4963715699999739E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.8500000000000000E+02   0.1000000000000000E+03   0.8366150907428919E-01   0.3433192758855475E+00  -0.3433683873267033E+00  -0.3730155468893688E+05  -0.6628557164949879E+05   0.5840500000000000E+02   0.5815473499999644E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.9100000000000000E+02   0.1000000000000000E+03   0.8366150907658555E-01   0.3433192756953821E+00  -0.3433683871958600E+00  -0.3730155469144422E+05  -0.6628557164949884E+05   0.6763509999999999E+02   0.6736015500000212E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.9500000000000000E+02   0.1000000000000000E+03   0.8366150907021319E-01   0.3433192758818577E+00  -0.3433683870460513E+00  -0.3730155468857663E+05  -0.6628557164949882E+05   0.7776360000000000E+02   0.7745833999999741E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1010000000000000E+03   0.1000000000000000E+03   0.8366150906817731E-01   0.3433192756211036E+00  -0.3433683871908256E+00  -0.3730155470579353E+05  -0.6628557164949886E+05   0.9334050000000001E+02   0.9299308799999562E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1110000000000000E+03   0.1000000000000000E+03   0.8366150906713798E-01   0.3433192770525256E+00  -0.3433683873183379E+00  -0.3730155470175171E+05  -0.6628557164949886E+05   0.1205231000000000E+03   0.1201003770000025E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1210000000000000E+03   0.1000000000000000E+03   0.8366150906694736E-01   0.3433192737611891E+00  -0.3433683878489961E+00  -0.3730155474881905E+05  -0.6628557164949895E+05   0.1573906000000000E+03   0.1568663329999981E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1310000000000000E+03   0.1000000000000000E+03   0.8366150906753250E-01   0.3433192752162494E+00  -0.3433683876272003E+00  -0.3730155474163908E+05  -0.6628557164949876E+05   0.1933049000000000E+03   0.1926812970000028E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1500000000000000E+02   0.1000000000000000E+03   0.8200553291798557E-01   0.2387446916133632E+00  -0.2317747884752462E+00  -0.3629768184778239E+05  -0.6628557165990604E+05   0.7276000000000000E+00   0.6799230000033276E+00
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1900000000000000E+02   0.1000000000000000E+03   0.8373032709883954E-01   0.2258865905156544E+00  -0.2243885720914617E+00  -0.3700923930950795E+05  -0.6628557164992623E+05   0.1333400000000000E+01   0.1284651000001759E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.2300000000000000E+02   0.1000000000000000E+03   0.8300600314074646E-01   0.2794437194655270E+00  -0.2777221220095020E+00  -0.3737935105215276E+05  -0.6628557164950215E+05   0.2187900000000000E+01   0.2137666999995417E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.2700000000000000E+02   0.1000000000000000E+03   0.8322964979299435E-01   0.3129989060171479E+00  -0.3123240092322430E+00  -0.3714468374507128E+05  -0.6628557164949892E+05   0.3424200000000000E+01   0.3371576000005007E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.3100000000000000E+02   0.1000000000000000E+03   0.8347479055404169E-01   0.3283011231614447E+00  -0.3281555484011137E+00  -0.3720187888291895E+05  -0.6628557164949889E+05   0.5098300000000000E+01   0.5039931999999681E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.3500000000000000E+02   0.1000000000000000E+03   0.8355673740225002E-01   0.3350497512051934E+00  -0.3352320321675286E+00  -0.3724708894420676E+05  -0.6628557164949893E+05   0.7080100000000000E+01   0.7007979999994859E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.3900000000000000E+02   0.1000000000000000E+03   0.8365525681849889E-01   0.3403694333258584E+00  -0.3404356476083765E+00  -0.3728824684744662E+05  -0.6628557164949895E+05   0.9606900000000000E+01   0.9519176999994670E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.4300000000000000E+02   0.1000000000000000E+03   0.8367565484187399E-01   0.3425874200974501E+00  -0.3426060096609377E+00  -0.3730618658635117E+05  -0.6628557164949889E+05   0.1277480000000000E+02   0.1267305199999828E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.4700000000000000E+02   0.1000000000000000E+03   0.8368560722293229E-01   0.3434582305609471E+00  -0.3434648190026881E+00  -0.3730741366451151E+05  -0.6628557164949893E+05   0.1630960000000000E+02   0.1619721500000014E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.5100000000000000E+02   0.1000000000000000E+03   0.8368780094492166E-01   0.3431885842412871E+00  -0.3431920765991298E+00  -0.3730398555886916E+05  -0.6628557164949889E+05   0.2035790000000000E+02   0.2022551300000487E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.5500000000000000E+02   0.1000000000000000E+03   0.8368841124312434E-01   0.3429889053215710E+00  -0.3429912503404528E+00  -0.3730197940197418E+05  -0.6628557164949892E+05   0.2540740000000000E+02   0.2525738700000511E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.5900000000000000E+02   0.1000000000000000E+03   0.8368853758726497E-01   0.3429151984762250E+00  -0.3429174503424656E+00  -0.3730134801448334E+05  -0.6628557164949889E+05   0.3188210000000000E+02   0.3170853999999963E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.6500000000000000E+02   0.1000000000000000E+03   0.8368856213001719E-01   0.3428997650360648E+00  -0.3429020440590824E+00  -0.3730120738319968E+05  -0.6628557164949895E+05   0.4150840000000000E+02   0.4130639800000063E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.7100000000000000E+02   0.1000000000000000E+03   0.8368856341446307E-01   0.3428991863623924E+00  -0.3429014691899713E+00  -0.3730120126050596E+05  -0.6628557164949886E+05   0.5353240000000000E+02   0.5329449400000158E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.7500000000000000E+02   0.1000000000000000E+03   0.8368856345878266E-01   0.3428991783035535E+00  -0.3429014623081351E+00  -0.3730120116188536E+05  -0.6628557164949889E+05   0.6229060000000000E+02   0.6203084700000181E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.8100000000000000E+02   0.1000000000000000E+03   0.8368856346852031E-01   0.3428991767205539E+00  -0.3429014613703281E+00  -0.3730120115339413E+05  -0.6628557164949902E+05   0.7681540000000000E+02   0.7651318200000242E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.8500000000000000E+02   0.1000000000000000E+03   0.8368856345791438E-01   0.3428991784744894E+00  -0.3429014616158108E+00  -0.3730120116706825E+05  -0.6628557164949892E+05   0.8849720000000001E+02   0.8816287900000316E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.9100000000000000E+02   0.1000000000000000E+03   0.8368856345826700E-01   0.3428991785154293E+00  -0.3429014616082060E+00  -0.3730120116953855E+05  -0.6628557164949895E+05   0.1085572000000000E+03   0.1081671610000049E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.9500000000000000E+02   0.1000000000000000E+03   0.8368856345938280E-01   0.3428991773153005E+00  -0.3429014615931817E+00  -0.3730120116657381E+05  -0.6628557164949893E+05   0.1213474000000000E+03   0.1209223839999977E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1010000000000000E+03   0.1000000000000000E+03   0.8368856346140405E-01   0.3428991784238091E+00  -0.3429014616677842E+00  -0.3730120117058446E+05  -0.6628557164949898E+05   0.1494374000000000E+03   0.1489350019999983E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1110000000000000E+03   0.1000000000000000E+03   0.8368856346322852E-01   0.3428991785551450E+00  -0.3429014617295835E+00  -0.3730120118244268E+05  -0.6628557164949896E+05   0.1924206000000000E+03   0.1917882860000027E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1210000000000000E+03   0.1000000000000000E+03   0.8368856345830215E-01   0.3428991792114141E+00  -0.3429014621443940E+00  -0.3730120121165973E+05  -0.6628557164949905E+05   0.2465735000000000E+03   0.2457952799999985E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2700000000000000E+02   0.1310000000000000E+03   0.1000000000000000E+03   0.8368856345958335E-01   0.3428991786425315E+00  -0.3429014620944129E+00  -0.3730120121021674E+05  -0.6628557164949887E+05   0.3111021000000000E+03   0.3101513159999959E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.1500000000000000E+02   0.1000000000000000E+03   0.8204821714753377E-01   0.4178037314706621E+00  -0.4151100749283522E+00  -0.3667040820922404E+05  -0.6628557165990605E+05   0.1004600000000000E+01   0.9569339999943622E+00
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.1900000000000000E+02   0.1000000000000000E+03   0.8373418347284620E-01   0.2029651470469531E+00  -0.2012654364936251E+00  -0.3688718324721707E+05  -0.6628557164992622E+05   0.1909900000000000E+01   0.1859883000004629E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.2300000000000000E+02   0.1000000000000000E+03   0.8301206721879922E-01   0.2656532913478741E+00  -0.2649488864409518E+00  -0.3729832101903532E+05  -0.6628557164950218E+05   0.3213600000000000E+01   0.3162141000000702E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.2700000000000000E+02   0.1000000000000000E+03   0.8319102865456067E-01   0.3185904773607656E+00  -0.3176600455540512E+00  -0.3720947624047029E+05  -0.6628557164949889E+05   0.5096800000000000E+01   0.5036245000002964E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.3100000000000000E+02   0.1000000000000000E+03   0.8342944396345067E-01   0.3283798294587461E+00  -0.3282041902680179E+00  -0.3720553560285315E+05  -0.6628557164949889E+05   0.7379000000000000E+01   0.7309645000001183E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.3500000000000000E+02   0.1000000000000000E+03   0.8350939923656639E-01   0.3339628275980495E+00  -0.3340890377038760E+00  -0.3724784249950257E+05  -0.6628557164949892E+05   0.1044020000000000E+02   0.1035074199999508E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.3900000000000000E+02   0.1000000000000000E+03   0.8360776461007122E-01   0.3402738865932851E+00  -0.3403125161279527E+00  -0.3729018431738683E+05  -0.6628557164949892E+05   0.1425590000000000E+02   0.1414945599999919E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.4300000000000000E+02   0.1000000000000000E+03   0.8362757652226824E-01   0.3427442703130005E+00  -0.3427510548866111E+00  -0.3730719346163020E+05  -0.6628557164949889E+05   0.1863390000000000E+02   0.1850875900000392E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.4700000000000000E+02   0.1000000000000000E+03   0.8363759333303980E-01   0.3435712936778970E+00  -0.3435705636020369E+00  -0.3730760422519712E+05  -0.6628557164949892E+05   0.2390400000000000E+02   0.2375970100000268E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.5100000000000000E+02   0.1000000000000000E+03   0.8363978418524451E-01   0.3433511364069983E+00  -0.3433492412990726E+00  -0.3730401864821937E+05  -0.6628557164949889E+05   0.3104540000000000E+02   0.3087386300000071E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.5500000000000000E+02   0.1000000000000000E+03   0.8364040094232103E-01   0.3431774444958891E+00  -0.3431751860867014E+00  -0.3730201720148914E+05  -0.6628557164949890E+05   0.3772650000000000E+02   0.3753152000000409E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.5900000000000000E+02   0.1000000000000000E+03   0.8364053238218513E-01   0.3431025717615304E+00  -0.3431004025563004E+00  -0.3730139294812679E+05  -0.6628557164949889E+05   0.4652460000000000E+02   0.4630606100000296E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.6500000000000000E+02   0.1000000000000000E+03   0.8364055904669077E-01   0.3430826362182009E+00  -0.3430805435750238E+00  -0.3730125220393959E+05  -0.6628557164949892E+05   0.6151920000000000E+02   0.6125898199999938E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.7100000000000000E+02   0.1000000000000000E+03   0.8364056054346791E-01   0.3430812398780606E+00  -0.3430791585580376E+00  -0.3730124512254209E+05  -0.6628557164949884E+05   0.7825109999999999E+02   0.7794393799999671E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.7500000000000000E+02   0.1000000000000000E+03   0.8364056059816856E-01   0.3430811786371488E+00  -0.3430790978129207E+00  -0.3730124491747055E+05  -0.6628557164949886E+05   0.9374520000000000E+02   0.9339635699999781E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.8100000000000000E+02   0.1000000000000000E+03   0.8364056059657385E-01   0.3430811718926571E+00  -0.3430790905623271E+00  -0.3730124489900935E+05  -0.6628557164949905E+05   0.1150561000000000E+03   0.1146269220000031E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.8500000000000000E+02   0.1000000000000000E+03   0.8364056059800556E-01   0.3430811697835422E+00  -0.3430790903267185E+00  -0.3730124490529414E+05  -0.6628557164949889E+05   0.1313372000000000E+03   0.1308843820000038E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.9100000000000000E+02   0.1000000000000000E+03   0.8364056059844606E-01   0.3430811713481454E+00  -0.3430790903549766E+00  -0.3730124489381725E+05  -0.6628557164949893E+05   0.1613087000000000E+03   0.1607612059999956E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.9500000000000000E+02   0.1000000000000000E+03   0.8364056059441217E-01   0.3430811707400021E+00  -0.3430790903034703E+00  -0.3730124489202182E+05  -0.6628557164949893E+05   0.1819912000000000E+03   0.1813976079999993E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.3100000000000000E+02   0.1010000000000000E+03   0.1000000000000000E+03   0.8364056059697300E-01   0.3430811709199065E+00  -0.3430790904024316E+00  -0.3730124489678322E+05  -0.6628557164949900E+05   0.2215485000000000E+03   0.2208457530000014E+03
