              nu/v [m^-1]        E_r/v [kV s /m^2]                 N_theta                   N_zeta                     N_xi                     D_11                     D_31                     D_13                     D_33             D_33_Spitzer      Wall-clock time [s]             CPU time [s] 
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.9100000000000000E+02   0.4000000000000000E+02   0.5749966885519445E-01   0.2426665445832474E+00  -0.2426669693958750E+00  -0.1409334310751870E+05  -0.6148412804544887E+05   0.1438863000000000E+03   0.2831923189999943E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.9500000000000000E+02   0.4000000000000000E+02   0.5749966890291233E-01   0.2426680111705989E+00  -0.2426668185697686E+00  -0.1409334198574514E+05  -0.6148412804544884E+05   0.1618912000000000E+03   0.3182088510000031E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1010000000000000E+03   0.4000000000000000E+02   0.5749966887185439E-01   0.2426664548052040E+00  -0.2426667335984432E+00  -0.1409334136073936E+05  -0.6148412804544874E+05   0.1925680000000000E+03   0.3776881229999999E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1110000000000000E+03   0.4000000000000000E+02   0.5749966883489489E-01   0.2426652992759169E+00  -0.2426667813237246E+00  -0.1409334185740130E+05  -0.6148412804544876E+05   0.2497159000000000E+03   0.4887673200000136E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1210000000000000E+03   0.4000000000000000E+02   0.5749966880597839E-01   0.2426695712274421E+00  -0.2426668169330408E+00  -0.1409334297565959E+05  -0.6148412804544887E+05   0.3237266000000000E+03   0.6333301890000002E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1310000000000000E+03   0.4000000000000000E+02   0.5749966892788393E-01   0.2426666499546587E+00  -0.2426668219439790E+00  -0.1409333961864142E+05  -0.6148412804544874E+05   0.4037019000000000E+03   0.7893375579999993E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1410000000000000E+03   0.4000000000000000E+02   0.5749966877233183E-01   0.2426665570832108E+00  -0.2426668012831991E+00  -0.1409334292720378E+05  -0.6148412804544884E+05   0.5007879000000000E+03   0.9778946230000001E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1510000000000000E+03   0.4000000000000000E+02   0.5749966885153180E-01   0.2426671675298454E+00  -0.2426668345815494E+00  -0.1409334216966691E+05  -0.6148412804544884E+05   0.6135190000000000E+03   0.1197320712000001E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1610000000000000E+03   0.4000000000000000E+02   0.5749966899048976E-01   0.2426664937392399E+00  -0.2426668142826066E+00  -0.1409334198266886E+05  -0.6148412804544887E+05   0.7351231000000000E+03   0.1433916620999997E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1710000000000000E+03   0.4000000000000000E+02   0.5749966891653326E-01   0.2426663182468989E+00  -0.2426667844815433E+00  -0.1409334177731305E+05  -0.6148412804544876E+05   0.8775273999999999E+03   0.1711684348000010E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1810000000000000E+03   0.4000000000000000E+02   0.5749966898025980E-01   0.2426662570500457E+00  -0.2426667952136347E+00  -0.1409334079208001E+05  -0.6148412804544860E+05   0.1031905600000000E+04   0.2012344968999998E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1910000000000000E+03   0.4000000000000000E+02   0.5749966892281179E-01   0.2426672060087072E+00  -0.2426668185216379E+00  -0.1409333874689242E+05  -0.6148412804544884E+05   0.1193349100000000E+04   0.2326533836999995E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.2010000000000000E+03   0.4000000000000000E+02   0.5749966896678234E-01   0.2426674775964019E+00  -0.2426667797278869E+00  -0.1409334230835449E+05  -0.6148412804544892E+05   0.1385518900000000E+04   0.2701709008000005E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.2110000000000000E+03   0.4000000000000000E+02   0.5749966858059483E-01   0.2426663205520654E+00  -0.2426667948217985E+00  -0.1409334110676281E+05  -0.6148412804544884E+05   0.1607777100000000E+04   0.3136494008999987E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.2210000000000000E+03   0.4000000000000000E+02   0.5749966897442942E-01   0.2426663198278565E+00  -0.2426667792370829E+00  -0.1409334155692333E+05  -0.6148412804544884E+05   0.1837676300000000E+04   0.3585753385000018E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.2310000000000000E+03   0.4000000000000000E+02   0.5749966896413600E-01   0.2426677296048555E+00  -0.2426667936081866E+00  -0.1409334016824045E+05  -0.6148412804544860E+05   0.2082980800000000E+04   0.4066316052999988E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.2410000000000000E+03   0.4000000000000000E+02   0.5749966887102757E-01   0.2426669658032869E+00  -0.2426668152787173E+00  -0.1409333701940849E+05  -0.6148412804544894E+05   0.2429020200000000E+04   0.4746905102999997E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1500000000000000E+02   0.6000000000000000E+02   0.4808523751396472E-01  -0.1692708601118001E+01   0.3314997746436035E+01  -0.1373027631678207E+05  -0.6148409691966500E+05   0.1051000000000000E+00   0.1803979999967851E+00
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1900000000000000E+02   0.6000000000000000E+02   0.5019102239498552E-01  -0.3766126674415272E+00   0.3608102849766147E+00  -0.1572218611736411E+05  -0.6148412836625348E+05   0.1619000000000000E+00   0.2959080000000540E+00
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.2300000000000000E+02   0.6000000000000000E+02   0.5073946324414139E-01   0.3247336990104666E-01  -0.7053005773796205E-01  -0.1630067743628637E+05  -0.6148412803587668E+05   0.2246000000000000E+00   0.4218640000035521E+00
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.2700000000000000E+02   0.6000000000000000E+02   0.5155525386674188E-01   0.4446691109572806E-01  -0.8404758982997430E-01  -0.1634197523858168E+05  -0.6148412804598877E+05   0.3236000000000000E+00   0.6191549999930430E+00
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.3100000000000000E+02   0.6000000000000000E+02   0.5273143760201657E-01   0.1843430584363226E-01  -0.2074315212670603E-01  -0.1612282875001555E+05  -0.6148412804545134E+05   0.4438000000000000E+00   0.8588020000024699E+00
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.3500000000000000E+02   0.6000000000000000E+02   0.5316118068328223E-01   0.9744866806544977E-01  -0.9446704978768632E-01  -0.1598057134879745E+05  -0.6148412804544731E+05   0.5975000000000000E+00   0.1165967000008095E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.3900000000000000E+02   0.6000000000000000E+02   0.5349847514316032E-01   0.1310435039295850E+00  -0.1328948295212886E+00  -0.1599282888832216E+05  -0.6148412804544706E+05   0.7866000000000000E+00   0.1542933000018820E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.4300000000000000E+02   0.6000000000000000E+02   0.5379911039324627E-01   0.1802487728364049E+00  -0.1799375527841634E+00  -0.1597541832441503E+05  -0.6148412804544707E+05   0.9946000000000000E+00   0.1958578999998281E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.4700000000000000E+02   0.6000000000000000E+02   0.5394191796039627E-01   0.2063847835141278E+00  -0.2066628147710023E+00  -0.1595794537874077E+05  -0.6148412804544710E+05   0.1232200000000000E+01   0.2432654000003822E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.5100000000000000E+02   0.6000000000000000E+02   0.5401282199559350E-01   0.2202808511447177E+00  -0.2204947888427274E+00  -0.1593861333782798E+05  -0.6148412804544708E+05   0.1561700000000000E+01   0.3088329999998678E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.5500000000000000E+02   0.6000000000000000E+02   0.5405743741395643E-01   0.2279641771610580E+00  -0.2280454647609422E+00  -0.1591954674787841E+05  -0.6148412804544710E+05   0.1915100000000000E+01   0.3790840999979991E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.5900000000000000E+02   0.6000000000000000E+02   0.5407290491392627E-01   0.2308368247747434E+00  -0.2308228115950133E+00  -0.1590792116760832E+05  -0.6148412804544713E+05   0.2256400000000000E+01   0.4470956000004662E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.6500000000000000E+02   0.6000000000000000E+02   0.5407726610528936E-01   0.2294363674887415E+00  -0.2294426254851677E+00  -0.1590164351469054E+05  -0.6148412804544707E+05   0.2923900000000000E+01   0.5798819000017829E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.7100000000000000E+02   0.6000000000000000E+02   0.5407839694154146E-01   0.2285347017787234E+00  -0.2285527392413547E+00  -0.1590067226888493E+05  -0.6148412804544713E+05   0.3614400000000000E+01   0.7173864999989746E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.7500000000000000E+02   0.6000000000000000E+02   0.5407847629083855E-01   0.2284583134954828E+00  -0.2284793076940454E+00  -0.1590060730216517E+05  -0.6148412804544708E+05   0.4174100000000000E+01   0.8286680999997770E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.8100000000000000E+02   0.6000000000000000E+02   0.5407849364421394E-01   0.2284539251023451E+00  -0.2284759311160364E+00  -0.1590059892383763E+05  -0.6148412804544705E+05   0.5297100000000000E+01   0.1052339200000279E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.8500000000000000E+02   0.6000000000000000E+02   0.5407849676677891E-01   0.2284528929723660E+00  -0.2284748388666300E+00  -0.1590059744831602E+05  -0.6148412804544710E+05   0.5914300000000000E+01   0.1175373799999943E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.9100000000000000E+02   0.6000000000000000E+02   0.5407849806546890E-01   0.2284519422952969E+00  -0.2284743184068322E+00  -0.1590059623107471E+05  -0.6148412804544715E+05   0.7328500000000000E+01   0.1457493400000385E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.9500000000000000E+02   0.6000000000000000E+02   0.5407849762635277E-01   0.2284516518692039E+00  -0.2284743008402409E+00  -0.1590059667021644E+05  -0.6148412804544710E+05   0.8100899999999999E+01   0.1611320500000147E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1010000000000000E+03   0.6000000000000000E+02   0.5407849797698426E-01   0.2284514206940508E+00  -0.2284742941437853E+00  -0.1590059639571083E+05  -0.6148412804544703E+05   0.9528400000000000E+01   0.1895664000001852E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1110000000000000E+03   0.6000000000000000E+02   0.5407849832955307E-01   0.2284522440856963E+00  -0.2284742946634769E+00  -0.1590059621598904E+05  -0.6148412804544708E+05   0.1244380000000000E+02   0.2476768499999889E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1210000000000000E+03   0.6000000000000000E+02   0.5407849796298497E-01   0.2284517877663354E+00  -0.2284743078138597E+00  -0.1590059624800329E+05  -0.6148412804544711E+05   0.1609880000000000E+02   0.3205794100000639E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1310000000000000E+03   0.6000000000000000E+02   0.5407849800929056E-01   0.2284530522438860E+00  -0.2284743055240675E+00  -0.1590059637704857E+05  -0.6148412804544705E+05   0.2029460000000000E+02   0.4042694299999857E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1410000000000000E+03   0.6000000000000000E+02   0.5407849817739342E-01   0.2284520690390389E+00  -0.2284742946286234E+00  -0.1590059631356721E+05  -0.6148412804544708E+05   0.2393680000000000E+02   0.4769078599999193E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1510000000000000E+03   0.6000000000000000E+02   0.5407849839492160E-01   0.2284520236846678E+00  -0.2284743039825607E+00  -0.1590059645776444E+05  -0.6148412804544710E+05   0.2902640000000000E+02   0.5784299699999974E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1610000000000000E+03   0.6000000000000000E+02   0.5407849813862249E-01   0.2284515139332282E+00  -0.2284742966482817E+00  -0.1590059645452199E+05  -0.6148412804544710E+05   0.3547830000000000E+02   0.7069522399999551E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1710000000000000E+03   0.6000000000000000E+02   0.5407849808914161E-01   0.2284517182717491E+00  -0.2284742932104677E+00  -0.1590059615163913E+05  -0.6148412804544705E+05   0.4180940000000000E+02   0.8328883000000496E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1810000000000000E+03   0.6000000000000000E+02   0.5407849824479542E-01   0.2284529445231008E+00  -0.2284743023991713E+00  -0.1590059642972480E+05  -0.6148412804544689E+05   0.4980140000000000E+02   0.9919907299999613E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1910000000000000E+03   0.6000000000000000E+02   0.5407849803640290E-01   0.2284519372614689E+00  -0.2284742942156718E+00  -0.1590059639994553E+05  -0.6148412804544708E+05   0.5685440000000000E+02   0.1132313889999932E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.2010000000000000E+03   0.6000000000000000E+02   0.5407849798691495E-01   0.2284524821211958E+00  -0.2284743024534321E+00  -0.1590059628359905E+05  -0.6148412804544716E+05   0.6560230000000000E+02   0.1306399739999906E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.2110000000000000E+03   0.6000000000000000E+02   0.5407849829185463E-01   0.2284512778682883E+00  -0.2284742977182288E+00  -0.1590059635859265E+05  -0.6148412804544710E+05   0.7671299999999999E+02   0.1527447519999987E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.2210000000000000E+03   0.6000000000000000E+02   0.5407849828286759E-01   0.2284517432126315E+00  -0.2284742875093215E+00  -0.1590059630510801E+05  -0.6148412804544708E+05   0.8598670000000000E+02   0.1711764740000071E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.2310000000000000E+03   0.6000000000000000E+02   0.5407849805868713E-01   0.2284521780552385E+00  -0.2284742895921177E+00  -0.1590059607657062E+05  -0.6148412804544694E+05   0.9841110000000000E+02   0.1958882990000129E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.2410000000000000E+03   0.6000000000000000E+02   0.5407849821759470E-01   0.2284516758366344E+00  -0.2284742889083298E+00  -0.1590059598259037E+05  -0.6148412804544723E+05   0.1106456000000000E+03   0.2201999690000084E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1500000000000000E+02   0.6000000000000000E+02   0.4831093620183265E-01  -0.1706691332252949E+01   0.3299224388150490E+01  -0.1370998849387212E+05  -0.6148409691967358E+05   0.1656000000000000E+00   0.3036270000156946E+00
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1900000000000000E+02   0.6000000000000000E+02   0.5033424146855098E-01  -0.3199223265708518E+00   0.2929941666758423E+00  -0.1569908550512291E+05  -0.6148412836625613E+05   0.2462000000000000E+00   0.4647779999941122E+00
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.2300000000000000E+02   0.6000000000000000E+02   0.5081812099769532E-01   0.4993996649472879E-01  -0.9085196306229970E-01  -0.1625802801246515E+05  -0.6148412803587784E+05   0.3780000000000000E+00   0.7273839999979828E+00
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.2700000000000000E+02   0.6000000000000000E+02   0.5161724245004054E-01   0.4408192272616412E-01  -0.8232657140063353E-01  -0.1633668255059437E+05  -0.6148412804599044E+05   0.5515000000000000E+00   0.1074280000000726E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.3100000000000000E+02   0.6000000000000000E+02   0.5279708824062426E-01   0.2305553380975916E-01  -0.2513867968182054E-01  -0.1612474161451172E+05  -0.6148412804545310E+05   0.7779000000000000E+00   0.1525620000000345E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.3500000000000000E+02   0.6000000000000000E+02   0.5319796679235427E-01   0.9890213036260101E-01  -0.9583390189042784E-01  -0.1598165809946719E+05  -0.6148412804544903E+05   0.1068400000000000E+01   0.2105830999993486E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.3900000000000000E+02   0.6000000000000000E+02   0.5350871276426865E-01   0.1320636447474791E+00  -0.1339391721147767E+00  -0.1599369816276328E+05  -0.6148412804544876E+05   0.1420000000000000E+01   0.2806611999985762E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.4300000000000000E+02   0.6000000000000000E+02   0.5380064503790206E-01   0.1804961612069532E+00  -0.1802162769211998E+00  -0.1597586771879528E+05  -0.6148412804544879E+05   0.1827900000000000E+01   0.3617803000001004E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.4700000000000000E+02   0.6000000000000000E+02   0.5394156157436533E-01   0.2063394768001045E+00  -0.2066090768329152E+00  -0.1595816045699217E+05  -0.6148412804544883E+05   0.2310700000000000E+01   0.4578926999995019E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.5100000000000000E+02   0.6000000000000000E+02   0.5401295502501036E-01   0.2200671430384560E+00  -0.2202653646974616E+00  -0.1593873324465274E+05  -0.6148412804544882E+05   0.2851100000000000E+01   0.5653753000020515E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.5500000000000000E+02   0.6000000000000000E+02   0.5405762684931022E-01   0.2278551953073818E+00  -0.2279206714311310E+00  -0.1591961433828024E+05  -0.6148412804544884E+05   0.3499300000000000E+01   0.6944099999993341E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.5900000000000000E+02   0.6000000000000000E+02   0.5407315997236198E-01   0.2308262289084176E+00  -0.2307937096449034E+00  -0.1590791878420291E+05  -0.6148412804544885E+05   0.4125600000000000E+01   0.8191400000010617E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.6500000000000000E+02   0.6000000000000000E+02   0.5407737880726736E-01   0.2295102033153513E+00  -0.2294950972664618E+00  -0.1590165027160502E+05  -0.6148412804544878E+05   0.5501100000000000E+01   0.1093059099998209E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.7100000000000000E+02   0.6000000000000000E+02   0.5407848452069984E-01   0.2286397620265204E+00  -0.2286350697146219E+00  -0.1590068485485576E+05  -0.6148412804544885E+05   0.6924400000000000E+01   0.1376811699999962E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.7500000000000000E+02   0.6000000000000000E+02   0.5407858684539189E-01   0.2285543814040772E+00  -0.2285531792313749E+00  -0.1590062197422909E+05  -0.6148412804544884E+05   0.8066300000000000E+01   0.1604449499998009E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.8100000000000000E+02   0.6000000000000000E+02   0.5407860412027451E-01   0.2285470312622248E+00  -0.2285466479454498E+00  -0.1590061041598032E+05  -0.6148412804544876E+05   0.1017330000000000E+02   0.2023998899999424E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.8500000000000000E+02   0.6000000000000000E+02   0.5407860603793288E-01   0.2285463553944656E+00  -0.2285462320351483E+00  -0.1590060837048104E+05  -0.6148412804544882E+05   0.1165820000000000E+02   0.2320082299999194E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.9100000000000000E+02   0.6000000000000000E+02   0.5407860713985670E-01   0.2285460252410637E+00  -0.2285458433953917E+00  -0.1590060811085593E+05  -0.6148412804544884E+05   0.1370350000000000E+02   0.2728064700000687E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.9500000000000000E+02   0.6000000000000000E+02   0.5407860713980175E-01   0.2285459114892578E+00  -0.2285457712165100E+00  -0.1590060775852493E+05  -0.6148412804544883E+05   0.1559510000000000E+02   0.3105226500000572E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1010000000000000E+03   0.6000000000000000E+02   0.5407860768181479E-01   0.2285454811329253E+00  -0.2285457334584699E+00  -0.1590060760609437E+05  -0.6148412804544875E+05   0.1869070000000000E+02   0.3722845200001029E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1110000000000000E+03   0.6000000000000000E+02   0.5407860722138970E-01   0.2285461705776370E+00  -0.2285457693643968E+00  -0.1590060761689600E+05  -0.6148412804544877E+05   0.2366580000000000E+02   0.4715003399999114E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1210000000000000E+03   0.6000000000000000E+02   0.5407860749008696E-01   0.2285462531918867E+00  -0.2285457874386629E+00  -0.1590060750989018E+05  -0.6148412804544883E+05   0.3015150000000000E+02   0.6008749400000670E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1310000000000000E+03   0.6000000000000000E+02   0.5407860728949750E-01   0.2285457811391722E+00  -0.2285457767903052E+00  -0.1590060768059089E+05  -0.6148412804544876E+05   0.3773750000000000E+02   0.7521941799999331E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1410000000000000E+03   0.6000000000000000E+02   0.5407860726772824E-01   0.2285460279621774E+00  -0.2285457756640354E+00  -0.1590060794495039E+05  -0.6148412804544884E+05   0.4709090000000000E+02   0.9384801899999729E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1510000000000000E+03   0.6000000000000000E+02   0.5407860735034079E-01   0.2285459366812490E+00  -0.2285457770950872E+00  -0.1590060766779779E+05  -0.6148412804544882E+05   0.5690440000000000E+02   0.1133892629999900E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1610000000000000E+03   0.6000000000000000E+02   0.5407860739694335E-01   0.2285456364824035E+00  -0.2285457796246436E+00  -0.1590060791193581E+05  -0.6148412804544883E+05   0.6801640000000000E+02   0.1355167179999989E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1710000000000000E+03   0.6000000000000000E+02   0.5407860743305820E-01   0.2285456738560785E+00  -0.2285457794606170E+00  -0.1590060806549780E+05  -0.6148412804544877E+05   0.8062309999999999E+02   0.1606022799999919E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1810000000000000E+03   0.6000000000000000E+02   0.5407860711490583E-01   0.2285469567847049E+00  -0.2285457761932868E+00  -0.1590060784377834E+05  -0.6148412804544860E+05   0.9473300000000000E+02   0.1886800360000052E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1910000000000000E+03   0.6000000000000000E+02   0.5407860739631846E-01   0.2285467053508113E+00  -0.2285457770579661E+00  -0.1590060772222296E+05  -0.6148412804544884E+05   0.1100218000000000E+03   0.2190817910000042E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.2010000000000000E+03   0.6000000000000000E+02   0.5407860743391511E-01   0.2285464956214398E+00  -0.2285457788176038E+00  -0.1590060741445055E+05  -0.6148412804544888E+05   0.1274799000000000E+03   0.2535927349999838E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.2110000000000000E+03   0.6000000000000000E+02   0.5407860737000824E-01   0.2285470944093036E+00  -0.2285457799057748E+00  -0.1590060760379059E+05  -0.6148412804544882E+05   0.1385685000000000E+03   0.2758280380000069E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.2210000000000000E+03   0.6000000000000000E+02   0.5407860758443923E-01   0.2285458920956108E+00  -0.2285457803536892E+00  -0.1590060767478905E+05  -0.6148412804544882E+05   0.1613156000000000E+03   0.3178307429999986E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.2310000000000000E+03   0.6000000000000000E+02   0.5407860738800835E-01   0.2285463398128703E+00  -0.2285457726652892E+00  -0.1590060708964440E+05  -0.6148412804544860E+05   0.1848156000000000E+03   0.3633315259999945E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.2410000000000000E+03   0.6000000000000000E+02   0.5407860725673846E-01   0.2285460140201124E+00  -0.2285457690766920E+00  -0.1590060735249832E+05  -0.6148412804544893E+05   0.2054374000000000E+03   0.4029627409999957E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1500000000000000E+02   0.6000000000000000E+02   0.4833976159007619E-01  -0.1718660990252105E+01   0.3318978560472196E+01  -0.1370972404910386E+05  -0.6148409691967356E+05   0.2267000000000000E+00   0.4217789999966044E+00
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.1900000000000000E+02   0.6000000000000000E+02   0.5034194662025866E-01  -0.3201283677864580E+00   0.2942276325671364E+00  -0.1570812041395733E+05  -0.6148412836625612E+05   0.3775000000000000E+00   0.7263399999937974E+00
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.2300000000000000E+02   0.6000000000000000E+02   0.5086782633315411E-01   0.4990558447291605E-01  -0.9214049436317114E-01  -0.1626278544592884E+05  -0.6148412803587785E+05   0.5846000000000000E+00   0.1140721000003396E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.2700000000000000E+02   0.6000000000000000E+02   0.5161304117367087E-01   0.4692111146261785E-01  -0.8515247290547380E-01  -0.1633658708246358E+05  -0.6148412804599044E+05   0.9000000000000000E+00   0.1769128999992972E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.3100000000000000E+02   0.6000000000000000E+02   0.5279767693885241E-01   0.2364873357270939E-01  -0.2570454354306231E-01  -0.1612472629019319E+05  -0.6148412804545306E+05   0.1271600000000000E+01   0.2510706000000937E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.3500000000000000E+02   0.6000000000000000E+02   0.5320152232006082E-01   0.9851153080978318E-01  -0.9551487532676725E-01  -0.1598189419785167E+05  -0.6148412804544906E+05   0.1773600000000000E+01   0.3510168000007980E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.3900000000000000E+02   0.6000000000000000E+02   0.5351049086619737E-01   0.1318969681795934E+00  -0.1337901486667283E+00  -0.1599388199713201E+05  -0.6148412804544875E+05   0.2309100000000000E+01   0.4574580000014976E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.2300000000000000E+02   0.4300000000000000E+02   0.6000000000000000E+02   0.5380102903334309E-01   0.1804759462344656E+00  -0.1802044375854975E+00  -0.1597591995952050E+05  -0.6148412804544878E+05   0.3029000000000000E+01   0.6007270000001881E+01
