              nu/v [m^-1]        E_r/v [kV s /m^2]                 N_theta                   N_zeta                     N_xi                     D_11                     D_31                     D_13                     D_33             D_33_Spitzer      Wall-clock time [s]             CPU time [s] 
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.6500000000000000E+02   0.1800000000000000E+03   0.1647543992540368E+00   0.1376453322996039E+00  -0.1400457806897429E+00   0.5871729428632132E+05   0.2049470934848293E+06   0.7054870000000000E+02   0.1124356338999991E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.7100000000000000E+02   0.1800000000000000E+03   0.1648414667378149E+00   0.1272821434405242E+00  -0.1239374265353945E+00   0.5874638848653732E+05   0.2049470934848296E+06   0.8622170000000000E+02   0.1373338608000020E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.7500000000000000E+02   0.1800000000000000E+03   0.1650148042281725E+00   0.1046957931779171E+00  -0.1052864274054847E+00   0.5869478818690989E+05   0.2049470934848296E+06   0.9737980000000000E+02   0.1549901748000004E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.8100000000000000E+02   0.1800000000000000E+03   0.1654509383237989E+00   0.1359538799500506E+00  -0.1342869902338972E+00   0.5849994798812610E+05   0.2049470934848293E+06   0.1239681000000000E+03   0.1902555318999977E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.8500000000000000E+02   0.1800000000000000E+03   0.1656113372562453E+00   0.1510757093429023E+00  -0.1497908991164831E+00   0.5841367793410258E+05   0.2049470934848294E+06   0.1375172000000000E+03   0.2066074132999987E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.9100000000000000E+02   0.1800000000000000E+03   0.1658913351074054E+00   0.1657168795440798E+00  -0.1646448908217705E+00   0.5835909175411703E+05   0.2049470934848297E+06   0.1599383000000000E+03   0.2328585301999992E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.9500000000000000E+02   0.1800000000000000E+03   0.1659906152729712E+00   0.1577692762507852E+00  -0.1581892341017008E+00   0.5834067161176277E+05   0.2049470934848293E+06   0.1753848000000000E+03   0.2515544187999971E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.1010000000000000E+03   0.1800000000000000E+03   0.1661211398905956E+00   0.1681058709211795E+00  -0.1669200273181645E+00   0.5833599852388688E+05   0.2049470934848295E+06   0.2033930000000000E+03   0.2858209921000001E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.1110000000000000E+03   0.1800000000000000E+03   0.1662606605928327E+00   0.1687997673378988E+00  -0.1686969338036781E+00   0.5834074281642167E+05   0.2049470934848297E+06   0.2568420000000000E+03   0.3519798829999985E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.1210000000000000E+03   0.1800000000000000E+03   0.1664133242544664E+00   0.1716578909801257E+00  -0.1716541030773974E+00   0.5834702038497575E+05   0.2049470934848296E+06   0.3274099000000000E+03   0.4418346003999992E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.1310000000000000E+03   0.1800000000000000E+03   0.1666394031141181E+00   0.1781630903747974E+00  -0.1781565098042086E+00   0.5834794551904484E+05   0.2049470934848297E+06   0.3935140000000000E+03   0.5268344920000003E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.1410000000000000E+03   0.1800000000000000E+03   0.1667640783949898E+00   0.1807128714093247E+00  -0.1807304042542044E+00   0.5834151161962815E+05   0.2049470934848292E+06   0.4684862000000000E+03   0.6148212293000019E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.1510000000000000E+03   0.1800000000000000E+03   0.1668104649981648E+00   0.1846489339675472E+00  -0.1846704311189670E+00   0.5832373839991127E+05   0.2049470934848297E+06   0.5581051000000000E+03   0.7226337077000004E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.1610000000000000E+03   0.1800000000000000E+03   0.1668340441047464E+00   0.1869999702847959E+00  -0.1870053693870584E+00   0.5829795719537666E+05   0.2049470934848290E+06   0.6549944000000000E+03   0.8391294651999953E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.1710000000000000E+03   0.1800000000000000E+03   0.1668450129651939E+00   0.1868570300838144E+00  -0.1868485506804523E+00   0.5828601776976890E+05   0.2049470934848292E+06   0.7635537000000000E+03   0.9802058561000042E+04
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.1810000000000000E+03   0.1800000000000000E+03   0.1668484181730056E+00   0.1866529819337223E+00  -0.1866486075952629E+00   0.5828376851790450E+05   0.2049470934848292E+06   0.9143403000000000E+03   0.1162947019699996E+05
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.1910000000000000E+03   0.1800000000000000E+03   0.1668491404732982E+00   0.1866243567249227E+00  -0.1866238407730986E+00   0.5828348285250733E+05   0.2049470934848292E+06   0.1027095500000000E+04   0.1309370169000002E+05
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.2010000000000000E+03   0.1800000000000000E+03   0.1668492044529085E+00   0.1866224004708223E+00  -0.1866212680585846E+00   0.5828345952269771E+05   0.2049470934848292E+06   0.1155539300000000E+04   0.1460285145399999E+05
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.2110000000000000E+03   0.1800000000000000E+03   0.1668492034172148E+00   0.1866187211760354E+00  -0.1866209598268867E+00   0.5828344781309904E+05   0.2049470934848296E+06   0.1326522600000000E+04   0.1666567487200000E+05
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.2210000000000000E+03   0.1800000000000000E+03   0.1668492031967470E+00   0.1866221257098734E+00  -0.1866209316531744E+00   0.5828345306622150E+05   0.2049470934848293E+06   0.1491575200000000E+04   0.1870713148600003E+05
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.2310000000000000E+03   0.1800000000000000E+03   0.1668492007876121E+00   0.1866207555403035E+00  -0.1866208950128442E+00   0.5828345677999319E+05   0.2049470934848296E+06   0.1667260900000000E+04   0.2090732678400003E+05
   0.3000000000000000E-05   0.0000000000000000E+00   0.5100000000000000E+02   0.2410000000000000E+03   0.1800000000000000E+03   0.1668492022457618E+00   0.1866215887394961E+00  -0.1866209254815954E+00   0.5828344506295779E+05   0.2049470934848297E+06   0.1977014500000000E+04   0.2507262330400001E+05
