              nu/v [m^-1]        E_r/v [kV s /m^2]                 N_theta                   N_zeta                     N_xi                     D_11                     D_31                     D_13                     D_33             D_33_Spitzer      Wall-clock time [s]             CPU time [s] 
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.8500000000000000E+02   0.6000000000000000E+02   0.5407865498366186E-01   0.2285447959560053E+00  -0.2285448151128645E+00  -0.1590060882534710E+05  -0.6148412804544882E+05   0.5428740000000000E+02   0.3234935629999964E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.9100000000000000E+02   0.6000000000000000E+02   0.5407865604353053E-01   0.2285445277456479E+00  -0.2285443187417047E+00  -0.1590060960507800E+05  -0.6148412804544882E+05   0.6302810000000000E+02   0.3754068649999972E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.9500000000000000E+02   0.6000000000000000E+02   0.5407865611610919E-01   0.2285442556935756E+00  -0.2285443119043845E+00  -0.1590060914938679E+05  -0.6148412804544881E+05   0.7395350000000001E+02   0.4276595390000148E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1010000000000000E+03   0.6000000000000000E+02   0.5407865614970873E-01   0.2285443059430869E+00  -0.2285442867955666E+00  -0.1590060869874569E+05  -0.6148412804544877E+05   0.8503610000000000E+02   0.4858540970000031E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1110000000000000E+03   0.6000000000000000E+02   0.5407865611423601E-01   0.2285442692648066E+00  -0.2285442935413914E+00  -0.1590060872636069E+05  -0.6148412804544881E+05   0.1109597000000000E+03   0.6239358929999871E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1210000000000000E+03   0.6000000000000000E+02   0.5407865607727726E-01   0.2285440311288498E+00  -0.2285443043615058E+00  -0.1590060913622399E+05  -0.6148412804544882E+05   0.1382203000000000E+03   0.7689907139999850E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1310000000000000E+03   0.6000000000000000E+02   0.5407865608544427E-01   0.2285438039536129E+00  -0.2285442988232244E+00  -0.1590060897479392E+05  -0.6148412804544878E+05   0.1716186000000000E+03   0.9493623110000044E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1410000000000000E+03   0.6000000000000000E+02   0.5407865610585764E-01   0.2285443289432182E+00  -0.2285442973963678E+00  -0.1590060806397525E+05  -0.6148412804544882E+05   0.2090468000000000E+03   0.1148041907999985E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1510000000000000E+03   0.6000000000000000E+02   0.5407865609928105E-01   0.2285444133084533E+00  -0.2285442968761852E+00  -0.1590060827891406E+05  -0.6148412804544882E+05   0.2506102000000000E+03   0.1372775259999995E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1610000000000000E+03   0.6000000000000000E+02   0.5407865611546652E-01   0.2285439872620819E+00  -0.2285442967185688E+00  -0.1590060822297965E+05  -0.6148412804544882E+05   0.2972053000000000E+03   0.1619469000999990E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1710000000000000E+03   0.6000000000000000E+02   0.5407865616323153E-01   0.2285442989975080E+00  -0.2285442941341347E+00  -0.1590060885309887E+05  -0.6148412804544880E+05   0.3550256000000000E+03   0.1922383146999986E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1810000000000000E+03   0.6000000000000000E+02   0.5407865615536651E-01   0.2285444053234451E+00  -0.2285442969068995E+00  -0.1590060905751259E+05  -0.6148412804544863E+05   0.4143764000000000E+03   0.2247230700000015E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.1910000000000000E+03   0.6000000000000000E+02   0.5407865615132500E-01   0.2285447354728610E+00  -0.2285442934305626E+00  -0.1590060911924411E+05  -0.6148412804544878E+05   0.4850710000000000E+03   0.2628551984999969E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.2010000000000000E+03   0.6000000000000000E+02   0.5407865602113215E-01   0.2285440517993341E+00  -0.2285442960511788E+00  -0.1590060848545653E+05  -0.6148412804544887E+05   0.5532681000000000E+03   0.2990669233999972E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.2110000000000000E+03   0.6000000000000000E+02   0.5407865604751260E-01   0.2285440324233164E+00  -0.2285442956831650E+00  -0.1590060868840802E+05  -0.6148412804544882E+05   0.6344050999999999E+03   0.3424694245999970E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.2210000000000000E+03   0.6000000000000000E+02   0.5407865615194399E-01   0.2285446643650092E+00  -0.2285442941057309E+00  -0.1590060776768528E+05  -0.6148412804544881E+05   0.7156959000000001E+03   0.3857781475000025E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.2310000000000000E+03   0.6000000000000000E+02   0.5407865591917637E-01   0.2285442368364576E+00  -0.2285442873775593E+00  -0.1590060912558787E+05  -0.6148412804544868E+05   0.8286346000000000E+03   0.4472360665000044E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.4500000000000000E+02   0.2410000000000000E+03   0.6000000000000000E+02   0.5407865605391531E-01   0.2285444123726247E+00  -0.2285442907895786E+00  -0.1590060861292107E+05  -0.6148412804544890E+05   0.9192813000000000E+03   0.4961509200000030E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1500000000000000E+02   0.6000000000000000E+02   0.4839050604419218E-01  -0.1713519109088958E+01   0.3313108894193302E+01  -0.1370516407294150E+05  -0.6148409691967359E+05   0.9339000000000000E+00   0.5481001999985892E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1900000000000000E+02   0.6000000000000000E+02   0.5035657720636725E-01  -0.3208311741686937E+00   0.2950177950439795E+00  -0.1570257673554678E+05  -0.6148412836625615E+05   0.1613300000000000E+01   0.9626904000004288E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.2300000000000000E+02   0.6000000000000000E+02   0.5086088816054517E-01   0.5023147766190589E-01  -0.9248079194103993E-01  -0.1626048170390826E+05  -0.6148412803587786E+05   0.2624800000000000E+01   0.1567104899999686E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.2700000000000000E+02   0.6000000000000000E+02   0.5161675387587772E-01   0.4700060999025727E-01  -0.8519800617735739E-01  -0.1633671500354033E+05  -0.6148412804599048E+05   0.4019400000000000E+01   0.2401394999999320E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.3100000000000000E+02   0.6000000000000000E+02   0.5279959254824892E-01   0.2399844348010799E-01  -0.2602608323558305E-01  -0.1612478255719790E+05  -0.6148412804545312E+05   0.5633000000000000E+01   0.3366816699999617E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.3500000000000000E+02   0.6000000000000000E+02   0.5320119408602676E-01   0.9861850665068612E-01  -0.9563905742534452E-01  -0.1598192011809103E+05  -0.6148412804544906E+05   0.7642400000000000E+01   0.4569371399999363E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.3900000000000000E+02   0.6000000000000000E+02   0.5351030366194313E-01   0.1318666990046976E+00  -0.1337754496336075E+00  -0.1599390849106788E+05  -0.6148412804544875E+05   0.1004390000000000E+02   0.6006872500001919E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.4300000000000000E+02   0.6000000000000000E+02   0.5380099396019528E-01   0.1804660531853506E+00  -0.1802006133744004E+00  -0.1597592726120593E+05  -0.6148412804544884E+05   0.1272640000000000E+02   0.7612605699995765E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.4700000000000000E+02   0.6000000000000000E+02   0.5394169008196704E-01   0.2063217278383704E+00  -0.2065960932280951E+00  -0.1595817370992186E+05  -0.6148412804544887E+05   0.1630310000000000E+02   0.9753607699996792E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.5100000000000000E+02   0.6000000000000000E+02   0.5401300804378874E-01   0.2200577526118749E+00  -0.2202535342183716E+00  -0.1593873199946122E+05  -0.6148412804544885E+05   0.2012800000000000E+02   0.1204301339999656E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.5500000000000000E+02   0.6000000000000000E+02   0.5405767004460468E-01   0.2278496244955544E+00  -0.2279137232590280E+00  -0.1591961281377313E+05  -0.6148412804544887E+05   0.2429680000000000E+02   0.1453842660000082E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.5900000000000000E+02   0.6000000000000000E+02   0.5407322437728783E-01   0.2308295820904699E+00  -0.2307973029430662E+00  -0.1590792019848353E+05  -0.6148412804544887E+05   0.2879820000000000E+02   0.1721948229999980E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.6500000000000000E+02   0.6000000000000000E+02   0.5407741424024876E-01   0.2295087953696657E+00  -0.2294938000267568E+00  -0.1590165200097505E+05  -0.6148412804544882E+05   0.3719760000000000E+02   0.2221899100000155E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.7100000000000000E+02   0.6000000000000000E+02   0.5407853520780530E-01   0.2286374038935835E+00  -0.2286331870145394E+00  -0.1590068561484358E+05  -0.6148412804544887E+05   0.4734000000000000E+02   0.2824793230000068E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.7500000000000000E+02   0.6000000000000000E+02   0.5407863607555492E-01   0.2285523899779881E+00  -0.2285513765553348E+00  -0.1590062289739748E+05  -0.6148412804544884E+05   0.5409470000000000E+02   0.3224328000000096E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.8100000000000000E+02   0.6000000000000000E+02   0.5407865260109631E-01   0.2285455298920742E+00  -0.2285452585965141E+00  -0.1590061133571868E+05  -0.6148412804544876E+05   0.6666130000000000E+02   0.3900095280000241E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.8500000000000000E+02   0.6000000000000000E+02   0.5407865492426899E-01   0.2285449494286639E+00  -0.2285448003546534E+00  -0.1590060919291203E+05  -0.6148412804544885E+05   0.7586600000000000E+02   0.4373194019999937E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.9100000000000000E+02   0.6000000000000000E+02   0.5407865593482224E-01   0.2285442963787461E+00  -0.2285443592514940E+00  -0.1590060853987727E+05  -0.6148412804544887E+05   0.9126120000000000E+02   0.5186229299999541E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.9500000000000000E+02   0.6000000000000000E+02   0.5407865624701989E-01   0.2285443059961477E+00  -0.2285443216986592E+00  -0.1590060832717657E+05  -0.6148412804544884E+05   0.1016181000000000E+03   0.5749978680000058E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1010000000000000E+03   0.6000000000000000E+02   0.5407865607371166E-01   0.2285443549562912E+00  -0.2285442929256937E+00  -0.1590060848779857E+05  -0.6148412804544874E+05   0.1195857000000000E+03   0.6682381399999722E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1110000000000000E+03   0.6000000000000000E+02   0.5407865610018300E-01   0.2285443753512334E+00  -0.2285442985813177E+00  -0.1590060805979585E+05  -0.6148412804544876E+05   0.1517998000000000E+03   0.8418622099999920E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1210000000000000E+03   0.6000000000000000E+02   0.5407865605234471E-01   0.2285441381174065E+00  -0.2285442869758965E+00  -0.1590060902173778E+05  -0.6148412804544887E+05   0.1932952000000000E+03   0.1067350443000032E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1310000000000000E+03   0.6000000000000000E+02   0.5407865599045614E-01   0.2285445783805474E+00  -0.2285443011001410E+00  -0.1590060899184906E+05  -0.6148412804544874E+05   0.2394932000000000E+03   0.1313519170999993E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1410000000000000E+03   0.6000000000000000E+02   0.5407865634004993E-01   0.2285443705287420E+00  -0.2285443015636019E+00  -0.1590060924663160E+05  -0.6148412804544884E+05   0.2948150000000000E+03   0.1610906990999996E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1510000000000000E+03   0.6000000000000000E+02   0.5407865600506534E-01   0.2285443666108083E+00  -0.2285442962305503E+00  -0.1590060852586540E+05  -0.6148412804544884E+05   0.3554193000000000E+03   0.1931063295000000E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1610000000000000E+03   0.6000000000000000E+02   0.5407865610552277E-01   0.2285442479506786E+00  -0.2285442983683837E+00  -0.1590060834571183E+05  -0.6148412804544887E+05   0.4276720000000000E+03   0.2323756616999977E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1710000000000000E+03   0.6000000000000000E+02   0.5407865604410736E-01   0.2285444687044590E+00  -0.2285442936093984E+00  -0.1590060833534322E+05  -0.6148412804544876E+05  -0.2142466394000000E+06   0.2721897579999990E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1810000000000000E+03   0.6000000000000000E+02   0.5407865612184578E-01   0.2285440986032898E+00  -0.2285442967738968E+00  -0.1590060911031395E+05  -0.6148412804544860E+05   0.5920960000000000E+03   0.3195350728999998E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.1910000000000000E+03   0.6000000000000000E+02   0.5407865606571954E-01   0.2285442418853375E+00  -0.2285442980581749E+00  -0.1590060823936848E+05  -0.6148412804544884E+05   0.6712368000000000E+03   0.3624202183999994E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.2010000000000000E+03   0.6000000000000000E+02   0.5407865594847374E-01   0.2285442220730742E+00  -0.2285442956759151E+00  -0.1590060875933902E+05  -0.6148412804544892E+05   0.7756288000000000E+03   0.4187470191000029E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.2110000000000000E+03   0.6000000000000000E+02   0.5407865619368331E-01   0.2285443887369028E+00  -0.2285442966234692E+00  -0.1590060854003758E+05  -0.6148412804544884E+05   0.8959771000000000E+03   0.4841320714999980E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.2210000000000000E+03   0.6000000000000000E+02   0.5407865606463819E-01   0.2285443061209876E+00  -0.2285442947663085E+00  -0.1590060792810961E+05  -0.6148412804544884E+05   0.1016827900000000E+04   0.5501144930000009E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.2310000000000000E+03   0.6000000000000000E+02   0.5407865601638410E-01   0.2285445044924979E+00  -0.2285442866906166E+00  -0.1590060816395894E+05  -0.6148412804544860E+05   0.1154871500000000E+04   0.6253707051999983E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.5100000000000000E+02   0.2410000000000000E+03   0.6000000000000000E+02   0.5407865603792170E-01   0.2285443004501303E+00  -0.2285442894544898E+00  -0.1590060883251792E+05  -0.6148412804544894E+05   0.1336288800000000E+04   0.7277306776999962E+04
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1500000000000000E+02   0.8000000000000000E+02   0.4751924073587278E-01  -0.1697693882310843E+01   0.3347936950769539E+01  -0.1374132191310719E+05  -0.6148409691966500E+05   0.1071000000000000E+00   0.5905769999953918E+00
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1900000000000000E+02   0.8000000000000000E+02   0.4989853443861132E-01  -0.3716348519945385E+00   0.3638163720202239E+00  -0.1579305079609511E+05  -0.6148412836625348E+05   0.1493000000000000E+00   0.8636359999654815E+00
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.2300000000000000E+02   0.8000000000000000E+02   0.4980906145220349E-01   0.3978928683534710E-01  -0.8791585990089240E-01  -0.1663630798073272E+05  -0.6148412803587668E+05   0.2109000000000000E+00   0.1232544000027701E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.2700000000000000E+02   0.8000000000000000E+02   0.4998241480432630E-01   0.1270624706447543E+00  -0.1476885623049214E+00  -0.1698570426474194E+05  -0.6148412804598877E+05   0.2880000000000000E+00   0.1693137999973260E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.3100000000000000E+02   0.8000000000000000E+02   0.5048242167271058E-01   0.1171925582790061E+00  -0.1210730557810435E+00  -0.1714148203274877E+05  -0.6148412804545134E+05   0.3774000000000000E+00   0.2227412999956869E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.3500000000000000E+02   0.8000000000000000E+02   0.5064803966249057E-01   0.2930597466838431E-01  -0.3557311665351865E-01  -0.1708486804344388E+05  -0.6148412804544731E+05   0.5131000000000000E+00   0.3039730999968015E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.3900000000000000E+02   0.8000000000000000E+02   0.5143495146385636E-01   0.3682073492747023E-02  -0.6776604335028285E-02  -0.1691723124187811E+05  -0.6148412804544706E+05   0.6284999999999999E+00   0.3730694999976549E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.4300000000000000E+02   0.8000000000000000E+02   0.5172366059985102E-01   0.7737016387144288E-01  -0.7484957343530041E-01  -0.1679272110554173E+05  -0.6148412804544707E+05   0.8100000000000001E+00   0.4816588000045158E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.4700000000000000E+02   0.8000000000000000E+02   0.5188423305110956E-01   0.8599368636536707E-01  -0.8678182020523915E-01  -0.1679442099451898E+05  -0.6148412804544710E+05   0.1009600000000000E+01   0.6011985999997705E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.5100000000000000E+02   0.8000000000000000E+02   0.5208255709438715E-01   0.1034103629920554E+00  -0.1032168401925404E+00  -0.1678908789070621E+05  -0.6148412804544708E+05   0.1231700000000000E+01   0.7341378000041004E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.5500000000000000E+02   0.8000000000000000E+02   0.5228118760352855E-01   0.1211080945501813E+00  -0.1212393419006147E+00  -0.1678966926960257E+05  -0.6148412804544710E+05   0.1505300000000000E+01   0.8975856000033673E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.5900000000000000E+02   0.8000000000000000E+02   0.5242144301986094E-01   0.1359796610997769E+00  -0.1360264118927181E+00  -0.1678508196277052E+05  -0.6148412804544713E+05   0.1766100000000000E+01   0.1053674100001808E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.6500000000000000E+02   0.8000000000000000E+02   0.5251802301241354E-01   0.1528673451868586E+00  -0.1529797252515141E+00  -0.1677055710131419E+05  -0.6148412804544707E+05   0.2177900000000000E+01   0.1299639600003138E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.7100000000000000E+02   0.8000000000000000E+02   0.5255528903181891E-01   0.1601381097549950E+00  -0.1601828733400361E+00  -0.1675057676693872E+05  -0.6148412804544713E+05   0.2666100000000000E+01   0.1591235300002154E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.7500000000000000E+02   0.8000000000000000E+02   0.5256271311176388E-01   0.1612201287037890E+00  -0.1612404199912725E+00  -0.1674166863858651E+05  -0.6148412804544708E+05   0.3100500000000000E+01   0.1850663499999791E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.8100000000000000E+02   0.8000000000000000E+02   0.5256760929608852E-01   0.1612217143996437E+00  -0.1612381285787458E+00  -0.1673599596774631E+05  -0.6148412804544705E+05   0.4039900000000000E+01   0.2412531299999682E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.8500000000000000E+02   0.8000000000000000E+02   0.5256919966346189E-01   0.1609047977667620E+00  -0.1609261836677736E+00  -0.1673500170512353E+05  -0.6148412804544710E+05   0.4460300000000000E+01   0.2663866500003496E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.9100000000000000E+02   0.8000000000000000E+02   0.5256987849428801E-01   0.1606057449538130E+00  -0.1606342385746900E+00  -0.1673463565133632E+05  -0.6148412804544715E+05   0.5329300000000000E+01   0.3183912999997847E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.9500000000000000E+02   0.8000000000000000E+02   0.5256994875186410E-01   0.1605659338307349E+00  -0.1605961466804674E+00  -0.1673459577662578E+05  -0.6148412804544710E+05   0.5982500000000000E+01   0.3574811699998099E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1010000000000000E+03   0.8000000000000000E+02   0.5256996864804721E-01   0.1605597865206100E+00  -0.1605903555662942E+00  -0.1673459107338816E+05  -0.6148412804544703E+05   0.6920000000000000E+01   0.4135548000002746E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1110000000000000E+03   0.8000000000000000E+02   0.5256997182270239E-01   0.1605583303606295E+00  -0.1605888365163238E+00  -0.1673458974340798E+05  -0.6148412804544708E+05   0.8753100000000000E+01   0.5232196400000248E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1210000000000000E+03   0.8000000000000000E+02   0.5256997166140880E-01   0.1605578426388893E+00  -0.1605888098521094E+00  -0.1673458985600774E+05  -0.6148412804544711E+05   0.1104700000000000E+02   0.6605153700005030E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1310000000000000E+03   0.8000000000000000E+02   0.5256997172063180E-01   0.1605580251913534E+00  -0.1605888131781553E+00  -0.1673458962759626E+05  -0.6148412804544705E+05   0.1350900000000000E+02   0.8078580999997212E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1410000000000000E+03   0.8000000000000000E+02   0.5256997188228398E-01   0.1605582258605029E+00  -0.1605888110183321E+00  -0.1673458973643037E+05  -0.6148412804544708E+05   0.1595910000000000E+02   0.9545369799999753E+02
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1510000000000000E+03   0.8000000000000000E+02   0.5256997173133528E-01   0.1605579171700565E+00  -0.1605888089834537E+00  -0.1673458963379214E+05  -0.6148412804544710E+05   0.1911270000000000E+02   0.1143282020000042E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1610000000000000E+03   0.8000000000000000E+02   0.5256997168278408E-01   0.1605579463308057E+00  -0.1605888072999223E+00  -0.1673458976840286E+05  -0.6148412804544710E+05   0.2290070000000000E+02   0.1369039340000018E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1710000000000000E+03   0.8000000000000000E+02   0.5256997166980652E-01   0.1605582608496242E+00  -0.1605888073960749E+00  -0.1673458960724227E+05  -0.6148412804544705E+05   0.2657120000000000E+02   0.1587076200000010E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1810000000000000E+03   0.8000000000000000E+02   0.5256997175982257E-01   0.1605578996566671E+00  -0.1605888108780618E+00  -0.1673458962932583E+05  -0.6148412804544689E+05   0.3088830000000000E+02   0.1843828900000080E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.1910000000000000E+03   0.8000000000000000E+02   0.5256997186081221E-01   0.1605577281974017E+00  -0.1605888141694621E+00  -0.1673458962345058E+05  -0.6148412804544708E+05   0.3504170000000000E+02   0.2090600679999916E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.2010000000000000E+03   0.8000000000000000E+02   0.5256997174166545E-01   0.1605582216908762E+00  -0.1605888092807905E+00  -0.1673458977377187E+05  -0.6148412804544716E+05   0.3988210000000000E+02   0.2378481400000164E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.2110000000000000E+03   0.8000000000000000E+02   0.5256997189097799E-01   0.1605581034294374E+00  -0.1605888122302547E+00  -0.1673458974069108E+05  -0.6148412804544710E+05   0.4570810000000000E+02   0.2724244290000061E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.2210000000000000E+03   0.8000000000000000E+02   0.5256997178978075E-01   0.1605583516360226E+00  -0.1605888092554158E+00  -0.1673458972621895E+05  -0.6148412804544708E+05   0.5124620000000000E+02   0.3052437149999896E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.2310000000000000E+03   0.8000000000000000E+02   0.5256997186392465E-01   0.1605584249070450E+00  -0.1605888086140002E+00  -0.1673458972895463E+05  -0.6148412804544694E+05   0.5813330000000000E+02   0.3460967879999662E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1500000000000000E+02   0.2410000000000000E+03   0.8000000000000000E+02   0.5256997188285552E-01   0.1605573629217914E+00  -0.1605888082181370E+00  -0.1673458951013592E+05  -0.6148412804544723E+05   0.6498530000000000E+02   0.3866577429999597E+03
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1500000000000000E+02   0.8000000000000000E+02   0.4809180239757885E-01  -0.1679350394336919E+01   0.3280900944612025E+01  -0.1373034623986887E+05  -0.6148409691967358E+05   0.1501000000000000E+00   0.8690209999913350E+00
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.1900000000000000E+02   0.8000000000000000E+02   0.5014828426540468E-01  -0.3501483315643675E+00   0.3300099610505985E+00  -0.1579006515884335E+05  -0.6148412836625613E+05   0.2276000000000000E+00   0.1332901000045240E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.2300000000000000E+02   0.8000000000000000E+02   0.5047671733756002E-01   0.2767291096915443E-01  -0.7218779922044750E-01  -0.1658482999373494E+05  -0.6148412803587784E+05   0.3297000000000000E+00   0.1943047000037041E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.2700000000000000E+02   0.8000000000000000E+02   0.5040106617592950E-01   0.8179128886660229E-01  -0.1018717274855385E+00  -0.1695127871335741E+05  -0.6148412804599044E+05   0.4672000000000000E+00   0.2765307999972720E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.3100000000000000E+02   0.8000000000000000E+02   0.5058269686322666E-01   0.7374834273505736E-01  -0.7684773478409115E-01  -0.1717770775844501E+05  -0.6148412804545310E+05   0.6384000000000000E+00   0.3790136000025086E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.3500000000000000E+02   0.8000000000000000E+02   0.5081162241561927E-01   0.1132517834100201E-01  -0.1557340834194777E-01  -0.1712687399416805E+05  -0.6148412804544903E+05   0.8745000000000001E+00   0.5202959000016563E+01
   0.1000000000000000E-04   0.0000000000000000E+00   0.1900000000000000E+02   0.3900000000000000E+02   0.8000000000000000E+02   0.5154665745511719E-01   0.6819360009903126E-02  -0.9877761575090941E-02  -0.1692200718840414E+05  -0.6148412804544876E+05   0.1147200000000000E+01   0.6836380000051577E+01
